n;Lista wiązana;Tablica dynamiczna
9852;4669;6092
9853;4659;6082
9854;5791;6081
9855;4659;6081
9856;5781;6091
9857;4649;6092
9858;5781;6092
9859;4649;6091
9860;5791;6091
9861;4658;6111
9862;5791;6101
9863;1764;2274
9864;2175;2284
9865;3878;5079
9866;3887;5060
9867;4669;6081
9868;4669;6101
9869;4669;6101
9870;4668;6092
9871;4669;6092
9872;5801;6092
9873;4669;6102
9874;4669;6092
9875;4599;6001
9876;4599;6012
9877;4298;5500
9878;4198;5490
9879;4669;6102
9880;5801;6101
9881;4668;6101
9882;5801;6111
9883;4669;6101
9884;5801;6101
9885;4669;6101
9886;5811;6111
9887;4668;6111
9888;5801;6101
9889;350;430
9890;421;440
9891;2445;3186
9892;3026;3176
9893;4668;6102
9894;4668;6112
9895;4679;6122
9896;5811;6111
9897;4679;6121
9898;4679;6131
9899;4679;6111
9900;5811;6112
9901;4679;6122
9902;4679;6122
9903;4298;5621
9904;5340;5610
9905;4689;6131
9906;4689;6111
9907;892;1132
9908;882;1132
9909;4689;6131
9910;4689;6122
9911;4679;6112
9912;5821;6122
9913;4689;6132
9914;4689;6131
9915;4689;6111
9916;5831;6132
9917;4689;6132
9918;4688;6132
9919;4689;6131
9920;4689;6151
9921;4699;6132
9922;4679;6142
9923;4688;6131
9924;4689;6141
9925;4689;6132
9926;5821;6132
9927;4688;6121
9928;5831;6132
9929;4699;6132
9930;5831;6141
9931;4699;6142
9932;4780;6131
9933;4699;6142
9934;5841;6142
9935;4689;6131
9936;5831;6142
9937;4689;6142
9938;5831;6152
9939;4699;6132
9940;5841;6141
9941;4699;6142
9942;5841;6151
9943;4699;6142
9944;4709;6142
9945;4709;6151
9946;5841;6162
9947;280;351
9948;290;351
9949;1302;1663
9950;1593;1663
9951;4709;6162
9952;4708;6151
9953;4709;6152
9954;5841;6152
9955;1292;1654
9956;1293;1643
9957;4699;6161
9958;5841;6152
9959;4498;5872
9960;5661;5881
9961;5731;6753
9962;5881;6963
9963;4709;6161
9964;4729;6162
9965;4709;6151
9966;4709;6152
9967;1292;1663
9968;1593;1673
9969;4699;6162
9970;5851;6162
9971;4709;6152
9972;4709;6152
9973;4699;6152
9974;5861;6172
9975;4709;6171
9976;4719;6152
9977;4709;6172
9978;5862;6171
9979;4709;6182
9980;4709;6172
9981;4709;6161
9982;4719;6172
9983;4559;5971
9984;4559;5961
9985;4719;6172
9986;10390;6172
9987;4719;6182
9988;4719;6171
9989;3587;4699
9990;3607;4699
9991;4719;6172
9992;4729;6181
9993;2796;3647
9994;2806;3657
9995;2865;3727
9996;2866;3737
9997;1803;2324
9998;2224;2325
9999;4729;6171
10000;4719;6172
10001;3106;4048
10002;3857;4048
10003;4729;6181
10004;5871;6191
10005;2195;2855
10006;2715;2856
10007;4739;6182
10008;5881;6192
10009;4729;6181
10010;4729;6182
10011;4238;5551
10012;5270;5551
10013;4729;6191
10014;8947;6201
10015;1874;2425
10016;1863;2405
10017;4739;6182
10018;5881;6182
10019;3767;4919
10020;4679;4920
10021;481;611
10022;481;601
10023;4749;6192
10024;5881;6192
10025;4729;6212
10026;5881;6191
10027;4738;6191
10028;5892;6201
10029;4749;6202
10030;4739;6212
10031;4739;6181
10032;4739;6192
10033;4749;6201
10034;4749;6211
10035;4749;6191
10036;5891;6192
10037;1062;1362
10038;1072;1362
10039;4739;6222
10040;4739;6192
10041;4749;6192
10042;8456;6202
10043;4749;6211
10044;5901;6212
10045;4749;6212
10046;5901;6212
10047;4749;6192
10048;4749;6202
10049;4749;6202
10050;5901;6222
10051;4749;6212
10052;5902;6221
10053;4749;6201
10054;4739;6222
10055;4749;6202
10056;5901;6202
10057;4749;6211
10058;5901;6212
10059;4749;6212
10060;5911;6232
10061;4528;5921
10062;5630;5902
10063;781;1001
10064;791;1022
10065;4759;6221
10066;4749;6232
10067;4118;5390
10068;4829;5611
10069;2705;3066
10070;2755;3156
10071;4759;5730
10072;4769;5411
10073;4759;6232
10074;4759;6222
10075;4749;6221
10076;4759;6232
10077;4769;6222
10078;4769;6222
10079;2364;3076
10080;2365;3076
10081;4759;6242
10082;4769;6231
10083;771;1002
10084;771;992
10085;2354;3056
10086;2355;3066
10087;2214;2896
10088;2756;2895
10089;3055;3968
10090;3046;3978
10091;4769;6242
10092;4769;6232
10093;4759;6242
10094;4769;6221
10095;4759;6232
10096;4769;6252
10097;1713;6643
10098;1703;2224
10099;4779;6252
10100;4779;6242
10101;4769;6241
10102;4769;6242
10103;4779;6242
10104;4769;6232
10105;3587;4699
10106;3597;4698
10107;4769;6242
10108;4789;6252
10109;4769;6242
10110;4769;6252
10111;4779;6252
10112;4779;6262
10113;4779;6252
10114;4769;6252
10115;4779;6252
10116;4769;6252
10117;4068;5330
10118;4078;5320
10119;1974;2555
10120;1963;2545
10121;4779;6262
10122;4780;6261
10123;4779;6242
10124;4789;6232
10125;3597;4699
10126;3597;4699
10127;2484;3216
10128;3066;3226
10129;4789;6262
10130;4790;6251
10131;4789;6272
10132;4779;6272
10133;4789;6252
10134;5952;6262
10135;4780;6261
10136;5951;6271
10137;4789;6262
10138;5951;6262
10139;4779;6272
10140;4789;6262
10141;4789;6272
10142;4789;6252
10143;4799;6272
10144;4799;6282
10145;4799;6262
10146;5961;6262
10147;4328;5681
10148;4339;5680
10149;4799;6272
10150;5961;6272
10151;7835;6282
10152;4799;6262
10153;4789;6282
10154;4790;6282
10155;4819;6282
10156;4799;6262
10157;4799;6272
10158;4799;6272
10159;4799;6282
10160;4799;6272
10161;4800;6282
10162;4799;6282
10163;4789;6272
10164;4799;6282
10165;4789;6282
10166;4789;6292
10167;4799;6292
10168;4799;6292
10169;4799;6282
10170;4799;6282
10171;4799;6282
10172;4800;6282
10173;3778;4939
10174;3777;4929
10175;4809;6292
10176;4809;6292
10177;4709;6162
10178;4719;6171
10179;692;881
10180;682;881
10181;2795;3646
10182;3457;3637
10183;1823;2365
10184;1833;2375
10185;1933;2505
10186;2385;2504
10187;60;61
10188;60;60
10189;5971;6282
10190;4819;6302
10191;2084;2695
10192;2575;2695
10193;4869;6292
10194;5981;6312
10195;5330;6402
10196;4819;6312
10197;4809;6302
10198;4809;6312
10199;4809;6292
10200;4809;6302
10201;4819;6302
10202;4819;6292
10203;4809;6302
10204;4819;6312
10205;4819;6312
10206;4819;6322
10207;4819;6312
10208;4809;6302
10209;4820;6302
10210;6001;6322
10211;4819;6302
10212;5992;6322
10213;4829;6322
10214;4829;6322
10215;4820;6302
10216;4829;6312
10217;1874;2444
10218;1884;2435
10219;4829;6322
10220;4829;6332
10221;4829;6312
10222;4840;6322
10223;4829;6322
10224;6012;6322
10225;4829;6322
10226;6001;6332
10227;4829;6312
10228;4829;6312
10229;4829;6311
10230;6001;6322
10231;3346;4369
10232;6482;4369
10233;4839;6322
10234;4829;6312
10235;4829;6322
10236;6011;6332
10237;4830;6332
10238;4839;6342
10239;4840;6332
10240;4839;6322
10241;4850;6312
10242;6011;6332
10243;3357;4388
10244;4168;4389
10245;4839;6312
10246;6012;6342
10247;321;410
10248;391;410
10249;4849;6352
10250;4839;6332
10251;490;631
10252;601;621
10253;4789;6262
10254;4789;6252
10255;4849;6332
10256;6021;6342
10257;4839;6342
10258;6021;6332
10259;4839;9358
10260;4839;6332
10261;4839;6332
10262;6022;6342
10263;1503;1944
10264;1513;1954
10265;4849;6342
10266;6032;6342
10267;4839;6342
10268;6021;6353
10269;4849;6352
10270;6031;6352
10271;4850;6342
10272;4849;6332
10273;4849;6352
10274;4849;6352
10275;4859;6342
10276;4849;6352
10277;4849;6342
10278;6031;6353
10279;4849;6352
10280;6031;6352
10281;4859;6352
10282;6032;6342
10283;4849;6362
10284;6042;6372
10285;4859;6352
10286;4859;6352
10287;4859;6362
10288;4849;6342
10289;4859;6342
10290;4869;6372
10291;4859;6342
10292;4859;6352
10293;4859;6362
10294;4860;6372
10295;4869;6362
10296;4859;6372
10297;4859;6362
10298;4859;6372
10299;2155;2805
10300;2144;2795
10301;4870;6362
10302;4859;6362
10303;4859;6353
10304;4869;6362
10305;4869;6362
10306;5721;6943
10307;4900;6402
10308;4899;6412
10309;4899;6403
10310;4890;6412
10311;8205;6423
10312;4899;6422
10313;4899;6413
10314;4900;6422
10315;4899;6402
10316;4899;6413
10317;4910;6412
10318;4899;6412
10319;4910;6412
10320;4899;6432
10321;4899;6423
10322;4900;6402
10323;4899;6422
10324;4910;6422
10325;4899;6432
10326;4900;6422
10327;4899;6412
10328;4910;6432
10329;4899;6412
10330;4909;6432
10331;4909;6412
10332;4909;6423
10333;4909;6422
10334;4909;6422
10335;4909;6402
10336;4910;6442
10337;4979;6432
10338;4910;6422
10339;4909;6423
10340;4920;6442
10341;4909;6433
10342;4919;6432
10343;4909;6432
10344;4919;6442
10345;4910;6442
10346;4909;6423
10347;90;110
10348;100;101
10349;4919;6432
10350;4920;6432
10351;4919;6433
10352;4919;6442
10353;4909;6433
10354;4909;6442
10355;4910;6432
10356;4919;6433
10357;1964;2555
10358;1934;2515
10359;90;100
10360;90;100
10361;4899;6412
10362;4889;6403
10363;4900;6392
10364;5060;6402
10365;4889;6412
10366;4900;6412
10367;4889;6412
10368;4889;6423
10369;4900;6412
10370;4889;6392
10371;4899;6412
10372;4890;6402
10373;4899;6402
10374;4899;6412
10375;4900;6402
10376;4899;6402
10377;4899;6412
10378;4889;6412
10379;4899;6412
10380;4900;6422
10381;3897;5110
10382;3907;5110
10383;4899;6393
10384;4900;6412
10385;4899;6422
10386;4900;6412
10387;1733;2254
10388;1743;2265
10389;4699;6141
10390;4689;11162
10391;4909;6432
10392;4900;6432
10393;330;411
10394;331;421
10395;4919;6422
10396;4910;6422
10397;4909;6412
10398;6102;6422
10399;4909;6433
10400;4919;6432
10401;4910;6422
10402;6101;6413
10403;3367;4398
10404;3367;4388
10405;4919;6443
10406;4920;6412
10407;4909;6443
10408;6111;6442
10409;3777;4929
10410;3778;4939
10411;1072;1393
10412;1322;1393
10413;4909;6432
10414;4909;6422
10415;4910;6432
10416;4919;6443
10417;4638;9158
10418;4639;6062
10419;4919;6452
10420;6122;6432
10421;4920;6432
10422;4919;6443
10423;2745;3567
10424;2745;3577
10425;4920;6442
10426;6111;6442
10427;4929;6453
10428;6121;6443
10429;70;70
10430;71;70
10431;320;400
10432;390;401
10433;4930;6442
10434;4930;6452
10435;100;110
10436;110;110
10437;3537;4589
10438;3517;4588
10439;3095;4047
10440;3106;4038
10441;2325;3025
10442;2324;3016
10443;4929;6462
10444;6122;6442
10445;4939;6453
10446;4939;6462
10447;4940;6442
10448;6132;6452
10449;4940;6452
10450;4940;6472
10451;3868;5059
10452;3868;5069
10453;4929;6462
10454;4940;6462
10455;4930;6472
10456;4940;6462
10457;4940;6452
10458;6142;6472
10459;4949;6452
10460;4940;6472
10461;4950;6472
10462;6142;6462
10463;4939;6452
10464;6141;6473
10465;4939;6463
10466;4959;6472
10467;4940;6462
10468;6142;6482
10469;4939;6452
10470;6141;6463
10471;5030;6472
10472;6141;6473
10473;4348;5701
10474;5401;5691
10475;4949;6463
10476;6142;6452
10477;4940;6482
10478;6142;6482
10479;4949;6483
10480;6152;6482
10481;4960;6472
10482;4959;6482
10483;4949;6472
10484;4949;6473
10485;4949;6483
10486;4949;6472
10487;4950;6472
10488;4949;6482
10489;831;1062
10490;832;1072
10491;5390;7725
10492;6423;6522
10493;1112;1443
10494;1112;1433
10495;4980;6532
10496;4980;6522
10497;7804;6512
10498;4989;6533
10499;4979;6542
10500;4980;6522
10501;2785;3627
10502;3456;3626
10503;4990;6522
10504;4999;6523
10505;4989;6533
10506;4990;6542
10507;4979;6532
10508;4989;6523
10509;4990;6532
10510;6212;6522
10511;4990;6522
10512;4999;6532
10513;320;400
10514;401;411
10515;4989;6543
10516;4990;6542
10517;100;111
10518;110;111
10519;4970;6502
10520;4969;6492
10521;4979;6493
10522;4970;6502
10523;4959;6503
10524;4979;6513
10525;4970;6512
10526;4979;6502
10527;4970;6512
10528;6182;6532
10529;2565;3336
10530;2565;3326
10531;4969;6502
10532;6182;6512
10533;4979;6503
10534;4970;6512
10535;4969;6493
10536;6182;6512
10537;4980;6512
10538;4979;6492
10539;4980;6522
10540;4979;6502
10541;4970;6512
10542;6181;6513
10543;4989;6522
10544;4989;6522
10545;1302;1693
10546;1313;1693
10547;4979;6522
10548;4980;6512
10549;4979;6493
10550;4980;6532
10551;551;711
10552;681;712
10553;4930;6442
10554;6111;6453
10555;4990;6512
10556;6192;6532
10557;4699;6142
10558;5841;6152
10559;411;511
10560;490;511
10561;3297;4288
10562;4078;4298
10563;4990;6532
10564;6192;6512
10565;4999;6533
10566;6201;6533
10567;4999;6533
10568;4990;6522
10569;4990;6522
10570;6202;6542
10571;4639;6071
10572;4639;6082
10573;4990;6542
10574;6212;6533
10575;5000;6532
10576;8647;6532
10577;4999;6552
10578;4989;6543
10579;4989;6532
10580;6212;6533
10581;4990;6532
10582;6212;6523
10583;2124;2755
10584;2625;2755
10585;4989;6533
10586;6212;6532
10587;2154;2805
10588;2675;2816
10589;4999;6533
10590;4999;6543
10591;5000;6532
10592;5000;6532
10593;4038;5280
10594;4028;5260
10595;4999;6543
10596;6211;6543
10597;4999;6533
10598;6212;6552
10599;5010;6542
10600;6222;6562
10601;5010;6542
10602;5070;6552
10603;4999;6553
10604;6231;6533
10605;5009;6553
10606;6222;6542
10607;5010;6532
10608;5010;6562
10609;5010;6562
10610;6222;6573
10611;5009;6553
10612;5009;6553
10613;5009;6563
10614;5009;6542
10615;1533;1964
10616;1533;1974
10617;250;311
10618;250;311
10619;5010;6562
10620;5020;6562
10621;5010;6562
10622;5009;6563
10623;5019;6563
10624;5009;6563
10625;5009;6572
10626;5020;6552
10627;4960;6492
10628;5069;6502
10629;982;1272
10630;1212;1272
10631;1924;2515
10632;1944;2515
10633;5029;6573
10634;6242;6572
10635;5020;6572
10636;5019;6563
10637;5019;6583
10638;5030;6582
10639;5030;6582
10640;5029;6573
10641;5019;6572
10642;6242;6573
10643;2615;3396
10644;2615;3397
10645;5040;6572
10646;5030;6593
10647;5019;6583
10648;6242;6573
10649;5029;6583
10650;6252;6572
10651;5029;6583
10652;6252;6582
10653;5029;6573
10654;8296;6582
10655;5029;6583
10656;5030;6572
10657;611;771
10658;741;771
10659;5039;6583
10660;6262;6593
10661;5029;6593
10662;6252;6583
10663;5039;6582
10664;5050;6592
10665;5029;6593
10666;6262;6582
10667;5029;6583
10668;5040;6592
10669;5039;6573
10670;6262;6592
10671;5039;6593
10672;5040;6592
10673;5050;6593
10674;5039;6583
10675;5050;6592
10676;5039;6593
10677;5040;6582
10678;6261;6602
10679;4820;6312
10680;4830;6322
10681;5040;6602
10682;5050;6603
10683;5040;6592
10684;5049;6593
10685;5040;6603
10686;5039;6592
10687;5040;6583
10688;5050;6612
10689;5039;6593
10690;5050;6612
10691;5049;6613
10692;6272;6613
10693;5050;6613
10694;6282;6592
10695;5049;6602
10696;6282;6612
10697;5049;6603
10698;5050;6612
10699;5049;6602
10700;6271;6602
10701;5049;6603
10702;5050;6622
10703;5050;6612
10704;6282;6612
10705;1854;2405
10706;1854;2404
10707;5059;6622
10708;6282;6612
10709;5160;6632
10710;5060;6622
10711;5450;6643
10712;5050;6613
10713;1333;1713
10714;1323;1723
10715;5059;6632
10716;5059;6613
10717;111;130
10718;131;130
10719;5059;6633
10720;6292;6603
10721;5069;6623
10722;6292;6623
10723;5060;6633
10724;5060;6633
10725;5070;6622
10726;5070;6632
10727;5060;6612
10728;6302;6622
10729;5060;6652
10730;5069;10210
10731;5059;6623
10732;5060;6643
10733;5070;6623
10734;6302;6603
10735;5070;6633
10736;5070;6633
10737;5070;6643
10738;5070;6642
10739;5070;6632
10740;5070;6622
10741;2966;3857
10742;2975;3848
10743;4167;5450
10744;4177;5450
10745;5069;6633
10746;5080;6643
10747;201;240
10748;210;241
10749;5069;6643
10750;6312;6642
10751;5070;6632
10752;5070;6642
10753;4048;5290
10754;5030;5290
10755;5069;6652
10756;5300;6642
10757;2896;3787
10758;2905;3767
10759;5080;6653
10760;5080;6653
10761;4950;6482
10762;4939;6483
10763;1372;1774
10764;1373;1783
10765;321;391
10766;381;391
10767;5079;6663
10768;5080;6652
10769;6302;6653
10770;6322;6653
10771;2354;3065
10772;2355;3076
10773;60;60
10774;51;60
10775;5079;6643
10776;6322;6642
10777;902;1142
10778;892;1142
10779;4118;5380
10780;5099;5381
10781;5080;6663
10782;5089;6663
10783;5079;6662
10784;5079;6673
10785;5080;6673
10786;5080;6663
10787;5079;6663
10788;5090;6662
10789;5090;6662
10790;5080;6663
10791;5089;6673
10792;5090;6682
10793;5090;6673
10794;5089;6663
10795;5090;6672
10796;5090;6673
10797;5160;6663
10798;5089;6672
10799;3747;4910
10800;4669;4929
10801;5100;6672
10802;5090;6663
10803;3607;4719
10804;4479;4719
10805;5100;6682
10806;5110;6683
10807;5089;6663
10808;5100;6672
10809;2856;3707
10810;2835;3707
10811;3577;4659
10812;3567;4659
10813;5099;6683
10814;5090;6693
10815;5099;6693
10816;6342;6663
10817;2024;2625
10818;2505;2635
10819;5100;6682
10820;6342;6693
10821;2996;3907
10822;2996;3908
10823;5109;6672
10824;6352;6693
10825;5100;6673
10826;6352;6672
10827;1643;2134
10828;2044;2154
10829;5461;8025
10830;6382;6733
10831;5139;6733
10832;6392;6733
10833;5140;6733
10834;6392;9689
10835;5140;6713
10836;5140;6733
10837;5140;6733
10838;6392;6723
10839;5149;6733
10840;6392;6733
10841;5140;6723
10842;6392;6733
10843;5139;6732
10844;6392;6733
10845;4449;5841
10846;5541;5831
10847;5149;6743
10848;5149;6732
10849;5140;6752
10850;6402;6763
10851;2856;3717
10852;2866;3727
10853;5150;7074
10854;6362;6693
10855;2354;3055
10856;2354;3066
10857;5120;6693
10858;5120;6692
10859;5120;9518
10860;5119;6703
10861;5119;6693
10862;5120;6703
10863;5110;6692
10864;5119;6702
10865;5129;6703
10866;5130;6713
10867;5130;6723
10868;5130;6722
10869;5119;6703
10870;5130;6723
10871;5130;6713
10872;5120;6703
10873;3937;5140
10874;3938;5150
10875;5120;6713
10876;5130;6722
10877;5130;6722
10878;5119;6732
10879;3887;5080
10880;3888;5089
10881;5129;6712
10882;5119;6723
10883;5129;6713
10884;8796;6713
10885;5129;6723
10886;5129;6733
10887;5150;6713
10888;6392;6732
10889;5130;6723
10890;6392;6733
10891;4709;6172
10892;5862;6161
10893;5039;6613
10894;6282;6623
10895;1182;1532
10896;1182;1523
10897;5129;6723
10898;6392;6743
10899;5140;6733
10900;6392;6743
10901;5140;6743
10902;6392;6732
10903;5129;6722
10904;5140;6732
10905;5140;6733
10906;6392;6733
10907;5150;6723
10908;6403;6732
10909;5250;6732
10910;5140;6743
10911;5150;6743
10912;5140;6733
10913;5150;6733
10914;5140;6753
10915;811;1052
10916;811;1052
10917;2645;3437
10918;2645;3437
10919;5150;6743
10920;5150;6753
10921;2124;2755
10922;2114;2766
10923;5150;6743
10924;5150;6743
10925;5149;6753
10926;5160;6742
10927;5150;6753
10928;6412;6753
10929;5160;6763
10930;5150;6743
10931;5160;6763
10932;5149;6753
10933;551;701
10934;551;711
10935;4749;6001
10936;4569;5991
10937;5160;6752
10938;5150;6743
10939;5150;6763
10940;5159;6752
10941;5150;6753
10942;5150;6763
10943;2304;3006
10944;2305;3006
10945;5180;6773
10946;5160;6763
10947;5170;6773
10948;5159;6773
10949;5160;6743
10950;5150;6773
10951;5160;6752
10952;5160;6773
10953;5160;6763
10954;5160;6763
10955;1663;2175
10956;1673;2164
10957;5170;6773
10958;5160;6763
10959;291;361
10960;291;361
10961;5210;6773
10962;5170;6773
10963;5169;6773
10964;5160;6773
10965;5170;6763
10966;5160;6763
10967;5170;6783
10968;5170;6773
10969;5170;6763
10970;5180;6773
10971;5170;6793
10972;5170;6772
10973;5160;6773
10974;5180;6773
10975;5160;6773
10976;5170;6782
10977;5170;6783
10978;5170;6773
10979;5170;6773
10980;5180;6773
10981;5169;6782
10982;5170;6783
10983;5170;6793
10984;5169;6773
10985;5180;9789
10986;5179;6793
10987;5180;6783
10988;5180;6783
10989;5179;6783
10990;5180;6793
10991;5180;6793
10992;5179;6793
10993;5180;6783
10994;5180;6803
10995;1492;1944
10996;1493;1944
10997;5180;6792
10998;5170;6783
10999;5180;6783
11000;5190;6793
11001;5190;6793
11002;5180;6783
11003;5180;6783
11004;5190;6813
11005;5179;6792
11006;5190;6803
11007;5190;6803
11008;5190;6793
11009;5180;6803
11010;5290;6803
11011;5179;6813
11012;5180;6803
11013;551;702
11014;551;711
11015;6202;6793
11016;6462;6793
11017;5200;6823
11018;6472;6823
11019;5199;6802
11020;5200;6803
11021;5200;6813
11022;5190;6813
11023;5200;6803
11024;5200;6813
11025;5200;6793
11026;5200;6803
11027;5210;6803
11028;6462;6813
11029;4579;5992
11030;4578;5992
11031;1042;1353
11032;1052;1342
11033;3045;3958
11034;3046;3957
11035;5210;6793
11036;5200;6813
11037;882;1132
11038;881;1122
11039;5210;6823
11040;5200;6813
11041;5210;6813
11042;5220;6802
11043;5210;6823
11044;5210;6823
11045;5210;6833
11046;5210;6833
11047;5210;6823
11048;5210;6833
11049;5220;6823
11050;5210;6823
11051;5219;6843
11052;5220;6803
11053;5220;6823
11054;5220;6813
11055;1724;2244
11056;1723;2255
11057;5220;6833
11058;5220;6823
11059;5230;6833
11060;5220;6833
11061;5230;6843
11062;5210;6823
11063;390;481
11064;390;481
11065;3336;4338
11066;3326;4328
11067;5230;6833
11068;5220;6833
11069;5220;6833
11070;5230;6833
11071;5219;6843
11072;5220;6853
11073;5230;6843
11074;5230;6843
11075;5230;6833
11076;5230;6853
11077;5230;6843
11078;5240;6843
11079;291;360
11080;290;361
11081;5220;6833
11082;5230;6823
11083;5240;6843
11084;5240;6843
11085;5230;6853
11086;5370;6843
11087;5240;6843
11088;6512;6853
11089;2905;3768
11090;2885;3768
11091;5240;6853
11092;6513;6863
11093;5240;6853
11094;5240;6853
11095;4929;6452
11096;6132;6452
11097;5230;6863
11098;6513;6853
11099;5240;6863
11100;6512;6863
11101;5180;6793
11102;6452;6793
11103;351;431
11104;431;431
11105;4568;5952
11106;5671;5961
11107;5019;6573
11108;6252;6573
11109;5240;6843
11110;5240;6853
11111;6533;6873
11112;5250;6863
11113;5250;6853
11114;5240;6843
11115;5250;6863
11116;5250;6873
11117;5249;6873
11118;5250;6873
11119;4228;5530
11120;4238;5530
11121;5250;6863
11122;5250;6883
11123;5250;6863
11124;5250;6863
11125;5249;6853
11126;6533;6863
11127;5250;6883
11128;5260;6863
11129;5250;6883
11130;5250;6873
11131;5250;6853
11132;6532;6883
11133;5260;6873
11134;5260;6893
11135;3436;4358
11136;3346;4358
11137;5260;6883
11138;6542;6873
11139;5260;6873
11140;6542;6893
11141;5260;6873
11142;6542;6873
11143;5260;6893
11144;6543;6873
11145;5260;6893
11146;6542;6883
11147;5260;6873
11148;5270;6863
11149;5270;6903
11150;6543;6903
11151;5260;6893
11152;6542;6883
11153;5260;6893
11154;6552;6893
11155;5270;6883
11156;6552;6873
11157;5270;6893
11158;5280;6893
11159;5310;6893
11160;5270;6903
11161;3888;5049
11162;3888;5059
11163;822;1052
11164;821;1052
11165;5270;6893
11166;5270;6893
11167;5270;6903
11168;5260;6903
11169;5270;6903
11170;5270;6893
11171;5280;6893
11172;5270;6903
11173;5280;6903
11174;5270;6913
11175;5270;6903
11176;5270;6903
11177;5270;6893
11178;5270;6893
11179;5280;6903
11180;5280;6903
11181;5280;6903
11182;5270;6893
11183;5280;6903
11184;5280;6923
11185;5280;6903
11186;5280;6913
11187;1332;1703
11188;1633;1703
11189;4649;6051
11190;5751;6062
11191;5290;6933
11192;5290;6893
11193;5110;6672
11194;5110;6683
11195;5281;6903
11196;5280;6893
11197;5280;6913
11198;6572;6923
11199;5290;6934
11200;6572;6913
11201;5290;6933
11202;6573;6943
11203;5290;6923
11204;5290;6924
11205;2545;3306
11206;2545;3306
11207;741;962
11208;752;952
11209;3687;4819
11210;3697;4819
11211;5280;6923
11212;5290;6913
11213;5290;6923
11214;6583;6923
11215;5300;6943
11216;6583;6923
11217;5290;6923
11218;5300;6914
11219;5290;6923
11220;6582;6943
11221;5300;6923
11222;6583;6933
11223;5160;6753
