n;Lista wiązana;Tablica dynamiczna
6938;30;10460
6937;31;10469
6936;30;10480
6935;30;10450
6934;31;10479
6933;40;10470
6932;30;10460
6931;30;10459
6930;30;10460
6929;30;10460
6928;31;10459
6927;30;10460
6926;40;10450
6925;30;10459
6924;30;10440
6923;40;10430
6922;30;10450
6921;30;10450
6920;30;10430
6919;30;10420
6918;31;10439
6917;30;10440
6916;30;10440
6915;30;10410
6914;30;10429
6913;30;10420
6912;30;10430
6911;30;10430
6910;30;10430
6909;30;10420
6908;30;10420
6907;30;10419
6906;40;10420
6905;30;10400
6904;30;10440
6903;30;10409
6902;30;10420
6901;30;10400
6900;30;10410
6899;30;10430
6898;30;10430
6897;30;10400
6896;30;10400
6895;30;10400
6894;30;10409
6893;30;10380
6892;30;10400
6891;40;10400
6890;30;10410
6889;40;10389
6888;30;10390
6887;30;10390
6886;30;10410
6885;30;10390
6884;40;10379
6883;30;10360
6882;40;10380
6881;30;10400
6880;30;10380
6879;30;10369
6878;30;10379
6877;30;10360
6876;30;10390
6875;30;10340
6874;30;10360
6873;30;10360
6872;31;10379
6871;30;10359
6870;30;10390
6869;30;10350
6868;30;10370
6867;30;10360
6866;30;10350
6865;31;13355
6864;30;10390
6863;30;10359
6862;30;10339
6861;30;10360
6860;30;10350
6859;40;10350
6858;30;10350
6857;30;10360
6856;30;10339
6855;30;10339
6854;30;10359
6853;40;10329
6852;30;10340
6851;30;10330
6850;30;10330
6849;30;10330
6848;30;10330
6847;30;10330
6846;30;10340
6845;30;10339
6844;31;10329
6843;30;10339
6842;40;10319
6841;30;10319
6840;30;10319
6839;30;10320
6838;30;10330
6837;30;10310
6836;30;10320
6835;30;10300
6834;30;10300
6833;30;10300
6832;30;10320
6831;30;10310
6830;40;10300
6829;40;10310
6828;30;10300
6827;30;10280
6826;30;10290
6825;30;10300
6824;30;10290
6823;30;10300
6822;30;10290
6821;30;10290
6820;30;10290
6819;30;10310
6818;30;10280
6817;30;10300
6816;30;10280
6815;30;10290
6814;30;10270
6813;30;10270
6812;30;10290
6811;40;10280
6810;30;10260
6809;30;10270
6808;40;10260
6807;30;10270
6806;30;10270
6805;30;10250
6804;30;10260
6803;30;10259
6802;30;10279
6801;30;10259
6800;30;10269
6799;30;10249
6798;30;10269
6797;30;10259
6796;40;10259
6795;31;10259
6794;30;10249
6793;30;10260
6792;30;10260
6791;30;10270
6790;30;10230
6789;30;10240
6788;30;10240
6787;30;10229
6786;30;10249
6785;30;10239
6784;30;10239
6783;41;10239
6782;30;10239
6781;30;10210
6780;30;10220
6779;30;10240
6778;30;10229
6777;30;10249
6776;40;10229
6775;30;10219
6774;30;10229
6773;30;10209
6772;30;10210
6771;30;10210
6770;30;13145
6769;51;10209
6768;30;10220
6767;30;10220
6766;30;10210
6765;30;10199
6764;30;10189
6763;30;10189
6762;30;10209
6761;30;10190
6760;30;10210
6759;30;10189
6758;30;10189
6757;30;10199
6756;30;10200
6755;30;10180
6754;40;10189
6753;30;10169
6752;30;10179
6751;30;10170
6750;30;10190
6749;30;10179
6748;30;10169
6747;40;10169
6746;40;10170
6745;30;10159
6744;30;10179
6743;30;10179
6742;30;10169
6741;30;10170
6740;30;10159
6739;30;10159
6738;31;10159
6737;30;10140
6736;30;10169
6735;30;10169
6734;31;10149
6733;30;10160
6732;40;10139
6731;30;10159
6730;31;10149
6729;30;10140
6728;30;10149
6727;30;10139
6726;30;10170
6725;40;10129
6724;30;10139
6723;30;10129
6722;30;10130
6721;30;10139
6720;30;10139
6719;40;10150
6718;30;10139
6717;30;10129
6716;41;10149
6715;30;10140
6714;30;10149
6713;30;10129
6712;30;10120
6711;30;10119
6710;40;10119
6709;30;10129
6708;30;10139
6707;30;10139
6706;40;10099
6705;30;10099
6704;30;10119
6703;30;10099
6702;30;10119
6701;30;10099
6700;31;10099
6699;30;10079
6698;30;10109
6697;30;10089
6696;30;10099
6695;30;10099
6694;40;10100
6693;30;10099
6692;30;10079
6691;30;10099
6690;30;10099
6689;31;10089
6688;30;10079
6687;30;10069
6686;30;10090
6685;30;10059
6684;31;10099
6683;40;10079
6682;30;10089
6681;40;10070
6680;30;10069
6679;30;10079
6678;30;10069
6677;30;10069
6676;30;10080
6675;40;10079
6674;30;10099
6673;30;10079
6672;40;10070
6671;30;10079
6670;30;10049
6669;30;10079
6668;30;10049
6667;30;10059
6666;30;10059
6665;30;10060
6664;40;10039
6663;31;10039
6662;30;10039
6661;30;10039
6660;30;10039
6659;40;10029
6658;40;10049
6657;30;10049
6656;30;10029
6655;30;10049
6654;30;10029
6653;30;10039
6652;40;10029
6651;30;10019
6650;30;10019
6649;30;10009
6648;40;10039
6647;40;10400
6646;30;11833
6645;50;10920
6644;50;10380
6643;30;11101
6642;60;10480
6641;30;10340
6640;40;10330
6639;30;10340
6638;30;10340
6637;31;10339
6636;30;10359
6635;40;10329
6634;30;10320
6633;30;10320
6632;30;10350
6631;30;10310
6630;30;10320
6629;30;10310
6628;40;10330
6627;30;10310
6626;40;10300
6625;30;10309
6624;31;10339
6623;30;10299
6622;30;10329
6621;30;10309
6620;30;10329
6619;30;10289
6618;30;10309
6617;30;10299
6616;30;10320
6615;30;10330
6614;30;10310
6613;30;10300
6612;30;10310
6611;30;10300
6610;30;10300
6609;40;10280
6608;40;10300
6607;30;10290
6606;30;10280
6605;30;10270
6604;30;10290
6603;30;10280
6602;30;10270
6601;30;10270
6600;30;10280
6599;30;10270
6598;30;10280
6597;30;10290
6596;30;10270
6595;30;10270
6594;30;10260
6593;30;10270
6592;40;10260
6591;30;10270
6590;30;10260
6589;30;10269
6588;30;10249
6587;30;10269
6586;30;10279
6585;40;10239
6584;30;10259
6583;30;10249
6582;40;10269
6581;30;13365
6580;30;10269
6579;30;10239
6578;30;10250
6577;30;10240
6576;30;10240
6575;30;10270
6574;30;10240
6573;30;10250
6572;30;10209
6571;30;10239
6570;30;10229
6569;40;10229
6568;40;10219
6567;30;10220
6566;30;10230
6565;30;10260
6564;30;10219
6563;30;10189
6562;30;10219
6561;30;10209
6560;30;10219
6559;30;10230
6558;30;10230
6557;30;10240
6556;40;10219
6555;30;10219
6554;30;10199
6553;30;10209
6552;30;10179
6551;40;10180
6550;30;10189
6549;30;10209
6548;30;10179
6547;30;10209
6546;30;10200
6545;40;10180
6544;30;10179
6543;30;10199
6542;30;10169
6541;30;10160
6540;30;10190
6539;30;10179
6538;30;10179
6537;31;10199
6536;30;10180
6535;30;10180
6534;40;10169
6533;30;10199
6532;31;10179
6531;30;10170
6530;30;10169
6529;40;10179
6528;40;10159
6527;30;10160
6526;30;10149
6525;30;10159
6524;30;10169
6523;30;10169
6522;30;10160
6521;30;10159
6520;40;10159
6519;30;10139
6518;30;10170
6517;30;10149
6516;30;10149
6515;30;10159
6514;30;10170
6513;30;10139
6512;30;10129
6511;30;10140
6510;30;10139
6509;30;10149
6508;30;10149
6507;30;10140
6506;30;10119
6505;30;10129
6504;30;10160
6503;30;10139
6502;30;10119
6501;30;10139
6500;40;10110
6499;30;10109
6498;30;10119
6497;30;10100
6496;30;10129
6495;40;10109
6494;30;10120
6493;30;10109
6492;30;10099
6491;30;10110
6490;30;10109
6489;30;10109
6488;30;10079
6487;30;10089
6486;30;10109
6485;40;13275
6484;30;10119
6483;31;10099
6482;30;10109
6481;30;10099
6480;30;10089
6479;30;10099
6478;40;10079
6477;40;10080
6476;30;10089
6475;30;10079
6474;30;10069
6473;30;10079
6472;30;10100
6471;30;10059
6470;30;10079
6469;30;10079
6468;30;10079
6467;30;10090
6466;30;10069
6465;41;10069
6464;30;10079
6463;30;10069
6462;30;10059
6461;30;10069
6460;30;10069
6459;30;10049
6458;40;10059
6457;30;10059
6456;30;10059
6455;40;10090
6454;30;10049
6453;30;10059
6452;30;10039
6451;30;10069
6450;30;10039
6449;30;10059
6448;30;10049
6447;30;10039
6446;30;10039
6445;30;10049
6444;30;10040
6443;30;10029
6442;30;10030
6441;30;10029
6440;40;10008
6439;30;10019
6438;30;10019
6437;30;10019
6436;40;10040
6435;40;10009
6434;30;10009
6433;30;10019
6432;30;10029
6431;30;10009
6430;30;10009
6429;30;10009
6428;30;10009
6427;30;9999
6426;30;9999
6425;30;9999
6424;30;10009
6423;30;9979
6422;30;9969
6421;40;9989
6420;30;9989
6419;30;9989
6418;40;9969
6417;30;9979
6416;31;9979
6415;30;9969
6414;30;9979
6413;30;9979
6412;30;9959
6411;31;9979
6410;30;9969
6409;30;9989
6408;30;9979
6407;30;9969
6406;30;9969
6405;30;9969
6404;30;9969
6403;30;9959
6402;30;9959
6401;41;9979
6400;40;9959
6399;30;9969
6398;30;9969
6397;30;9949
6396;30;9958
6395;30;9959
6394;30;9959
6393;41;9959
6392;30;9949
6391;40;9939
6390;30;9929
6389;30;9939
6388;30;12995
6387;31;9958
6386;30;9939
6385;40;9919
6384;31;9948
6383;30;9939
6382;40;9929
6381;41;9938
6380;30;9919
6379;30;9939
6378;30;9918
6377;30;9919
6376;30;9939
6375;30;9929
6374;30;9929
6373;30;9919
6372;30;9919
6371;30;9929
6370;30;9909
6369;30;9919
6368;31;9918
6367;30;9929
6366;30;9919
6365;30;9918
6364;30;9899
6363;30;9899
6362;30;9899
6361;31;9898
6360;30;9909
6359;30;9929
6358;30;9909
6357;30;9878
6356;30;9889
6355;30;9889
6354;30;9899
6353;30;9888
6352;30;9879
6351;30;9889
6350;30;9879
6349;31;9908
6348;30;9879
6347;30;9869
6346;30;9869
6345;30;9908
6344;30;9869
6343;30;9869
6342;30;9869
6341;30;9879
6340;31;9878
6339;30;9879
6338;30;9859
6337;40;9869
6336;30;9859
6335;30;9848
6334;30;9858
6333;30;9849
6332;30;9869
6331;30;9849
6330;30;9839
6329;30;9848
6328;30;9869
6327;30;9859
6326;30;9879
6325;30;9849
6324;31;9848
6323;30;9838
6322;30;9829
6321;30;9839
6320;30;9839
6319;40;9839
6318;30;9819
6317;30;9848
6316;30;9858
6315;30;9839
6314;40;9829
6313;30;9829
6312;30;9839
6311;30;9819
6310;30;9848
6309;30;9838
6308;30;9818
6307;30;9819
6306;30;9839
6305;30;9819
6304;30;9799
6303;30;9809
6302;40;9809
6301;40;9808
6300;30;9828
6299;30;9808
6298;30;9818
6297;30;9799
6296;30;9789
6295;30;9799
6294;30;9809
6293;30;9799
6292;30;9799
6291;30;9799
6290;30;9779
6289;30;12534
6288;40;9788
6287;30;9798
6286;20;9789
6285;20;9769
6284;30;9779
6283;30;9789
6282;30;9769
6281;30;9769
6280;30;9769
6279;30;9779
6278;20;9779
6277;30;9789
6276;20;9789
6275;30;9779
6274;20;9769
6273;30;9779
6272;30;9769
6271;30;9749
6270;30;9749
6269;30;9769
6268;30;9749
6267;30;9769
6266;30;9769
6265;30;9749
6264;30;9769
6263;30;9749
6262;30;9769
6261;20;9729
6260;30;9729
6259;20;9739
6258;30;9739
6257;30;9738
6256;30;9748
6255;30;9718
6254;30;9748
6253;20;9718
6252;20;9728
6251;30;9758
6250;31;9718
6249;20;9728
6248;30;9739
6247;30;9719
6246;20;9719
6245;30;9719
6244;30;9739
6243;30;9739
6242;30;9708
6241;30;9708
6240;30;9718
6239;30;9708
6238;20;9718
6237;30;9718
6236;30;9699
6235;30;9719
6234;30;9699
6233;30;9698
6232;30;9688
6231;30;9708
6230;20;9698
6229;31;9708
6228;30;9689
6227;30;9699
6226;30;9699
6225;30;9698
6224;30;9698
6223;30;9698
6222;30;9688
6221;31;9668
6220;30;9669
6219;20;9669
6218;20;9668
6217;30;9668
6216;30;9668
6215;30;9679
6214;30;9699
6213;30;9679
6212;30;9678
6211;30;9678
6210;30;9668
6209;30;9678
6208;20;9649
6207;20;9658
6206;30;9648
6205;30;9668
6204;30;9648
6203;30;9659
6202;30;9648
6201;30;9658
6200;30;9668
6199;30;9659
6198;20;9659
6197;30;9638
6196;30;9638
6195;30;9638
6194;30;9659
6193;30;9658
6192;30;9628
6191;30;9648
6190;30;9639
6189;20;12554
6188;30;9628
6187;40;9639
6186;30;9648
6185;30;9618
6184;30;9628
6183;30;9609
6182;30;9638
6181;30;9628
6180;30;9628
6179;30;9609
6178;30;9628
6177;30;9638
6176;31;9608
6175;30;9609
6174;30;9628
6173;30;9618
6172;30;9599
6171;30;9598
6170;30;9628
6169;31;9608
6168;30;9599
6167;30;9598
6166;30;9588
6165;30;9629
6164;30;9588
6163;30;9588
6162;30;9589
6161;30;9598
6160;30;9588
6159;30;9588
6158;30;9578
6157;40;9578
6156;30;9589
6155;30;9558
6154;30;9588
6153;30;9579
6152;30;9598
6151;30;9588
6150;40;9549
6149;30;9558
6148;30;9588
6147;30;9579
6146;30;9578
6145;30;9578
6144;30;9558
6143;30;9588
6142;31;9578
6141;30;9538
6140;30;9558
6139;30;9549
6138;30;9568
6137;40;9548
6136;30;9548
6135;40;9548
6134;40;9539
6133;40;9558
6132;40;9558
6131;40;9538
6130;30;9548
6129;30;9539
6128;30;9548
6127;41;9518
6126;30;9538
6125;30;9548
6124;30;9538
6123;30;9538
6122;30;9539
6121;30;9548
6120;30;9518
6119;30;9538
6118;30;9528
6117;40;9518
6116;30;9528
6115;30;9518
6114;30;9498
6113;30;9529
6112;30;9548
6111;31;9508
6110;30;9518
6109;30;9518
6108;30;9518
6107;30;9508
6106;40;9488
6105;30;9518
6104;30;9528
6103;30;9498
6102;40;9478
6101;30;9508
6100;30;9488
6099;30;9508
6098;30;9498
6097;30;9498
6096;40;9478
6095;30;9478
6094;30;9488
6093;30;9488
6092;30;9478
6091;30;9488
6090;30;9478
6089;41;9468
6088;30;12434
6087;40;9508
6086;30;9468
6085;30;9458
6084;31;9498
6083;30;9468
6082;30;9468
6081;30;9458
6080;30;9468
6079;30;9468
6078;30;9468
6077;30;9458
6076;30;9458
6075;31;9458
6074;30;9458
6073;30;9438
6072;30;9488
6071;30;9458
6070;30;10550
6069;60;10430
6068;60;10229
6067;70;9648
6066;40;9448
6065;30;9428
6064;20;9428
6063;20;9448
6062;30;9438
6061;30;9448
6060;20;9418
6059;20;9447
6058;20;9448
6057;20;9448
6056;30;9428
6055;30;9458
6054;31;9417
6053;20;9418
6052;30;9428
6051;20;9417
6050;30;9428
6049;20;9418
6048;30;9428
6047;30;9428
6046;30;9428
6045;30;9428
6044;20;9418
6043;30;9408
6042;30;9418
6041;30;9428
6040;30;9408
6039;30;9408
6038;20;9398
6037;30;9398
6036;30;9398
6035;20;9398
6034;30;9127
6033;20;9107
6032;30;9098
6031;20;9097
6030;30;9077
6029;31;9087
6028;30;9088
6027;30;9087
6026;30;9087
6025;20;9078
6024;30;9087
6023;20;9087
6022;31;9077
6021;30;9088
6020;30;9087
6019;30;9077
6018;30;9088
6017;20;9067
6016;30;9067
6015;30;9078
6014;30;9087
6013;30;9067
6012;31;9047
6011;30;9057
6010;30;9057
6009;31;9047
6008;30;9077
6007;30;9057
6006;31;9047
6005;30;9047
6004;30;9057
6003;30;9047
6002;30;9047
6001;20;9047
6000;30;9048
5999;30;9047
5998;30;9047
5997;30;9038
5996;30;9047
5995;30;9027
5994;30;9057
5993;30;9027
5992;20;9047
5991;30;9027
5990;20;9037
5989;30;9028
5988;30;9037
5987;30;9017
5986;30;9027
5985;30;9017
5984;30;12204
5983;30;9027
5982;30;9027
5981;20;9017
5980;20;9007
5979;30;9017
5978;20;9017
5977;20;9017
5976;30;9007
5975;30;9007
5974;30;9018
5973;20;8997
5972;30;9007
5971;20;9007
5970;30;9017
5969;20;9007
5968;30;9007
5967;30;9007
5966;30;9007
5965;30;8998
5964;30;9017
5963;31;9007
5962;30;8997
5961;30;8997
5960;30;8987
5959;30;8987
5958;30;8997
5957;30;9618
5956;60;9498
5955;61;9508
5954;211;9838
5953;60;9268
5952;30;8987
5951;30;8967
5950;30;8987
5949;30;8967
5948;30;8967
5947;30;8967
5946;30;8967
5945;30;8977
5944;30;8947
5943;30;8947
5942;30;8967
5941;30;8957
5940;30;8947
5939;30;8937
5938;30;8957
5937;30;8957
5936;30;8937
5935;30;8926
5934;30;8947
5933;30;8947
5932;30;8957
5931;30;8947
5930;30;8937
5929;30;8927
5928;30;8937
5927;30;8947
5926;31;8927
5925;30;8927
5924;30;8947
5923;30;8937
5922;30;8937
5921;30;8937
5920;30;8927
5919;31;8907
5918;30;8937
5917;30;8927
5916;30;8927
5915;30;8927
5914;30;8917
5913;30;8927
5912;30;8916
5911;30;8917
5910;30;8897
5909;30;8897
5908;30;8917
5907;30;8917
5906;30;8917
5905;30;8907
5904;31;8906
5903;30;8907
5902;30;8917
5901;30;8917
5900;30;8907
5899;30;8896
5898;30;8907
5897;30;8897
5896;30;8897
5895;30;8897
5894;30;8897
5893;30;8887
5892;40;8877
5891;30;8877
5890;30;8887
5889;30;8877
5888;30;8877
5887;30;8877
5886;30;8877
5885;40;8877
5884;30;8867
5883;30;8877
5882;30;8877
5881;30;8876
5880;40;8857
5879;30;8867
5878;31;8876
5877;30;8857
5876;40;12354
5875;50;8857
5874;30;8836
5873;30;8867
5872;30;8837
5871;30;8847
5870;31;8856
5869;30;8847
5868;30;8847
5867;30;8857
5866;30;8846
5865;30;8857
5864;30;8867
5863;30;8837
5862;20;8826
5861;30;8847
5860;30;8847
5859;20;8827
5858;30;8836
5857;30;8827
5856;20;8837
5855;30;8847
5854;30;8836
5853;30;8827
5852;30;8827
5851;20;8827
5850;30;8837
5849;30;8826
5848;20;8827
5847;30;8827
5846;20;8827
5845;20;8826
5844;20;8837
5843;20;8827
5842;30;8817
5841;30;8817
5840;31;8816
5839;30;8796
5838;20;8807
5837;30;8807
5836;30;8797
5835;20;8797
5834;30;8796
5833;30;8796
5832;30;8817
5831;30;8797
5830;20;8787
5829;30;8807
5828;30;8776
5827;30;8786
5826;30;8787
5825;30;8787
5824;30;8787
5823;30;8787
5822;30;8787
5821;31;8776
5820;20;8756
5819;30;8776
5818;30;8787
5817;30;8777
5816;30;8767
5815;20;8777
5814;30;8777
5813;31;8766
5812;20;8766
5811;20;8786
5810;30;8757
5809;30;8757
5808;30;8757
5807;30;8757
5806;30;8767
5805;30;8747
5804;30;8757
5803;30;8766
5802;30;8766
5801;30;8756
5800;30;8736
5799;30;8756
5798;20;8757
5797;30;8747
5796;20;8747
5795;20;8747
5794;40;8737
5793;30;8757
5792;30;8727
5791;30;8747
5790;30;8756
5789;41;8746
5788;30;8736
5787;30;8716
5786;30;8726
5785;30;8726
5784;30;8736
5783;20;8716
5782;30;8726
5781;30;8726
5780;30;8726
5779;30;8727
5778;30;8727
5777;20;8717
5776;20;8727
5775;40;8707
5774;30;8707
5773;30;8707
5772;30;8707
5771;30;8707
5770;30;8717
5769;30;8707
5768;30;8707
5767;30;8717
5766;30;11993
5765;30;8717
5764;30;8687
5763;30;8687
5762;30;8677
5761;30;8697
5760;30;8687
5759;30;8677
5758;40;8687
5757;40;8697
5756;30;8697
5755;20;8677
5754;30;8686
5753;30;8676
5752;40;8666
5751;30;8666
5750;30;8686
5749;20;8686
5748;31;8676
5747;30;8676
5746;30;8667
5745;20;8667
5744;20;8657
5743;30;8657
5742;30;8667
5741;20;8656
5740;30;8646
5739;30;8656
5738;30;8656
5737;20;8656
5736;30;8657
5735;30;8657
5734;30;8647
5733;30;8626
5732;30;8646
5731;30;8656
5730;20;8636
5729;31;8626
5728;30;8637
5727;30;8647
5726;30;8627
5725;30;8626
5724;20;8636
5723;30;8626
5722;20;8616
5721;30;8627
5720;30;8627
5719;20;8646
5718;30;8616
5717;30;8646
5716;21;8636
5715;20;8637
5714;20;8617
5713;30;8637
5712;30;8626
5711;30;8616
5710;30;8606
5709;30;8617
5708;30;8607
5707;30;8616
5706;30;8596
5705;30;8616
5704;30;8597
5703;30;8607
5702;30;8596
5701;30;8596
5700;30;8596
5699;30;8597
5698;20;8607
5697;30;8586
5696;30;8576
5695;30;8586
5694;20;8577
5693;30;8586
5692;30;8586
5691;20;8576
5690;20;8577
5689;20;8576
5688;30;8566
5687;20;8566
5686;30;8577
5685;30;8576
5684;30;8576
5683;30;8567
5682;30;8566
5681;30;8566
5680;30;8566
5679;20;8557
5678;30;8576
5677;30;8556
5676;30;8566
5675;20;8556
5674;30;8556
5673;30;8546
5672;20;8567
5671;30;8556
5670;30;8546
5669;30;8557
5668;20;8546
5667;20;8546
5666;30;8546
5665;30;8546
5664;30;8556
5663;30;8546
5662;30;8537
5661;30;8536
5660;30;8546
5659;30;8537
5658;30;8526
5657;30;8526
5656;30;8526
5655;20;8516
5654;31;8526
5653;30;11482
5652;31;8526
5651;30;8526
5650;30;8536
5649;30;8536
5648;20;8516
5647;30;8526
5646;20;8517
5645;20;8516
5644;30;8526
5643;30;8517
5642;30;8506
5641;21;8516
5640;20;8516
5639;20;8506
5638;30;8507
5637;30;8506
5636;30;8516
5635;30;8496
5634;30;8496
5633;20;8507
5632;30;8496
5631;30;8496
5630;30;8506
5629;30;8476
5628;30;8487
5627;30;8506
5626;31;8486
5625;30;8486
5624;30;8476
5623;30;8486
5622;30;8486
5621;30;8487
5620;30;8466
5619;31;8476
5618;30;8476
5617;20;8456
5616;20;8466
5615;30;8466
5614;20;8466
5613;30;8476
5612;20;8476
5611;30;8466
5610;30;8457
5609;30;8486
5608;20;8466
5607;30;8466
5606;30;8466
5605;30;8466
5604;30;8456
5603;30;8466
5602;30;8456
5601;30;8446
5600;20;8436
5599;30;8456
5598;30;8446
5597;30;8436
5596;30;8436
5595;30;8436
5594;20;8426
5593;30;8436
5592;30;8436
5591;30;8426
5590;31;8426
5589;30;8436
5588;30;8426
5587;30;8426
5586;20;8426
5585;30;8426
5584;30;8436
5583;30;8426
5582;20;8416
5581;20;8426
5580;30;8406
5579;20;8406
5578;30;8426
5577;30;8416
5576;30;8416
5575;20;8406
5574;30;8406
5573;30;8416
5572;31;8406
5571;30;8406
5570;30;8416
5569;30;8396
5568;30;8406
5567;20;8386
5566;30;8396
5565;30;8396
5564;30;8386
5563;30;8406
5562;30;8386
5561;30;8376
5560;30;8386
5559;30;8376
5558;30;8386
5557;30;8385
5556;30;8386
5555;20;8386
5554;20;8386
5553;30;8386
5552;30;8386
5551;20;8366
5550;20;8376
5549;30;8376
5548;30;8356
5547;20;8376
5546;20;8365
5545;30;8376
5544;30;8376
5543;31;8375
5542;30;8366
5541;30;8376
5540;30;8355
5539;20;11051
5538;30;8366
5537;30;8346
5536;30;8346
5535;30;8356
5534;30;8336
5533;30;8346
5532;30;8336
5531;30;8335
5530;20;8346
5529;20;8336
5528;30;8355
5527;30;8336
5526;30;8336
5525;30;8326
5524;30;8336
5523;20;8326
5522;20;8326
5521;20;8305
5520;30;8316
5519;30;8326
5518;20;8326
5517;20;8305
5516;30;8316
5515;30;8316
5514;30;8326
5513;31;8315
5512;30;8306
5511;30;8316
5510;20;8326
5509;30;8315
5508;20;8326
5507;20;8306
5506;20;8296
5505;30;8295
5504;20;8295
5503;30;8296
5502;30;8296
5501;30;8316
5500;30;8295
5499;30;8306
5498;30;8296
5497;30;8326
5496;30;8315
5495;30;8296
5494;20;8286
5493;30;8296
5492;20;8276
5491;30;8295
5490;30;8286
5489;30;8306
5488;30;8306
5487;20;8276
5486;30;8285
5485;30;8306
5484;30;8266
5483;30;8276
5482;30;8286
5481;31;8295
5480;30;8266
5479;30;8266
5478;30;8286
5477;30;8296
5476;30;8295
5475;30;8265
5474;20;8266
5473;30;8286
5472;20;8286
5471;20;8256
5470;30;8245
5469;30;8255
5468;30;8255
5467;30;8246
5466;30;8236
5465;30;8236
5464;30;8236
5463;30;8236
5462;20;8236
5461;30;8225
5460;31;8235
5459;30;8235
5458;30;8235
5457;30;8246
5456;30;8246
5455;30;8226
5454;30;8236
5453;20;8236
5452;20;8236
5451;30;8235
5450;30;8235
5449;30;8215
5448;20;8215
5447;30;8225
5446;30;8226
5445;20;8216
5444;30;8226
5443;30;8226
5442;30;8206
5441;30;8216
5440;30;8226
5439;20;8216
5438;20;8216
5437;20;8206
5436;30;8205
5435;31;8205
5434;30;8215
5433;20;8205
5432;30;8215
5431;20;8205
5430;30;8195
5429;30;8205
5428;30;8195
5427;30;8195
5426;30;8196
5425;30;8196
5424;20;8145
5423;30;8175
5422;30;11101
5421;40;8195
5420;31;8175
5419;21;8175
5418;30;8175
5417;20;8175
5416;30;8165
5415;20;8166
5414;30;8166
5413;30;8176
5412;30;8156
5411;30;8166
5410;20;8176
5409;30;8166
5408;20;8146
5407;30;8156
5406;30;8146
5405;30;8166
5404;30;8145
5403;31;8165
5402;30;8155
5401;30;8156
5400;30;8156
5399;30;8146
