n;Lista wiązana;Tablica dynamiczna
41845;55746;32962
41846;55725;29436
41847;55716;29456
41848;55766;29376
41849;55736;29426
41850;55495;29396
41851;55766;29446
41852;55756;29436
41853;61206;29396
41854;55725;29396
41855;55746;29406
41856;55776;29406
41857;59262;29456
41858;55785;29426
41859;55775;29456
41860;55785;29396
41861;55775;29446
41862;55795;29426
41863;55785;29386
41864;55796;29456
41865;55796;29426
41866;55796;29426
41867;55516;29996
41868;55786;29455
41869;105850;66346
41870;118264;66146
41871;115469;66115
41872;115439;67438
41873;117743;66155
41874;122031;33885
41875;55555;29606
41876;51978;29566
41877;52249;29606
41878;52058;29636
41879;53141;29626
41880;52359;30148
41881;51958;29606
41882;53792;30137
41883;53010;29586
41884;52900;29616
41885;52589;29596
41886;51728;30287
41887;52639;29626
41888;52980;29626
41889;52630;29636
41890;52749;29606
41891;52710;29616
41892;52850;29586
41893;52239;29576
41894;53812;29636
41895;56648;30147
41896;56648;29656
41897;56558;29606
41898;63450;29787
41899;57039;30297
41900;56648;30387
41901;56497;29756
41902;56707;29787
41903;56688;29766
41904;56907;29757
41905;56948;29747
41906;56928;29776
41907;57469;30097
41908;61947;29796
41909;59503;35567
41910;57078;30177
41911;56737;29626
41912;56587;29626
41913;56467;30157
41914;56528;30157
41915;57209;29616
41916;59673;30437
41917;70013;31610
41918;64423;31810
41919;59332;33223
41920;84610;29796
41921;59903;29786
41922;57329;29817
41923;59874;30347
41924;58120;29826
41925;63350;29826
41926;57028;30378
41927;57018;29837
41928;56768;29776
41929;56978;29816
41930;56717;29787
41931;56948;39545
41932;57088;29796
41933;56798;30347
41934;56637;29826
41935;57820;29826
41936;57128;29796
41937;57018;29786
41938;56988;30388
41939;57008;31440
41940;58151;31660
41941;79500;134325
41942;109207;72637
41943;107834;70434
41944;79961;68651
41945;101984;74701
41946;92806;76345
41947;62278;30157
41948;54182;30007
41949;52369;29847
41950;52199;29787
41951;52229;29807
41952;53111;29796
41953;53591;29826
41954;52810;29836
41955;52920;29816
41956;52740;29846
41957;53732;30377
41958;53411;29827
41959;59393;29856
41960;53651;29826
41961;53140;29827
41962;53431;29846
41963;53240;29816
41964;53030;29827
41965;53652;29806
41966;53301;29816
41967;53361;29836
41968;53241;29826
41969;53672;29826
41970;53441;30157
41971;57288;29817
41972;53321;29847
41973;53802;29807
41974;54123;29826
41975;53201;29836
41976;53641;29857
41977;52901;30387
41978;53461;29817
41979;56086;30408
41980;56537;29826
41981;56386;29817
41982;56527;29856
41983;67527;30437
41984;56557;29847
41985;56487;30428
41986;56417;29857
41987;56527;30087
41988;56407;29856
41989;56497;29876
41990;56547;30408
41991;56537;31630
41992;58681;30217
41993;58621;29897
41994;67899;29907
41995;65464;32321
41996;79000;29737
41997;68459;31610
41998;64823;30207
41999;63270;29716
42000;58130;29696
42001;56627;29676
42002;56607;30277
42003;56397;29686
42004;56366;29697
42005;71866;29717
42006;56287;29696
42007;56286;29676
42008;56317;29726
42009;56166;29747
42010;56297;29686
42011;56256;29697
42012;56217;29676
42013;56297;30237
42014;56176;29687
42015;56287;29706
42016;68841;29917
42017;56658;29846
42018;56597;29856
42019;56567;29897
42020;56628;29866
42021;56647;29877
42022;56607;29907
42023;56637;29877
42024;56597;29847
42025;56618;29836
42026;56607;29856
42027;56607;35167
42028;56637;29877
42029;56627;29887
42030;56618;29896
42031;56657;29877
42032;56638;29856
42033;56597;29897
42034;56627;29827
42035;56608;29856
42036;56627;30438
42037;56638;29856
42038;56657;29887
42039;62018;29896
42040;56807;29897
42041;56717;29887
42042;56668;29906
42043;56727;29877
42044;56678;29886
42045;56697;29917
42046;56877;29877
42047;56948;31350
42048;58721;30267
42049;59723;30047
42050;66526;29877
42051;58992;29887
42052;56788;29917
42053;56918;29927
42054;56768;29866
42055;56788;29916
42056;56928;29926
42057;57008;29937
42058;57599;29927
42059;57059;29896
42060;56767;29937
42061;56848;75283
42062;59392;33053
42063;59573;40276
42064;57299;29907
42065;57018;29897
42066;76736;30488
42067;57850;29936
42068;58220;30909
42069;57139;29886
42070;56637;29897
42071;56748;29927
42072;77988;29876
42073;57008;30518
42074;56827;29927
42075;56687;29897
42076;56858;29937
42077;56658;29896
42078;56787;29926
42079;56707;30528
42080;56777;29907
42081;56758;29917
42082;56657;30488
42083;62288;29886
42084;57028;30498
42085;56768;29907
42086;56838;29897
42087;56848;29936
42088;78469;29916
42089;56777;29916
42090;56727;29887
42091;56828;30478
42092;56758;30518
42093;56848;30478
42094;56848;34786
42095;56688;29916
42096;62288;30488
42097;56918;29887
42098;58692;30457
42099;56597;29937
42100;56818;30478
42101;56688;29916
42102;56788;29916
42103;56727;29937
42104;56838;29917
42105;56738;29947
42106;62849;29927
42107;56737;29937
42108;56698;29906
42109;56728;29906
42110;56727;29907
42111;56688;29917
42112;56698;29866
42113;56787;29907
42114;56678;29927
42115;56758;30497
42116;56697;29937
42117;64132;29907
42118;56838;30528
42119;56728;29937
42120;56698;29966
42121;56747;29947
42122;56717;29957
42123;56698;29977
42124;56738;29997
42125;56728;29936
42126;56667;29937
42127;56758;29977
42128;56738;34405
42129;56697;29967
42130;56628;29946
42131;56757;29957
42132;56757;29927
42133;56738;29957
42134;56778;29967
42135;56788;29956
42136;56807;29996
42137;56787;29937
42138;56817;30498
42139;56807;30498
42140;61036;29967
42141;56828;29957
42142;56798;29947
42143;56788;29937
42144;56818;29947
42145;56848;29997
42146;56888;29947
42147;56808;30017
42148;62469;29996
42149;56858;29956
42150;56868;29946
42151;56808;34866
42152;56708;29977
42153;56738;29956
42154;56868;29976
42155;56838;29966
42156;56878;29997
42157;56888;29927
42158;56908;29977
42159;56798;29967
42160;56868;29957
42161;56838;30027
42162;56878;30047
42163;65364;29987
42164;56647;29977
42165;56808;29947
42166;56397;29967
42167;56788;29987
42168;56267;30017
42169;56858;29997
42170;56818;30528
42171;56337;30518
42172;56407;30538
42173;56346;30568
42174;61987;29957
42175;57689;29937
42176;56828;30027
42177;56848;29977
42178;56828;29987
42179;56828;30508
42180;56688;29977
42181;56667;29957
42182;56697;29967
42183;56678;29987
42184;56838;29967
42185;56647;36139
42186;56617;29856
42187;56537;29827
42188;56327;29806
42189;56397;29856
42190;56356;29807
42191;56317;29837
42192;56477;30368
42193;56367;29796
42194;56377;29816
42195;56386;29836
42196;56477;29816
42197;66016;30016
42198;56697;30006
42199;56697;29997
42200;56707;30037
42201;56718;30568
42202;56708;30588
42203;56708;30558
42204;56698;29976
42205;56737;29997
42206;56727;29977
42207;56737;29987
42208;62459;34475
42209;57058;30007
42210;56698;30027
42211;56848;30017
42212;56738;30568
42213;56798;30007
42214;56707;29977
42215;56857;30006
42216;56727;29997
42217;56697;30538
42218;56698;30047
42219;56718;30588
42220;61116;29997
42221;56718;30017
42222;56718;30017
42223;56898;30568
42224;56668;29997
42225;56838;29997
42226;56718;30057
42227;56718;30006
42228;56908;30007
42229;56788;30588
42230;56868;30037
42231;62499;29836
42232;56667;29837
42233;57519;30718
42234;56808;29846
42235;56557;29857
42236;62549;30397
42237;58340;30377
42238;64352;32251
42239;62949;31850
42240;59653;31450
42241;58711;33143
42242;74241;37150
42243;88658;33404
42244;68430;35227
42245;66806;30198
42246;60054;30067
42247;61636;30679
42248;105881;30408
42249;109808;30909
42250;74591;30108
42251;80072;30067
42252;57590;31680
42253;56637;29917
42254;56597;29876
42255;56717;30458
42256;56697;46999
42257;58861;30298
42258;57508;29907
42259;56677;29847
42260;56617;29886
42261;56607;30498
42262;70444;29856
42263;58891;29916
42264;66355;36970
42265;82155;35929
42266;62689;38353
42267;62428;37341
42268;61106;36629
42269;61166;38834
42270;35727;38173
42271;36700;38032
42272;35427;31941
42273;55235;32492
42274;39665;33875
42275;38223;32812
42276;53822;30037
42277;53061;30608
42278;54003;30047
42279;53662;30137
42280;53421;30067
42281;53391;30087
42282;55926;30027
42283;41840;31740
42284;37361;43613
42285;41338;30057
42286;46899;30077
42287;64813;30598
42288;55115;30067
42289;61146;30097
42290;57068;30057
42291;54794;30047
42292;53250;30057
42293;53902;30047
42294;54113;30047
42295;53532;30077
42296;62469;29886
42297;53271;29927
42298;53371;29897
42299;53021;30468
42300;53532;29906
42301;53030;29877
42302;53331;29867
42303;53050;29877
42304;53642;29886
42305;53211;29947
42306;53421;30518
42307;53140;29907
42308;61407;33453
42309;53531;30087
42310;64452;30037
42311;53722;30087
42312;54082;30107
42313;53982;30067
42314;54182;30117
42315;53120;30098
42316;52820;30057
42317;53271;30077
42318;54283;30097
42319;53712;36389
42320;54553;30107
42321;53922;30067
42322;55225;30087
42323;57109;30658
42324;57119;30077
42325;57108;30668
42326;57128;30097
42327;57118;30107
42328;57088;30127
42329;57139;30097
42330;57058;30077
42331;61236;30087
42332;57089;30097
42333;57028;30057
42334;56737;30077
42335;57128;30097
42336;56717;30107
42337;57118;30628
42338;57199;30097
42339;57139;30077
42340;57098;30117
42341;57158;30097
42342;61276;30087
42343;57028;30118
42344;57058;30067
42345;57058;30137
42346;57068;30679
42347;57098;30688
42348;57028;30117
42349;57078;30047
42350;57038;30107
42351;57038;30077
42352;57058;30087
42353;57058;34095
42354;57018;30107
42355;57148;30137
42356;57128;30117
42357;57188;30147
42358;57168;30127
42359;57138;30077
42360;57088;30669
42361;57138;30148
42362;57178;30097
42363;57128;30167
42364;57178;32021
42365;60836;29926
42366;56807;29916
42367;56837;30007
42368;58892;29986
42369;56888;30488
42370;56778;29906
42371;56878;29926
42372;56777;30528
42373;56777;29957
42374;56797;29957
42375;56838;29957
42376;57289;38914
42377;57179;30097
42378;57058;30148
42379;57048;30127
42380;57128;30117
42381;57128;30137
42382;57129;30117
42383;57148;30107
42384;57098;30087
42385;57118;30187
42386;57168;30698
42387;57218;30147
42388;61356;30688
42389;57138;30137
42390;57589;30187
42391;57218;30157
42392;60564;30158
42393;57098;30147
42394;57088;30157
42395;57058;30157
42396;57179;30157
42397;57129;30147
42398;57118;35036
42399;57078;30137
42400;57189;30167
42401;57139;30167
42402;57169;30187
42403;57179;30157
42404;57199;30177
42405;57198;30147
42406;57218;30147
42407;57168;30157
42408;57249;30157
42409;57148;31810
42410;60795;30578
42411;56858;29987
42412;56847;29957
42413;56868;29977
42414;56907;29917
42415;56827;104979
42416;68159;78960
42417;62699;30528
42418;58901;29967
42419;63610;39255
42420;63881;31500
42421;62559;30848
42422;60264;31520
42423;61436;30107
42424;58350;31580
42425;59353;33273
42426;61697;32592
42427;61827;30308
42428;58030;30728
42429;57539;30147
42430;70924;30137
42431;59202;30448
42432;58651;29997
42433;56917;105851
42434;118154;30228
42435;85612;29987
42436;56877;30027
42437;56968;30928
42438;69251;31069
42439;58361;41549
42440;68710;31800
42441;74080;35928
42442;67057;31991
42443;67929;30167
42444;59292;30458
42445;57589;30749
42446;57770;30137
42447;58621;30377
42448;57990;30147
42449;59112;30198
42450;72708;30738
42451;57298;30178
42452;57228;30187
42453;57279;30217
42454;57309;30207
42455;57288;30188
42456;57299;30217
42457;57299;30247
42458;57288;86925
42459;57699;30247
42460;57429;42871
42461;59332;30187
42462;57258;30187
42463;57188;30558
42464;58290;31941
42465;58611;31880
42466;59012;30197
42467;57238;30177
42468;57218;30208
42469;57289;30758
42470;57328;30187
42471;57268;36550
42472;57199;30237
42473;57289;30187
42474;57338;30198
42475;57148;30188
42476;57299;30207
42477;57319;30177
42478;57298;30208
42479;57249;30127
42480;57158;30748
42481;57279;30207
42482;57168;30207
42483;61737;30207
42484;57319;30207
42485;57298;30218
42486;57299;30227
42487;57179;30217
42488;57308;30227
42489;57158;30789
42490;57299;30217
42491;57319;30217
42492;57288;30238
42493;57319;30818
42494;60796;30187
42495;57129;30728
42496;57179;30187
42497;57379;30227
42498;57298;30247
42499;57329;30217
42500;57198;30247
42501;57258;30218
42502;57239;30207
42503;57179;30808
42504;57158;30758
42505;57378;34225
42506;57178;30228
42507;57299;30267
42508;57329;30788
42509;57308;30218
42510;57289;30808
42511;57298;30167
42512;57128;30217
42513;57258;30809
42514;57169;30187
42515;57299;30207
42516;57258;30247
42517;65263;30207
42518;57279;30247
42519;57258;30258
42520;57228;30799
42521;57309;30217
42522;57218;30267
42523;57248;30178
42524;57118;30228
42525;57279;30217
42526;57179;30217
42527;57249;30227
42528;63270;30067
42529;57008;30077
42530;56988;30067
42531;56958;30057
42532;56918;30077
42533;57058;30097
42534;56927;30067
42535;56828;30067
42536;57008;30077
42537;56847;30097
42538;56928;30077
42539;57028;34175
42540;56998;30067
42541;56988;30037
42542;57008;30057
42543;56968;30588
42544;57028;30027
42545;56968;30087
42546;56987;30618
42547;57028;30047
42548;56998;30057
42549;56868;30097
42550;57058;30077
42551;60805;30648
42552;56988;30087
42553;56948;30067
42554;56938;30107
42555;57038;30638
42556;56877;30077
42557;56918;30618
42558;56838;30057
42559;57008;30077
42560;56998;30077
42561;56948;30097
42562;60555;30077
42563;56908;30087
42564;57018;30117
42565;61557;30137
42566;57048;30638
42567;57018;30668
42568;57018;30047
42569;57058;30097
42570;56918;30087
42571;57068;30057
42572;56958;30077
42573;57058;34265
42574;59322;30057
42575;57148;30067
42576;57068;30067
42577;56878;30127
42578;57038;30057
42579;56868;30097
42580;57018;30087
42581;57028;30087
42582;57008;30097
42583;57148;30107
42584;56858;30077
42585;67558;30107
42586;57168;30698
42587;57038;30087
42588;57018;30067
42589;56968;30087
42590;56978;30097
42591;56887;30076
42592;56948;30628
42593;56918;30107
42594;56988;30097
42595;57028;30117
42596;61577;30117
42597;57329;30688
42598;56867;30157
42599;57309;30157
42600;57299;30147
42601;57109;30107
42602;57098;30047
42603;57198;30648
42604;57108;30087
42605;57058;30097
42606;59423;31399
42607;60334;39275
42608;61516;30097
42609;57298;30117
42610;57178;30117
42611;57098;30087
42612;57148;30678
42613;57298;30167
42614;57599;30107
42615;58570;30117
42616;58100;31720
42617;58090;33243
42618;58240;79641
42619;63480;30719
42620;57659;30107
42621;67317;30127
42622;58170;30799
42623;60705;30137
42624;59302;30157
42625;57178;30117
42626;57148;30167
42627;57108;30137
42628;57128;30127
42629;76636;30137
42630;58330;30147
42631;57228;30177
42632;57138;30147
42633;57198;30137
42634;57248;30127
42635;57208;30728
42636;57268;30158
42637;57218;30137
42638;57198;30117
42639;57138;30107
42640;57208;35007
42641;57098;30699
42642;57148;30137
42643;57138;30137
42644;57188;30167
42645;75393;33994
42646;57168;30127
42647;57058;30137
42648;57138;30157
42649;57129;30127
42650;57189;30117
42651;57139;34866
42652;57088;30127
42653;63270;30127
42654;57228;30147
42655;57268;30107
42656;57098;30137
42657;57159;30187
42658;57219;30127
42659;57149;30167
42660;57108;30117
42661;57098;30127
42662;57088;30748
42663;63340;30207
42664;57158;30137
42665;57188;30197
42666;57088;30157
42667;57198;30117
42668;57139;30167
42669;57129;30147
42670;57138;30157
42671;57128;30138
42672;57168;30137
42673;57148;30167
42674;63570;30167
42675;57319;30137
42676;57159;30107
42677;57138;30208
42678;57158;30187
42679;57209;30157
42680;57199;30157
42681;57659;31499
42682;57910;31049
42683;59874;30167
42684;57660;30157
42685;57138;36378
42686;57379;30137
42687;57139;30147
42688;57068;30147
42689;57158;30698
42690;57148;30187
42691;57168;30248
42692;57188;30759
42693;57179;30197
42694;57179;30157
42695;57169;30127
42696;57178;30188
42697;78118;30207
42698;57278;30718
42699;57239;30147
42700;57199;30147
42701;57269;30167
42702;57258;30147
42703;57258;30157
42704;57238;30167
42705;57108;30197
42706;57238;30178
42707;57289;30738
42708;61337;30197
42709;57269;30758
42710;57258;30187
42711;57268;30178
42712;57118;30177
42713;57248;30168
42714;57289;30207
42715;57199;30187
42716;57248;30227
42717;57278;30187
42718;57268;30168
42719;62929;30147
42720;60004;30728
42721;57198;30167
42722;57208;30197
42723;57148;30197
42724;57248;30248
42725;57168;30188
42726;57198;30198
42727;57219;30187
42728;57099;30197
42729;57189;30187
42730;57239;34235
42731;57189;30227
42732;57309;30227
42733;57248;30187
42734;57238;30749
42735;57279;30157
42736;57309;30187
42737;57288;30187
42738;57248;30198
42739;57309;30237
42740;57278;30237
42741;57268;30208
42742;61847;30198
42743;57329;30778
42744;57188;30197
42745;57198;30187
42746;57238;30809
42747;57178;30778
42748;57199;30207
42749;57189;30207
42750;57218;30197
42751;57238;30227
42752;57198;30187
42753;61356;30208
42754;57299;30207
42755;57189;30257
42756;57238;30207
42757;57248;30178
42758;57208;30218
42759;57229;30217
42760;57099;30237
42761;57249;30217
42762;57218;30247
42763;57248;30248
42764;57208;34405
42765;57149;30187
42766;57269;30177
42767;57118;30227
42768;57268;30838
42769;57228;30789
42770;57219;30237
42771;57229;30217
42772;57098;30237
42773;57258;30839
42774;57158;30208
42775;57248;30227
42776;61266;30899
42777;60194;30217
42778;57229;30267
42779;57198;30207
42780;57308;30277
42781;57169;30217
42782;57339;30187
42783;57268;30228
42784;57299;30788
42785;57328;30237
42786;57379;30237
42787;61226;30238
42788;57329;30227
42789;57228;30247
42790;57379;30227
42791;57700;30167
42792;57740;30267
42793;57328;30248
42794;57459;30798
42795;57419;30237
42796;57379;30268
42797;63270;30237
42798;57278;39786
42799;69091;30207
42800;62078;30227
42801;57289;30237
42802;57919;30257
42803;73139;32331
42804;67408;32451
42805;113115;30257
42806;61977;30248
42807;57319;30237
42808;63320;44735
42809;57759;30809
42810;57449;39996
42811;65624;30267
42812;59152;30268
42813;57359;30247
42814;57448;30258
42815;57389;30848
42816;57369;30257
42817;57389;30268
42818;57409;30878
42819;57399;36679
42820;57348;30268
42821;57439;30278
42822;57419;30257
42823;57308;30258
42824;57389;30257
42825;57358;30288
42826;57399;30328
42827;57369;30277
42828;57388;30278
42829;57419;30217
42830;57389;30277
42831;63130;30257
42832;97244;30829
42833;64342;30237
42834;60755;30277
42835;57298;30298
42836;57369;30798
42837;57459;30277
42838;57378;30248
42839;57369;30257
42840;57408;30278
42841;57419;35638
42842;60535;30317
42843;57509;30277
42844;57399;30317
42845;58060;30988
42846;57699;30278
42847;57399;30257
42848;57449;30277
42849;57369;30317
42850;57408;30258
42851;57429;30308
42852;64422;30298
42853;57479;30318
42854;57379;30317
42855;57419;30327
42856;57348;30288
42857;57369;30307
42858;57389;30317
42859;57398;30268
42860;57439;30287
42861;57329;30287
42862;57379;30268
42863;61867;30839
42864;57539;30278
42865;57399;30297
42866;57168;30278
42867;61677;30959
42868;57379;30287
42869;57348;30268
42870;57349;30297
42871;57368;30297
42872;57389;30859
42873;57369;30878
42874;57399;35216
42875;59002;30307
42876;57428;30327
42877;57409;30308
42878;57449;30308
42879;57439;30297
42880;57489;30868
42881;57418;30368
42882;57499;30338
42883;57479;30288
42884;57509;32601
42885;57660;35006
42886;64732;30298
42887;140146;30427
42888;73920;30317
42889;93828;33153
42890;73128;32752
42891;63480;30307
42892;59002;30348
42893;55305;31980
42894;54524;31820
42895;68479;30388
42896;54843;30328
42897;53752;30348
42898;54283;30307
42899;54192;30298
42900;54123;30337
42901;54122;30338
42902;53512;30297
42903;54333;30878
42904;54042;30317
42905;53932;30328
42906;54413;39184
42907;54453;30338
42908;53622;30307
42909;54593;30348
42910;54363;30368
42911;54353;30338
42912;54233;30909
42913;54403;30328
42914;53522;30918
42915;54473;30919
42916;54403;30358
42917;54103;30337
42918;59462;30308
42919;54113;30357
42920;53912;30378
42921;54343;30318
42922;53902;30328
42923;54193;30297
42924;54102;30899
42925;54303;30338
42926;54323;30358
42927;54143;30307
42928;53942;30338
42929;54093;30347
42930;60334;30347
42931;53561;30378
42932;54103;30337
42933;54954;30348
42934;53161;30317
42935;55274;30327
42936;57489;30328
42937;57459;33884
42938;57499;30328
42939;57609;30358
42940;58100;30378
42941;57579;35788
42942;57719;30378
42943;57569;30348
42944;57409;30298
42945;57469;30348
42946;57519;30358
42947;57489;30327
42948;57539;30378
42949;57559;30358
42950;57539;30338
42951;57559;30358
42952;57559;35106
42953;57829;30358
42954;57569;30338
42955;57509;30368
42956;57589;30358
42957;57600;30347
42958;57559;30387
42959;57579;30377
42960;57589;30317
42961;57599;30388
42962;58351;30357
42963;59903;30358
42964;66436;30338
42965;57619;30368
42966;59173;30397
42967;63119;30438
42968;64292;30348
42969;65604;30969
42970;57940;30368
42971;57589;30358
42972;57519;30368
42973;57539;30959
42974;58371;30368
42975;72237;30317
42976;62809;30398
42977;63200;30348
42978;58321;30367
42979;57839;30939
42980;57639;30377
42981;58781;30388
42982;57980;30328
42983;58541;30348
42984;57639;30418
42985;57629;30928
42986;67648;30347
42987;57719;30417
42988;57899;30408
42989;59012;32291
42990;73490;30397
42991;60254;30368
42992;80723;30678
42993;57439;30908
42994;57649;30428
42995;57509;30358
42996;57599;41128
42997;58120;30388
42998;57670;30357
42999;57639;30407
43000;57629;30408
43001;57650;30387
43002;57378;30428
43003;57669;30387
43004;57649;30418
43005;57630;30377
43006;57649;30377
43007;57709;30378
43008;63420;30427
43009;57619;30388
43010;57559;30438
43011;57529;30408
43012;57559;30387
43013;57619;30387
43014;57579;30448
43015;57599;30348
43016;57990;31300
43017;58060;30428
43018;57640;30397
43019;62388;30468
43020;57700;31369
43021;57879;30448
43022;57679;30428
43023;58801;30408
43024;57809;30378
43025;57750;30397
43026;57619;31019
43027;57599;30418
43028;57590;30407
43029;57579;30417
43030;62869;30408
43031;57689;30417
43032;57579;30397
43033;57639;30378
43034;57659;30388
43035;57640;30407
43036;57659;30418
43037;57659;30418
43038;57689;30418
43039;57679;30408
43040;57640;30387
43041;57669;34816
43042;57549;30407
43043;57659;31019
43044;57609;30427
43045;57669;30448
43046;57720;30958
43047;57649;30408
43048;57699;30398
43049;57640;30447
43050;57659;30418
43051;57690;30427
43052;57719;30418
43053;62018;30428
43054;57629;31009
43055;57609;31008
43056;57619;30398
43057;57639;30428
43058;57609;30387
43059;57649;30418
43060;57639;30438
43061;57649;30437
43062;57599;30458
43063;57639;30478
43064;62007;30458
43065;57690;31029
43066;57709;31019
43067;57679;30448
43068;62929;30448
43069;57709;30428
43070;57679;31039
43071;57569;30478
43072;57719;30438
43073;57659;30417
43074;57689;30448
43075;61958;30478
43076;57720;30507
43077;57669;31039
43078;57690;30989
43079;57709;30398
43080;57770;30458
43081;57719;30477
43082;57769;30438
43083;57720;30417
43084;57769;30428
43085;57719;30488
43086;57760;34665
43087;57679;30458
43088;57650;30437
43089;57659;30518
43090;57640;30467
43091;57679;30478
43092;57680;30457
43093;57669;30468
43094;57640;30477
43095;57659;31049
43096;57690;30467
43097;57719;34946
43098;57759;30468
43099;57709;30508
43100;57539;30448
43101;57579;30437
43102;57579;30468
43103;57559;30458
43104;57549;31038
43105;57669;30458
43106;57740;30487
43107;57659;30448
43108;57710;30478
43109;62048;30447
43110;57679;31029
43111;57760;30448
43112;57800;30487
43113;57779;30448
43114;57769;30488
43115;57760;30467
43116;57769;30478
43117;57739;30458
43118;57750;30477
43119;57769;30488
43120;61416;30868
43121;57599;30498
43122;57780;30518
43123;57790;30478
43124;57779;30487
43125;57619;30518
43126;57760;30488
43127;69201;30458
43128;58131;30487
43129;57759;34415
43130;58932;31039
43131;67087;30467
43132;58150;30528
43133;63400;30689
43134;58070;30468
43135;57770;30498
43136;57780;30467
43137;57769;30468
43138;57809;30488
43139;57810;30458
43140;57820;30507
43141;57819;30498
43142;63089;31019
43143;57939;30498
43144;57779;30498
43145;57769;31069
43146;57760;30478
43147;57810;31079
43148;57749;30508
43149;57749;30488
43150;57750;30558
43151;57750;30467
43152;57799;30487
43153;57729;34846
43154;57940;30537
43155;57809;30548
43156;57779;30558
43157;57809;30508
43158;57680;30488
43159;57729;30518
43160;57939;30527
43161;58200;30498
43162;58191;30508
43163;57980;30558
43164;58080;30498
43165;65243;31129
43166;58150;30488
43167;57950;30528
43168;64221;30508
43169;57929;30548
43170;59943;30498
43171;58110;30488
43172;59583;30548
43173;66556;31129
43174;58430;30538
43175;68790;46087
43176;68280;30798
43177;57949;30537
43178;57870;31930
43179;57809;30538
43180;58370;32141
43181;58020;30518
43182;57770;30498
43183;57659;31109
43184;57749;30498
43185;57729;30518
43186;57760;38423
43187;57790;31079
43188;57890;30498
43189;57880;30528
43190;57870;30528
43191;57840;30528
43192;57779;30557
43193;57870;30538
43194;57900;30538
43195;57850;30528
43196;57890;30538
43197;57850;35006
43198;58470;30618
43199;57799;31129
43200;57910;30538
43201;57880;30538
43202;57900;31900
43203;58280;30587
43204;63160;30528
43205;58301;30537
43206;57910;30588
43207;57830;30518
43208;57880;30588
43209;64933;30558
43210;57960;30538
43211;57900;30568
43212;57920;30558
43213;57890;30528
43214;57890;30558
43215;57910;30568
43216;57909;30508
43217;57909;30568
43218;57939;30548
43219;57889;30577
43220;61987;30568
43221;58140;30578
43222;57830;30598
43223;57919;30498
43224;57869;30498
43225;57879;30548
43226;57919;30518
43227;57909;30548
43228;58310;30548
43229;57919;30558
43230;57910;30547
43231;65003;31149
43232;58692;30527
43233;58230;30568
43234;57929;31109
43235;57880;31119
43236;57780;30547
43237;57910;30548
43238;57930;30538
43239;57940;30568
43240;57940;31109
43241;57819;30578
43242;62889;30558
43243;57930;30558
43244;57989;30558
43245;57950;30528
43246;57950;30608
43247;57840;30548
43248;57930;30538
43249;57939;30558
43250;57929;30557
43251;57930;30588
43252;69161;30649
43253;58431;35237
43254;58070;31139
43255;57929;30558
43256;57950;30598
43257;58000;30608
43258;57980;30558
43259;57929;30628
43260;57870;30568
43261;57840;30588
43262;57950;30588
43263;57980;30568
43264;57949;34616
43265;58090;30628
43266;57960;31119
43267;58000;30608
43268;57940;30618
43269;57960;30608
43270;57990;30598
43271;57910;31169
43272;57870;30588
43273;57970;30548
43274;57889;30558
43275;57959;30628
43276;64442;30588
43277;57979;30598
43278;57900;30598
43279;57970;30608
43280;57969;30558
43281;58030;30578
43282;57960;30618
43283;58029;30638
43284;57980;30638
43285;58029;30607
43286;57900;30558
43287;61957;30577
43288;58000;30588
43289;58040;30638
43290;57920;30588
43291;58060;30588
43292;57989;30618
43293;58020;30608
43294;57980;30588
43295;58020;31189
43296;57980;30568
43297;58020;30618
43298;61917;30608
43299;58040;30618
43300;58691;30648
43301;58090;30618
43302;58000;31159
43303;57960;30608
43304;57929;30578
43305;57950;31229
43306;57980;30618
43307;58070;30598
43308;58040;30618
43309;63109;31159
43310;57930;31159
43311;57970;31229
43312;58050;30548
43313;58000;30648
43314;58009;30618
43315;58020;31259
43316;58020;30648
43317;57940;30608
43318;58070;30558
43319;57960;30608
43320;61948;30628
43321;57960;30618
43322;58019;30618
43323;57980;30618
43324;57850;30648
43325;57969;31179
43326;57970;30598
43327;57980;30588
43328;58000;30618
43329;58050;30648
43330;59011;30678
43331;67909;30638
43332;62638;30618
43333;63059;30628
43334;68439;31279
43335;58361;31620
43336;66055;33002
43337;66576;30598
43338;70013;31189
43339;58571;30588
43340;67929;30608
43341;61998;39324
43342;60605;32582
43343;67518;30659
43344;61517;30638
43345;62669;31249
43346;61496;30669
43347;65073;30698
43348;59232;31229
43349;58821;30628
43350;58030;30678
43351;58040;30638
43352;70303;31911
43353;66426;30668
43354;62358;30688
43355;64813;30688
43356;58691;30698
43357;58280;30648
43358;58140;31269
43359;60234;31940
43360;59984;30648
43361;63881;43893
43362;103135;34005
43363;110629;33834
43364;112423;30798
43365;63290;30648
43366;58581;30729
43367;62008;34425
43368;59723;30678
43369;61747;30648
43370;58661;30668
43371;58190;30668
43372;71175;31269
43373;58731;30668
43374;58280;31239
43375;58150;30668
43376;58120;30628
43377;58100;31250
43378;58130;30678
43379;58100;30688
43380;58130;30658
43381;58080;30679
43382;58180;30648
43383;63420;30668
43384;58891;31420
43385;58591;30649
43386;58401;30658
43387;58812;30648
43388;58631;30679
43389;58050;30648
43390;58340;30638
43391;58010;30638
43392;57950;30688
43393;58060;30668
43394;65264;30668
43395;58040;31219
43396;58120;30708
43397;58150;30649
