n;Lista wiązana;Tablica dynamiczna
29303;40;39445
29304;30;39435
29305;40;39375
29306;30;43182
29307;50;39314
29308;30;39384
29309;30;39385
29310;30;39335
29311;30;39375
29312;30;39445
29313;40;39515
29314;30;39284
29315;40;39424
29316;40;39394
29317;30;39465
29318;30;39415
29319;40;39886
29320;60;40847
29321;51;39324
29322;41;39354
29323;40;39454
29324;40;39324
29325;30;39334
29326;40;39364
29327;40;39395
29328;30;40988
29329;40;39415
29330;40;39385
29331;30;42731
29332;40;39445
29333;40;39445
29334;6412;39404
29335;40;39465
29336;40;39435
29337;40;39465
29338;30;39414
29339;40;39474
29340;30;39385
29341;40;39445
29342;30;39435
29343;30;39465
29344;30;39394
29345;40;39404
29346;30;39435
29347;30;39385
29348;40;39475
29349;40;39415
29350;30;39444
29351;40;39324
29352;30;39374
29353;30;39314
29354;30;39465
29355;30;39435
29356;40;44455
29357;50;39475
29358;30;39505
29359;30;39354
29360;40;39404
29361;30;39455
29362;40;39505
29363;40;39404
29364;40;39414
29365;40;39394
29366;30;39435
29367;30;39445
29368;40;39445
29369;30;39504
29370;30;39565
29371;40;39585
29372;40;39715
29373;40;39434
29374;30;39565
29375;40;39545
29376;30;39534
29377;30;39505
29378;40;39445
29379;40;39545
29380;30;39505
29381;30;47250
29382;40;39415
29383;40;39485
29384;40;39565
29385;40;39585
29386;41;39585
29387;30;39425
29388;40;39395
29389;30;39465
29390;40;39525
29391;30;39515
29392;40;39495
29393;40;39535
29394;40;39555
29395;30;39474
29396;40;39535
29397;40;39595
29398;40;40757
29399;40;39605
29400;40;39495
29401;40;44064
29402;81;41909
29403;80;39565
29404;30;39554
29405;40;39525
29406;40;45827
29407;70;39555
29408;50;39544
29409;30;39445
29410;40;39595
29411;40;40847
29412;90;39816
29413;60;39515
29414;41;39534
29415;30;39525
29416;40;39485
29417;30;39525
29418;30;39525
29419;40;39666
29420;40;39685
29421;30;39505
29422;40;39595
29423;41;39504
29424;40;39515
29425;30;39545
29426;40;39565
29427;40;39605
29428;30;39444
29429;40;39515
29430;40;43523
29431;50;39485
29432;40;39545
29433;40;39605
29434;31;39544
29435;30;39705
29436;40;39494
29437;40;39565
29438;30;39555
29439;30;39625
29440;40;39615
29441;40;39615
29442;40;39665
29443;30;39615
29444;30;39565
29445;30;39615
29446;30;39625
29447;40;39715
29448;40;39545
29449;30;39525
29450;40;42911
29451;40;39585
29452;30;39645
29453;30;39434
29454;40;39505
29455;30;42871
29456;60;39655
29457;41;39565
29458;40;39545
29459;30;39585
29460;30;41719
29461;50;39675
29462;3707;39555
29463;50;39605
29464;30;39535
29465;40;40477
29466;80;40476
29467;50;39645
29468;40;39505
29469;40;43302
29470;290;42280
29471;180;39725
29472;40;39585
29473;40;41699
29474;130;40738
29475;60;39575
29476;40;39605
29477;40;39575
29478;30;39625
29479;30;44635
29480;51;39705
29481;30;39585
29482;30;39575
29483;30;39615
29484;40;39635
29485;40;39515
29486;40;39685
29487;30;39565
29488;40;39695
29489;31;39595
29490;40;39665
29491;40;39695
29492;40;39716
29493;40;39675
29494;40;39645
29495;40;39666
29496;40;39635
29497;40;39705
29498;40;39736
29499;40;39675
29500;40;39615
29501;40;39716
29502;40;39695
29503;40;39645
29504;40;42611
29505;50;39665
29506;40;39565
29507;30;39605
29508;40;39665
29509;40;39725
29510;40;39585
29511;30;39595
29512;40;39645
29513;40;39655
29514;40;39695
29515;40;39745
29516;40;39806
29517;40;39615
29518;40;39675
29519;41;39765
29520;40;39595
29521;40;39655
29522;41;39635
29523;30;39625
29524;40;43011
29525;40;39635
29526;40;39746
29527;40;39695
29528;40;39575
29529;40;42902
29530;50;39715
29531;40;39805
29532;40;39605
29533;40;39625
29534;40;39705
29535;41;39665
29536;40;39816
29537;40;39695
29538;40;39745
29539;30;39665
29540;40;39726
29541;40;39645
29542;30;39765
29543;40;39716
29544;40;39776
29545;40;39685
29546;40;39675
29547;30;39615
29548;40;40026
29549;40;39776
29550;40;39715
29551;40;39765
29552;40;39665
29553;40;39685
29554;30;42781
29555;51;39775
29556;30;39706
29557;40;39745
29558;40;39855
29559;40;39775
29560;40;39605
29561;30;39816
29562;40;39725
29563;40;39645
29564;41;39755
29565;40;39786
29566;40;39786
29567;30;39765
29568;40;39705
29569;31;39755
29570;30;39776
29571;40;39675
29572;40;39695
29573;41;40426
29574;50;40827
29575;41;39595
29576;40;39475
29577;40;39405
29578;40;39514
29579;30;42500
29580;40;39735
29581;40;39525
29582;30;39485
29583;40;39525
29584;40;39475
29585;40;39555
29586;40;39484
29587;40;39605
29588;40;39545
29589;40;39565
29590;3136;39525
29591;40;39524
29592;40;39485
29593;30;39535
29594;41;39565
29595;40;39495
29596;30;39555
29597;40;39575
29598;30;39736
29599;40;44905
29600;40;39855
29601;40;39805
29602;41;39705
29603;40;39726
29604;40;42891
29605;50;39815
29606;40;39805
29607;40;39785
29608;40;39775
29609;40;39766
29610;40;39735
29611;30;39725
29612;40;39935
29613;40;39865
29614;40;39805
29615;40;39745
29616;40;39825
29617;30;39816
29618;40;39766
29619;30;39816
29620;40;39816
29621;40;39785
29622;40;39755
29623;40;41639
29624;40;39645
29625;41;39595
29626;40;39535
29627;40;39545
29628;40;42731
29629;40;39666
29630;30;39625
29631;41;39705
29632;40;39615
29633;40;39565
29634;40;39705
29635;40;39655
29636;41;39595
29637;40;39545
29638;40;39585
29639;40;39635
29640;40;39655
29641;30;39605
29642;40;39625
29643;30;39625
29644;30;39725
29645;40;39564
29646;30;39675
29647;31;39575
29648;30;39625
29649;40;39745
29650;30;39646
29651;40;39655
29652;40;39535
29653;40;42861
29654;50;39615
29655;30;39635
29656;40;39615
29657;30;39726
29658;40;39575
29659;41;39745
29660;40;39625
29661;40;39545
29662;30;39645
29663;40;39575
29664;40;39515
29665;40;39665
29666;40;39716
29667;40;39715
29668;30;39675
29669;40;39605
29670;30;39665
29671;31;41388
29672;71;39635
29673;40;39695
29674;30;39615
29675;40;39675
29676;40;39806
29677;30;39625
29678;40;43031
29679;60;39635
29680;30;39696
29681;40;40156
29682;80;40677
29683;61;41238
29684;81;43853
29685;91;41659
29686;161;41569
29687;80;43483
29688;91;46207
29689;90;42180
29690;80;43723
29691;71;45325
29692;70;53201
29693;90;44915
29694;80;46558
29695;80;46839
29696;161;48622
29697;80;42340
29698;180;39886
29699;30;40036
29700;30;39996
29701;40;57679
29702;120;39926
29703;40;39906
29704;40;39926
29705;30;39835
29706;301;39896
29707;30;39976
29708;40;39956
29709;40;39965
29710;30;39955
29711;40;39996
29712;40;39986
29713;40;39946
29714;30;40035
29715;40;39986
29716;40;39916
29717;40;39916
29718;15259;39976
29719;50;41228
29720;81;41949
29721;70;39885
29722;40;39935
29723;30;39966
29724;40;42300
29725;241;48261
29726;60;40036
29727;40;41158
29728;80;40948
29729;50;39946
29730;30;39976
29731;40;40056
29732;30;40026
29733;40;40006
29734;41;39875
29735;40;39975
29736;30;39865
29737;40;39956
29738;40;39966
29739;40;40016
29740;31;40156
29741;30;40136
29742;40;39975
29743;40;40046
29744;40;39976
29745;40;40287
29746;40;45106
29747;30;40186
29748;40;40196
29749;40;46267
29750;70;40276
29751;40;40156
29752;40;40207
29753;30;40176
29754;30;40166
29755;30;40207
29756;30;40176
29757;40;40226
29758;30;40166
29759;40;40206
29760;41;40296
29761;30;40247
29762;30;40267
29763;30;40186
29764;30;40296
29765;40;40226
29766;40;40226
29767;40;40216
29768;40;40356
29769;41;40276
29770;30;40277
29771;30;40166
29772;40;40216
29773;40;40196
29774;40;46488
29775;60;40066
29776;30;40306
29777;30;40207
29778;40;40326
29779;40;40326
29780;30;42931
29781;80;40246
29782;30;40136
29783;40;40196
29784;30;40116
29785;40;40196
29786;40;40306
29787;40;40206
29788;30;40196
29789;40;40216
29790;40;40186
29791;40;40286
29792;40;40287
29793;40;40327
29794;40;40256
29795;40;40286
29796;41;42069
29797;30;40016
29798;40;44875
29799;80;40837
29800;50;40116
29801;30;40076
29802;30;40026
29803;40;40146
29804;40;40196
29805;40;40016
29806;40;40046
29807;40;40156
29808;30;39945
29809;40;40176
29810;40;40056
29811;40;40126
29812;40;40086
29813;31;40126
29814;40;40056
29815;40;40016
29816;40;40126
29817;40;40046
29818;30;40086
29819;40;40126
29820;41;40146
29821;40;40096
29822;30;41809
29823;40;47190
29824;60;40096
29825;40;40126
29826;40;40126
29827;40;39995
29828;30;40116
29829;30;40106
29830;30;40096
29831;40;40126
29832;40;40126
29833;40;40156
29834;40;39996
29835;30;40066
29836;30;40106
29837;40;40156
29838;41;40005
29839;40;40046
29840;40;40086
29841;31;40156
29842;40;40186
29843;40;40036
29844;40;40106
29845;41;40266
29846;10380;40096
29847;50;43122
29848;50;40136
29849;40;40036
29850;31;40116
29851;40;40096
29852;40;40126
29853;40;40136
29854;30;40156
29855;30;40126
29856;41;40106
29857;40;39996
29858;40;40096
29859;40;40126
29860;30;40146
29861;30;40096
29862;30;40126
29863;40;40186
29864;30;108245
29865;220;41599
29866;40;61557
29867;110;39956
29868;30;39876
29869;40;39796
29870;30;45306
29871;70;40006
29872;40;39816
29873;30;41318
29874;80;42401
29875;50;41759
29876;60;39926
29877;40;40086
29878;40;39976
29879;40;39816
29880;40;39966
29881;40;39906
29882;30;42892
29883;80;42381
29884;80;41929
29885;50;47019
29886;91;45075
29887;61;41809
29888;30;46068
29889;50;44545
29890;70;46559
29891;60;42311
29892;30;42310
29893;40;50195
29894;80;42310
29895;31;40396
29896;41;40446
29897;40;40506
29898;40;40437
29899;30;40537
29900;31;40446
29901;30;40316
29902;30;40396
29903;31;40446
29904;40;40416
29905;40;40426
29906;30;40376
29907;40;40386
29908;40;40416
29909;40;40426
29910;30;40517
29911;40;40327
29912;30;40367
29913;30;40477
29914;40;40367
29915;40;40387
29916;40;40447
29917;30;45016
29918;80;40557
29919;40;40396
29920;30;40437
29921;30;40587
29922;40;40457
29923;40;40466
29924;40;40516
29925;40;40306
29926;30;40396
29927;30;40456
29928;30;40437
29929;30;40467
29930;40;40487
29931;40;40497
29932;31;40446
29933;40;40557
29934;40;40557
29935;30;40407
29936;40;40677
29937;40;41889
29938;30;40206
29939;30;40216
29940;40;40246
29941;30;40206
29942;31;43823
29943;40;40116
29944;40;40226
29945;30;40227
29946;30;40226
29947;30;40146
29948;30;40217
29949;40;40206
29950;40;40266
29951;40;40187
29952;61;40286
29953;31;40276
29954;30;41238
29955;70;40767
29956;50;40306
29957;40;40296
29958;30;40216
29959;40;40237
29960;40;42180
29961;30;39985
29962;30;40066
29963;30;40006
29964;30;40036
29965;40;49644
29966;81;40747
29967;50;39986
29968;30;40066
29969;40;40036
29970;40;40026
29971;40;40076
29972;40;40026
29973;30;40025
29974;4138;40076
29975;50;40136
29976;40;39985
29977;40;40026
29978;30;40176
29979;30;39996
29980;30;40096
29981;30;40025
29982;30;40026
29983;30;40076
29984;30;41578
29985;50;43933
29986;30;40446
29987;40;40246
29988;30;40207
29989;30;40256
29990;40;61977
29991;401;40436
29992;40;40276
29993;30;40336
29994;40;40396
29995;40;40296
29996;41;40366
29997;41;40286
29998;30;40437
29999;30;40417
30000;30;40316
30001;30;40407
30002;30;40377
30003;30;40307
30004;30;40327
30005;30;40387
30006;40;40397
30007;40;40327
30008;40;40256
30009;30;43653
30010;40;40407
30011;30;40347
30012;40;40417
30013;30;40266
30014;40;48221
30015;50;40256
30016;40;40356
30017;40;40326
30018;41;40296
30019;40;40377
30020;40;40427
30021;30;40307
30022;40;40297
30023;40;40337
30024;40;40427
30025;40;40307
30026;40;40387
30027;40;40326
30028;30;40417
30029;40;40397
30030;40;40387
30031;40;40357
30032;30;40266
30033;40;40366
30034;40;40386
30035;40;40336
30036;40;40406
30037;30;40366
30038;40;43602
30039;60;40366
30040;40;40346
30041;40;40386
30042;40;40326
30043;40;40446
30044;40;40436
30045;40;40346
30046;40;40436
30047;40;40336
30048;30;40447
30049;40;40427
30050;30;40306
30051;40;40396
30052;40;40396
30053;40;40437
30054;40;40367
30055;30;40357
30056;30;40357
30057;30;40366
30058;40;40397
30059;40;40366
30060;40;40366
30061;40;40406
30062;40;40396
30063;30;45085
30064;60;40487
30065;40;40427
30066;40;40437
30067;30;40367
30068;40;40507
30069;30;40426
30070;40;40346
30071;40;40316
30072;40;40346
30073;41;40617
30074;40;40397
30075;40;40447
30076;30;40437
30077;40;40477
30078;30;40446
30079;40;40426
30080;40;40376
30081;30;47750
30082;50;40296
30083;30;40166
30084;30;40236
30085;40;40176
30086;40;40147
30087;30;51157
30088;51;40256
30089;40;40337
30090;40;40106
30091;40;40206
30092;30;40257
30093;40;40186
30094;40;40266
30095;30;40206
30096;30;40126
30097;40;40116
30098;30;40136
30099;40;40196
30100;40;40146
30101;30;40256
30102;10700;40146
30103;50;40246
30104;40;41509
30105;90;40897
30106;60;40106
30107;41;40126
30108;40;40196
30109;40;41779
30110;91;43182
30111;101;53651
30112;80;41709
30113;60;42641
30114;90;43923
30115;80;43994
30116;80;43482
30117;190;43002
30118;71;43171
30119;80;44605
30120;81;44925
30121;80;44885
30122;60;40517
30123;40;40436
30124;40;40396
30125;40;40506
30126;40;40507
30127;40;40517
30128;30;40577
30129;40;40426
30130;40;40426
30131;40;46117
30132;40;40737
30133;40;40687
30134;30;55084
30135;60;40727
30136;30;40847
30137;30;40697
30138;30;40717
30139;40;44965
30140;90;41429
30141;50;40777
30142;40;40677
30143;40;40738
30144;40;40707
30145;30;40727
30146;40;40698
30147;30;40747
30148;30;40777
30149;30;40688
30150;40;40697
30151;30;40697
30152;30;40747
30153;30;40757
30154;30;40737
30155;40;40778
30156;40;40838
30157;40;40857
30158;40;48913
30159;70;40607
30160;30;40557
30161;40;40577
30162;40;40526
30163;40;40446
30164;40;40657
30165;40;40517
30166;30;40526
30167;40;40527
30168;40;40487
30169;30;40547
30170;30;40516
30171;30;40667
30172;40;40526
30173;30;40507
30174;40;40557
30175;40;40537
30176;41;40456
30177;40;40547
30178;40;40577
30179;40;40577
30180;30;40527
30181;40;40607
30182;30;45406
30183;40;40326
30184;40;40316
30185;40;40336
30186;40;40286
30187;30;40337
30188;30;40307
30189;30;40327
30190;40;40387
30191;40;40347
30192;30;40246
30193;30;40817
30194;70;42661
30195;181;42681
30196;70;40317
30197;30;40337
30198;40;40337
30199;30;40366
30200;40;40407
30201;40;42831
30202;50;43602
30203;30;40497
30204;30;40697
30205;40;40697
30206;30;40567
30207;40;46217
30208;50;40577
30209;40;40577
30210;41;40576
30211;40;40597
30212;40;40577
30213;40;40647
30214;40;40647
30215;40;40537
30216;40;40567
30217;40;40567
30218;30;40617
30219;40;40717
30220;30;40607
30221;40;40637
30222;40;40637
30223;40;40647
30224;40;40577
30225;40;40667
30226;30;40587
30227;40;40627
30228;41;40606
30229;40;40637
30230;9268;40647
30231;51;45436
30232;50;40647
30233;40;40637
30234;30;40687
30235;40;40607
30236;40;40637
30237;40;40597
30238;40;40597
30239;40;40687
30240;30;40617
30241;40;40637
30242;40;40627
30243;31;40576
30244;40;40557
30245;40;40687
30246;40;40567
30247;40;40757
30248;40;40647
30249;40;42391
30250;40;40587
30251;40;40466
30252;40;40326
30253;40;40406
30254;40;40456
30255;40;44795
30256;50;40347
30257;30;40357
30258;40;40437
30259;40;40407
30260;40;40487
30261;30;40396
30262;30;40446
30263;30;40416
30264;30;40356
30265;30;40356
30266;30;40436
30267;40;40457
30268;40;40377
30269;30;40377
30270;40;40367
30271;40;40407
30272;40;40316
30273;40;40497
30274;30;41419
30275;50;44955
30276;30;40707
30277;41;40606
30278;40;40797
30279;40;43412
30280;51;40597
30281;40;40797
30282;40;40727
30283;40;40768
30284;40;40697
30285;40;40697
30286;40;40657
30287;40;40617
30288;30;40787
30289;40;40667
30290;30;40708
30291;40;40687
30292;30;40647
30293;30;40827
30294;40;40747
30295;30;40667
30296;30;40687
30297;40;40767
30298;40;40728
30299;40;40707
30300;160;40727
30301;31;40697
30302;30;40667
30303;40;40777
30304;40;45256
30305;50;40767
30306;40;40748
30307;40;40717
30308;40;40717
30309;30;40658
30310;40;40727
30311;40;40777
30312;40;40838
30313;30;40818
30314;40;40747
30315;40;40707
30316;40;40778
30317;40;40637
30318;40;40637
30319;40;40687
30320;40;40647
30321;40;40697
30322;30;40817
30323;40;42530
30324;40;40416
30325;40;40446
30326;30;40437
30327;40;40507
30328;40;45587
30329;50;40507
30330;40;40586
30331;30;40527
30332;40;40487
30333;40;40497
30334;31;40637
30335;30;40507
30336;40;40527
30337;41;40506
30338;30;40557
30339;30;40567
30340;30;40546
30341;40;40477
30342;40;40457
30343;40;40597
30344;41;40566
30345;30;40517
30346;40;40547
30347;40;42481
30348;30;44104
30349;40;40807
30350;40;40808
30351;40;40797
30352;40;48442
30353;60;40768
30354;30;40807
30355;30;40777
30356;31;40857
30357;40;40798
30358;2445;40787
30359;51;40807
30360;30;40788
30361;40;40747
30362;40;40757
30363;31;40817
30364;40;40768
30365;40;40898
30366;40;40827
30367;30;40837
30368;40;40807
30369;31;40797
30370;40;40687
30371;30;40867
30372;30;40767
30373;41;40897
30374;40;40797
30375;30;40838
30376;30;44264
30377;70;40817
30378;41;40787
30379;40;40778
30380;30;40898
30381;40;40817
30382;40;40917
30383;40;40817
30384;40;40717
30385;40;40838
30386;30;40938
30387;30;40808
30388;40;40828
30389;40;40857
30390;40;40827
30391;40;40897
30392;40;40827
30393;40;40847
30394;41;40887
30395;40;42781
30396;40;40627
30397;41;40587
30398;30;40527
30399;40;40637
30400;30;43983
30401;50;40597
30402;40;40777
30403;40;40627
30404;30;40717
30405;40;40757
30406;30;40617
30407;40;40677
30408;40;40657
30409;40;40647
30410;40;40606
30411;40;40567
30412;40;40858
30413;40;40597
30414;30;40566
30415;30;40587
30416;40;40567
30417;41;40657
30418;40;40637
30419;40;40626
30420;40;45206
30421;50;41619
30422;41;40867
30423;30;40808
30424;30;40908
30425;40;43773
30426;50;40947
30427;40;40867
30428;40;40917
30429;40;40847
30430;41;41007
30431;40;40827
30432;31;40857
30433;30;40948
30434;40;40927
30435;41;40917
30436;41;40857
30437;40;40818
30438;30;40978
30439;40;40888
30440;40;40968
30441;40;40898
30442;40;40888
30443;40;40888
30444;40;40858
30445;40;40828
30446;30;40958
30447;40;40878
30448;30;40998
30449;30;44064
30450;40;40908
30451;40;40998
30452;30;40898
30453;40;40928
30454;40;40968
30455;40;40828
30456;40;41008
30457;30;40968
30458;30;40967
30459;41;40917
30460;31;40897
30461;41;40907
30462;40;40937
30463;31;40987
30464;40;40987
30465;40;41028
30466;40;40958
30467;40;40988
30468;40;42761
30469;30;40687
30470;40;40687
30471;40;40657
30472;40;40788
30473;40;43843
30474;40;40667
30475;30;40707
30476;30;40687
30477;30;40758
30478;30;40667
30479;31;40787
30480;40;40717
30481;30;40717
30482;41;41608
30483;80;43703
30484;80;43773
30485;70;40677
30486;2815;40728
30487;50;43873
30488;80;45797
30489;130;46408
30490;90;46077
30491;70;42902
30492;50;44164
30493;40;41018
30494;40;41067
30495;40;40897
30496;40;47059
30497;100;41058
30498;40;40958
30499;30;40938
30500;30;40998
30501;40;40877
30502;40;40907
30503;40;40997
30504;40;40978
30505;40;41078
30506;41;40977
30507;40;40997
30508;40;41098
30509;40;41058
30510;30;41107
30511;40;41048
30512;40;41068
30513;40;41008
30514;40;41017
30515;30;41018
30516;40;41108
30517;40;41058
30518;30;41017
30519;40;45707
30520;50;40938
30521;40;40918
30522;40;41078
30523;41;41017
30524;40;41168
30525;40;41108
30526;30;41087
30527;40;41068
30528;40;41108
30529;40;41017
30530;40;41118
30531;40;40958
30532;30;40998
30533;40;40967
30534;31;41057
30535;40;41108
30536;30;40988
30537;30;41028
30538;41;41358
30539;40;42461
30540;30;41529
30541;70;45256
30542;70;40808
30543;40;44735
30544;51;40737
30545;30;40798
30546;40;40817
30547;40;40817
30548;30;40867
30549;41;40847
30550;40;40778
30551;40;40928
