n;Lista wiązana;Tablica dynamiczna
6189;6247.17;22.33
6190;6215.67;21.0
6191;6211.17;22.33
6192;6210.73;23.03
6193;6233.47;23.37
6194;6264.87;22.67
6195;6349.3;22.37
6196;6215.33;22.4
6197;6242.97;22.0
6198;6229.4;22.73
6199;6322.6;23.33
6200;6248.57;23.07
6201;6243.53;23.4
6202;6291.53;22.03
6203;6248.47;23.03
6204;6367.5;21.67
6205;6346.23;21.0
6206;6355.63;22.37
6207;6230.53;21.67
6208;6289.07;23.7
6209;6235.33;22.67
6210;6220.77;21.4
6211;6246.17;23.07
6212;6215.7;22.73
6213;6236.03;23.37
6214;6386.57;22.37
6215;6240.77;22.83
6216;6312.53;21.73
6217;6343.37;22.67
6218;6363.37;22.0
6219;6323.03;23.07
6220;6228.53;22.67
6221;6220.77;21.4
6222;6256.07;21.77
6223;6299.97;22.37
6224;6355.3;22.03
6225;6252.47;20.67
6226;6255.47;23.03
6227;6251.53;22.0
6228;6265.13;23.33
6229;6244.93;20.67
6230;6250.9;25.0
6231;6207.2;22.7
6232;6245.13;23.03
6233;6262.27;23.73
6234;6272.57;22.03
6235;6296.3;22.7
6236;6281.6;22.73
6237;6394.1;24.03
6238;6324.97;22.7
6239;6256.77;119.5
6240;6371.4;23.03
6241;6362.0;22.07
6242;6267.77;23.07
6243;6298.47;22.7
6244;6308.93;22.43
6245;6264.93;24.07
6246;6386.73;21.67
6247;6297.87;22.73
6248;6263.93;22.07
6249;6264.83;23.03
6250;6274.43;24.73
6251;6471.83;23.13
6252;6359.97;24.07
6253;6330.67;23.33
6254;6285.9;24.03
6255;6276.63;23.07
6256;6279.2;24.0
6257;6314.67;24.07
6258;6307.9;22.8
6259;6323.3;23.0
6260;6291.9;23.37
6261;6327.37;24.03
6262;6332.67;22.4
6263;6298.6;22.37
6264;6349.83;22.33
6265;6279.93;22.67
6266;6305.33;23.33
6267;6287.9;21.37
6268;6395.5;23.67
6269;6327.6;22.73
6270;6341.23;22.4
6271;6311.93;24.0
6272;6414.87;21.37
6273;6423.77;22.03
6274;6316.2;22.03
6275;6351.7;22.73
6276;6315.27;22.33
6277;6277.9;22.4
6278;6312.93;22.37
6279;6285.83;22.37
6280;6299.63;22.7
6281;6325.6;24.03
6282;6316.23;23.1
6283;6308.9;23.07
6284;6339.3;23.03
6285;6365.03;23.0
6286;6336.77;23.0
6287;6350.03;23.4
6288;6338.57;23.37
6289;6305.23;21.77
6290;6334.97;22.7
6291;6419.23;22.0
6292;6422.9;22.4
6293;6338.57;23.17
6294;6346.4;22.33
6295;6345.4;24.7
6296;6402.47;22.77
6297;6341.93;21.03
6298;6422.9;23.0
6299;6354.57;23.07
6300;6351.0;23.1
6301;6441.87;22.1
6302;6358.33;22.0
6303;6360.37;22.7
6304;6321.6;23.07
6305;6347.4;22.4
6306;6318.87;22.0
6307;6413.27;25.03
6308;6466.6;23.33
6309;6335.1;22.0
6310;6363.07;23.0
6311;6338.0;21.67
6312;6320.73;22.37
6313;6357.67;22.03
6314;6343.37;24.37
6315;6328.0;22.37
6316;6373.13;21.03
6317;6348.77;22.7
6318;6459.53;22.7
6319;6445.53;23.03
6320;6370.13;23.4
6321;6381.43;23.33
6322;6365.4;22.4
6323;6347.4;23.07
6324;6343.63;22.4
6325;6396.43;23.4
6326;6355.77;22.0
6327;6389.37;23.03
6328;6362.33;23.03
6329;6365.33;22.1
6330;6361.7;23.33
6331;6344.07;23.1
6332;6367.3;23.7
6333;6394.47;22.33
6334;6354.33;22.03
6335;6482.23;21.77
6336;6526.97;22.0
6337;6400.03;21.0
6338;6450.17;22.37
6339;6384.03;23.7
6340;6434.43;22.33
6341;6393.3;22.03
6342;6391.43;23.03
6343;6384.77;23.7
6344;6385.43;21.37
6345;6363.4;22.37
6346;6441.3;23.43
6347;6398.03;21.7
6348;6437.5;23.33
6349;6378.67;22.67
6350;6488.17;24.03
6351;6489.57;22.7
6352;6528.33;22.43
6353;6501.67;21.47
6354;6415.87;22.67
6355;6336.37;22.77
6356;6371.4;22.37
6357;6368.43;22.7
6358;6395.2;22.67
6359;6397.9;22.7
6360;6414.5;22.37
6361;6392.13;22.7
6362;6422.53;23.0
6363;6465.33;23.33
6364;6420.23;21.67
6365;6437.8;23.33
6366;6434.77;22.07
6367;6409.8;22.37
6368;6417.83;22.47
6369;6383.07;24.13
6370;6391.77;21.67
6371;6445.1;23.7
6372;6451.77;23.03
6373;6449.63;23.1
6374;6400.47;24.07
6375;6363.43;23.37
6376;6361.43;22.67
6377;6418.53;22.33
6378;6509.63;23.03
6379;6398.47;22.03
6380;6417.83;23.0
6381;6450.7;21.7
6382;6426.8;23.03
6383;6389.4;21.8
6384;6418.13;22.0
6385;6603.77;24.07
6386;6417.67;23.07
6387;6416.23;23.0
6388;6401.83;22.33
6389;6390.4;22.7
6390;6442.5;21.73
6391;6447.8;22.7
6392;6424.47;21.73
6393;6383.3;23.43
6394;6474.5;22.13
6395;6454.33;21.7
6396;6463.93;22.03
6397;6456.37;22.7
6398;6449.83;23.37
6399;6446.9;22.0
6400;6401.17;22.7
6401;6534.0;21.67
6402;6506.7;21.73
6403;6499.6;21.13
6404;6680.53;23.03
6405;6455.9;22.43
6406;6543.1;22.07
6407;6449.3;23.03
6408;6476.27;22.33
6409;6457.27;23.13
6410;6415.57;22.7
6411;6460.3;21.67
6412;6562.47;21.67
6413;6461.47;22.4
6414;6578.4;22.33
6415;6449.9;21.73
6416;6539.03;21.37
6417;6562.1;22.33
6418;6421.2;24.0
6419;6623.27;21.73
6420;6483.97;23.7
6421;6463.3;24.37
6422;6474.67;23.8
6423;6441.13;23.73
6424;6481.67;23.73
6425;6465.9;23.33
6426;6485.73;22.33
6427;6476.3;23.37
6428;6449.1;23.77
6429;6563.67;23.33
6430;6454.87;21.37
6431;6461.93;22.7
6432;6477.9;22.37
6433;6453.9;23.07
6434;6504.23;21.13
6435;6439.13;24.33
6436;6479.67;21.43
6437;6492.33;23.43
6438;6461.53;22.7
6439;6593.1;22.03
6440;6610.57;23.33
6441;6532.97;23.37
6442;6447.7;22.03
6443;6541.07;23.03
6444;6571.4;22.0
6445;6546.83;23.0
6446;6530.1;23.33
6447;6503.1;22.73
6448;6515.67;23.13
6449;6622.2;21.37
6450;6511.93;23.03
6451;6490.6;23.33
6452;6531.73;23.07
6453;6513.9;23.7
6454;6497.9;22.4
6455;6538.37;22.03
6456;6474.2;24.73
6457;6503.6;22.33
6458;6545.57;22.73
6459;6485.4;23.37
6460;6501.87;21.1
6461;6633.93;23.33
6462;6531.4;22.37
6463;6535.07;23.37
6464;6516.67;21.03
6465;6562.33;24.07
6466;6526.1;24.7
6467;6462.03;21.67
6468;6515.1;24.07
6469;6602.13;23.03
6470;6523.67;23.33
6471;6517.57;23.37
6472;6508.3;23.37
6473;6595.33;22.0
6474;6527.2;21.7
6475;6556.0;22.4
6476;6499.6;23.1
6477;6549.03;21.77
6478;6612.97;24.67
6479;6597.83;24.33
6480;6490.57;24.03
6481;6568.4;22.67
6482;6514.73;23.73
6483;6479.23;23.7
6484;6512.63;24.03
6485;6531.87;23.03
6486;6532.3;22.73
6487;6515.5;22.67
6488;6552.4;123.9
6489;6624.23;23.73
6490;6570.07;23.33
6491;6538.0;24.1
6492;6545.3;22.43
6493;6508.33;22.33
6494;6538.67;22.0
6495;6589.9;23.33
6496;6543.23;20.43
6497;6524.73;22.03
6498;6668.97;22.33
6499;6590.3;24.03
6500;6583.77;22.43
6501;6521.33;22.03
6502;6521.4;22.37
6503;6639.93;22.33
6504;6550.0;24.4
6505;6633.53;22.7
6506;6579.7;21.73
6507;6559.5;22.07
6508;6559.17;23.0
6509;6557.1;23.33
6510;6565.17;23.0
6511;6546.37;22.4
6512;6542.53;23.43
6513;6686.7;25.07
6514;6519.87;23.0
6515;6704.37;22.7
6516;6569.43;21.67
6517;6554.67;22.7
6518;6585.7;23.73
6519;6576.7;23.07
6520;6567.57;22.7
6521;6580.67;22.1
6522;6560.7;21.03
6523;6566.17;24.73
6524;6572.17;23.33
6525;6554.63;21.07
6526;6566.67;22.03
6527;6560.87;24.33
6528;6570.73;23.67
6529;6702.67;22.07
6530;6579.77;22.7
6531;6602.8;24.03
6532;6661.9;22.03
6533;6577.4;22.73
6534;7284.13;22.67
6535;6573.13;21.4
6536;6598.1;23.1
6537;6620.17;24.07
6538;6683.93;23.4
6539;6542.9;22.33
6540;6611.43;23.67
6541;6576.0;22.77
6542;6487.3;23.77
6543;6616.73;22.07
6544;6581.17;21.77
6545;6657.87;22.03
6546;6580.1;24.03
6547;6710.47;24.73
6548;6702.73;22.03
6549;6631.57;23.03
6550;6592.1;21.7
6551;6638.97;23.03
6552;6614.53;23.77
6553;6595.13;23.0
6554;6625.77;23.7
6555;6586.77;21.37
6556;6624.9;22.73
6557;6595.83;21.37
6558;6715.03;22.07
6559;6515.3;24.07
6560;6584.27;22.73
6561;6609.1;22.07
6562;6569.17;22.37
6563;6595.73;22.03
6564;6658.3;22.7
6565;6617.93;23.4
6566;6630.97;22.37
6567;6628.53;22.37
6568;6757.43;22.37
6569;6682.07;24.0
6570;6642.9;22.77
6571;6577.7;22.67
6572;6691.7;22.37
6573;6643.3;24.37
6574;6598.1;23.03
6575;6596.03;23.33
6576;6583.83;23.07
6577;6742.13;23.37
6578;6664.93;22.73
6579;6598.23;21.37
6580;6741.43;22.67
6581;6615.5;22.0
6582;6644.2;23.0
6583;6628.23;22.43
6584;6628.83;22.13
6585;6654.93;24.73
6586;6623.4;23.33
6587;6615.73;22.07
6588;6601.13;22.4
6589;6605.2;22.67
6590;6622.8;24.03
6591;6674.43;22.67
6592;6621.83;23.73
6593;6625.83;24.0
6594;6657.7;22.37
6595;6707.0;22.37
6596;6772.57;23.1
6597;6743.47;21.33
6598;6628.3;23.37
6599;6619.0;22.03
6600;6650.57;23.73
6601;6603.67;22.73
6602;6790.6;22.67
6603;6700.6;21.33
6604;6636.07;22.4
6605;6691.73;21.33
6606;6635.5;22.0
6607;6543.0;23.13
6608;6661.97;22.37
6609;6698.77;22.03
6610;6636.1;23.7
6611;6724.07;22.7
6612;6743.77;22.7
6613;6651.27;23.07
6614;6651.6;22.7
6615;6632.9;22.07
6616;6659.67;24.07
6617;6650.27;22.67
6618;6657.33;23.73
6619;6673.8;23.03
6620;6653.93;22.37
6621;6684.23;22.0
6622;6736.87;22.0
6623;6691.27;23.03
6624;6653.27;21.03
6625;6653.27;21.7
6626;6664.37;23.37
6627;6798.33;22.07
6628;6681.3;23.43
6629;6673.03;21.07
6630;6651.43;22.03
6631;6668.23;23.77
6632;6783.2;23.0
6633;6768.3;21.67
6634;6642.33;23.47
6635;6651.03;22.67
6636;6644.53;23.37
6637;6675.73;22.07
6638;6681.6;22.7
6639;6678.0;22.07
6640;6681.7;23.37
6641;6855.3;23.43
6642;6672.73;23.07
6643;6803.53;22.33
6644;6719.7;22.77
6645;6654.7;22.73
6646;6718.2;21.03
6647;6706.83;23.77
6648;6680.83;22.47
6649;6634.43;23.37
6650;6681.27;24.33
6651;6700.17;21.7
6652;6666.03;22.4
6653;6731.3;23.33
6654;6690.5;23.37
6655;6666.6;22.7
6656;6671.97;21.73
6657;6802.5;22.4
6658;6716.0;23.37
6659;6725.73;21.67
6660;6713.7;23.33
6661;6708.43;23.33
6662;6726.6;22.67
6663;6697.4;23.33
6664;6707.5;23.4
6665;6716.5;22.37
6666;6700.93;22.73
6667;6725.6;23.1
6668;6731.97;24.67
6669;6707.73;22.07
6670;6803.6;23.67
6671;6813.0;23.67
6672;6684.93;23.0
6673;6680.3;22.67
6674;6856.4;22.03
6675;6754.27;21.7
6676;6741.47;24.37
6677;6747.8;21.7
6678;6712.07;21.7
6679;6729.53;22.37
6680;6837.57;21.73
6681;6840.83;22.73
6682;6714.0;23.4
6683;6732.83;22.0
6684;6724.47;22.33
6685;6751.77;23.73
6686;6731.33;24.07
6687;6755.37;22.03
6688;6736.37;23.07
6689;6753.5;21.7
6690;6712.7;22.1
6691;6683.67;21.73
6692;6737.4;22.37
6693;6723.8;21.67
6694;6726.03;22.03
6695;6877.63;24.1
6696;6849.6;22.77
6697;6770.37;22.37
6698;6732.7;24.4
6699;6845.6;23.03
6700;6799.57;23.37
6701;6724.3;22.67
6702;6757.9;23.7
6703;6765.1;22.7
6704;6816.43;20.77
6705;6760.73;22.67
6706;6826.17;23.07
6707;6755.4;22.77
6708;6794.83;24.03
6709;6776.53;22.0
6710;6712.1;24.77
6711;6794.87;22.07
6712;6769.2;22.77
6713;6756.87;22.03
6714;6722.37;22.73
6715;6835.27;22.73
6716;6711.03;23.77
6717;6745.8;21.37
6718;6761.47;23.03
6719;6761.1;23.77
6720;6881.4;22.03
6721;6787.23;23.07
6722;6861.33;21.77
6723;6776.87;23.03
6724;6727.43;22.7
6725;6775.77;23.33
6726;6858.63;23.03
6727;6776.1;24.0
6728;6854.53;21.7
6729;6771.67;21.73
6730;6802.13;23.67
6731;6774.17;23.73
6732;6722.43;23.7
6733;6920.47;23.37
6734;6899.37;22.7
6735;6801.53;24.07
6736;6800.87;22.37
6737;6864.83;23.1
6738;6763.1;22.4
6739;6775.53;24.7
6740;6762.2;21.67
6741;6726.37;23.37
6742;6802.57;22.4
6743;6784.47;22.13
6744;6934.07;22.33
6745;6767.8;23.07
6746;6787.17;22.67
6747;6809.77;23.33
6748;6893.07;23.73
6749;6757.77;23.43
6750;6763.63;22.0
6751;6807.03;23.03
6752;7060.23;23.0
6753;6808.53;23.1
6754;6794.0;23.0
6755;6799.23;23.47
6756;6811.47;23.4
6757;6905.57;23.43
6758;6788.47;24.0
6759;6874.63;24.17
6760;6793.53;21.7
6761;6843.7;23.07
6762;6822.53;23.73
6763;6805.13;22.73
6764;6852.57;23.37
6765;6812.57;24.1
6766;6795.8;23.4
6767;6821.97;23.37
6768;6818.27;21.67
6769;6823.53;22.0
6770;6822.97;22.03
6771;6901.63;22.7
6772;6824.4;22.1
6773;6862.9;21.43
6774;6830.3;21.7
6775;6824.0;22.03
6776;6803.87;21.03
6777;6834.83;23.13
6778;6806.3;22.0
6779;6939.5;22.73
6780;6794.3;23.03
6781;6846.63;22.8
6782;6853.33;22.03
6783;6820.3;24.47
6784;6818.87;23.0
6785;6959.2;23.03
6786;6741.73;22.07
6787;6711.13;22.73
6788;6853.07;23.1
6789;6740.7;22.67
6790;6774.07;23.37
6791;6822.27;21.7
6792;6876.03;22.37
6793;6843.3;22.03
6794;6945.53;22.4
6795;6840.1;21.73
6796;6868.07;21.43
6797;6833.63;21.67
6798;6835.57;22.0
6799;6986.27;22.07
6800;6894.13;22.33
6801;6876.67;23.7
6802;6823.87;23.4
6803;6863.3;22.37
6804;6824.93;23.7
6805;6961.47;22.43
6806;7291.17;23.4
6807;6876.23;22.07
6808;6817.5;21.4
6809;6878.3;21.7
6810;7004.23;24.07
6811;6831.97;23.1
6812;6858.7;22.0
6813;6871.67;23.37
6814;7066.37;23.73
6815;6873.33;21.7
6816;6840.3;22.67
6817;6802.63;23.37
6818;6851.63;23.33
6819;7015.67;22.07
6820;6874.1;23.33
6821;6995.57;22.03
6822;6986.5;21.7
6823;6941.77;22.4
6824;6871.37;23.37
6825;6935.5;22.67
6826;6891.7;22.13
6827;6878.0;23.73
6828;6868.5;25.0
6829;6872.73;25.33
6830;6997.57;24.37
6831;6869.67;26.4
6832;6865.37;23.7
6833;6970.8;23.77
6834;6906.17;22.67
6835;6886.83;22.67
6836;6906.97;23.37
6837;6896.07;21.1
6838;6897.77;23.03
6839;6901.73;24.4
6840;6892.4;23.03
6841;6988.8;21.03
6842;6852.37;22.7
6843;6885.37;22.13
6844;6843.57;22.07
6845;6914.4;22.37
6846;6895.1;22.07
6847;6963.97;22.33
6848;6954.0;22.33
6849;6883.33;22.37
6850;6898.73;23.4
6851;6904.1;23.4
6852;6963.23;23.7
6853;6905.5;22.0
6854;6889.27;23.07
6855;6997.93;22.4
6856;6913.5;23.1
6857;7052.0;22.43
6858;7022.0;22.37
6859;6878.37;21.67
6860;6924.07;21.73
6861;6994.97;22.33
6862;7034.63;20.7
6863;6904.83;23.77
6864;6918.33;23.73
6865;6905.07;24.67
6866;6936.67;23.33
6867;6887.23;24.47
6868;6951.73;23.07
6869;6945.07;22.0
6870;6905.67;23.07
6871;6942.1;23.03
6872;6896.37;21.67
6873;7001.37;23.33
6874;6965.03;22.03
6875;7013.23;22.7
6876;6979.07;21.7
6877;6901.47;22.73
6878;6899.77;22.37
6879;6956.8;22.8
6880;7024.5;22.37
6881;7045.77;22.67
6882;6943.8;22.33
6883;7056.97;23.07
6884;6942.77;22.4
6885;6914.4;24.77
6886;6929.0;23.47
6887;6950.83;21.67
6888;6939.47;22.73
6889;6941.87;22.43
6890;6987.57;21.83
6891;6904.83;22.67
6892;6932.2;24.03
6893;6916.5;23.37
6894;6947.5;23.4
6895;6940.87;21.37
6896;6943.9;22.33
6897;6956.47;22.77
6898;6957.8;23.4
6899;6959.83;23.33
6900;6931.73;22.1
6901;6973.17;23.7
6902;6945.13;23.0
6903;6962.9;23.37
6904;6941.07;22.7
6905;6925.47;23.37
6906;6942.13;23.1
6907;7043.1;21.7
6908;6997.7;22.03
6909;7051.4;22.4
6910;6882.63;25.37
6911;6968.53;23.33
6912;7055.6;23.07
6913;6922.4;21.73
6914;6948.8;22.0
6915;6974.23;22.33
6916;7079.6;23.47
6917;6931.5;22.67
6918;6942.83;23.77
6919;6932.07;21.07
6920;7009.2;22.03
6921;6956.2;22.8
6922;7058.7;22.67
6923;6993.27;23.07
6924;6977.83;23.03
6925;6990.5;22.0
6926;6987.13;22.7
6927;6956.37;23.0
6928;6931.07;23.33
6929;7087.27;22.03
6930;6990.13;22.7
6931;7046.33;23.03
6932;6989.37;22.07
6933;7031.9;21.37
6934;7172.23;23.77
6935;6981.5;21.33
6936;6998.63;22.7
6937;6984.2;22.77
6938;6954.57;22.73
6939;6971.87;22.77
6940;7077.73;22.87
6941;6982.43;24.13
6942;6942.4;22.03
6943;6991.27;22.73
6944;7037.73;22.7
6945;7005.17;22.77
6946;6999.07;21.43
6947;7009.63;22.37
6948;7010.1;22.03
6949;7020.97;22.03
6950;7016.2;22.4
6951;7097.33;22.47
6952;7128.5;22.73
6953;7043.8;22.37
6954;7038.0;23.43
6955;6997.83;23.73
6956;7061.27;24.37
6957;7016.7;23.37
6958;6980.23;23.37
6959;6985.5;23.03
6960;6981.17;22.7
6961;7003.2;22.7
6962;7006.93;23.67
6963;7134.03;22.7
6964;6992.6;22.13
6965;6995.63;21.07
6966;6994.23;23.4
6967;6986.17;21.37
6968;7030.53;21.73
6969;7024.27;23.43
6970;7120.5;23.37
6971;7074.1;21.37
6972;7030.27;22.03
6973;7011.03;21.67
6974;6992.8;24.03
6975;7072.4;23.03
6976;7005.43;23.1
6977;6971.1;23.87
6978;7047.13;23.17
6979;7124.13;22.33
6980;7149.57;22.03
6981;6938.07;23.07
6982;6994.6;22.37
6983;7114.4;23.73
6984;7151.6;22.67
6985;6969.87;21.67
6986;7066.67;22.07
6987;7099.57;21.77
6988;7030.67;22.07
6989;7059.5;23.4
6990;7039.27;20.7
6991;6996.97;22.37
6992;7026.33;23.73
6993;7028.83;22.37
6994;7064.7;22.4
6995;7029.1;21.7
6996;7106.03;23.7
6997;7053.33;23.07
6998;6973.57;22.7
6999;7021.6;22.03
7000;7154.93;23.7
7001;6987.27;22.73
7002;7058.27;23.67
7003;7116.23;21.67
7004;7154.83;21.03
7005;7056.6;23.37
7006;7037.67;22.33
7007;7041.67;23.73
7008;7053.7;21.37
7009;7052.03;24.0
7010;7074.33;22.07
7011;7046.5;22.67
7012;7045.2;22.37
7013;7083.4;21.67
7014;7155.8;22.37
7015;7055.93;22.7
7016;7168.0;22.7
7017;7070.07;24.03
7018;7041.27;23.43
7019;7065.63;23.0
7020;7080.73;22.73
7021;7036.67;22.77
7022;7011.27;22.03
7023;7075.73;22.0
7024;6996.83;24.7
7025;7100.87;24.1
7026;7094.33;21.33
7027;7048.37;23.03
7028;7205.3;22.07
7029;7189.27;22.43
7030;7179.9;23.03
7031;7068.13;22.03
7032;7080.77;23.67
7033;7049.7;21.7
7034;7077.0;21.7
7035;7063.63;22.77
7036;7045.57;22.4
7037;7191.93;23.73
7038;7115.23;22.07
7039;7224.9;23.0
7040;7102.67;23.4
7041;7095.13;24.33
7042;7116.77;20.7
7043;7282.67;22.13
7044;7091.73;24.37
7045;7150.63;22.03
7046;7098.33;24.77
7047;7119.87;24.0
7048;7111.13;24.7
7049;7101.73;23.33
7050;7120.23;22.33
7051;7127.1;22.7
7052;7094.97;21.4
7053;7094.97;23.67
7054;7081.1;22.07
7055;7133.83;22.4
7056;7097.1;22.37
7057;7135.77;22.7
7058;7142.3;22.4
7059;7211.27;21.7
7060;7108.67;22.37
7061;7119.17;23.07
7062;7179.1;24.07
7063;7066.63;22.33
7064;7193.43;23.0
7065;7133.57;23.37
7066;7123.13;21.67
7067;7144.3;21.37
7068;7141.57;25.1
7069;7122.03;23.7
7070;7111.43;22.07
7071;7199.83;23.73
7072;7128.57;23.73
7073;7138.1;23.37
7074;7117.57;21.07
7075;7109.0;22.37
7076;7132.7;22.37
7077;7145.87;22.37
7078;7091.5;24.7
7079;7152.43;24.03
7080;7135.07;23.1
7081;7226.2;21.73
7082;7129.6;25.03
7083;7210.97;23.4
7084;7165.27;22.33
7085;7116.13;23.0
7086;7268.43;22.73
7087;7133.23;22.7
7088;7139.53;23.77
7089;7148.2;22.67
7090;7144.83;21.77
7091;7103.1;22.07
7092;7110.8;23.7
7093;7077.7;21.77
7094;7137.53;22.0
7095;7133.87;22.7
7096;7173.8;22.73
7097;7145.17;23.7
7098;7180.93;22.37
7099;7165.63;22.07
7100;7236.0;23.07
7101;7256.4;22.67
7102;7131.47;22.0
7103;7348.47;22.03
7104;7158.13;24.37
7105;7146.83;23.67
7106;7152.17;22.1
7107;7188.0;23.7
7108;7182.3;24.67
7109;7183.57;23.37
7110;7130.03;22.1
7111;7156.9;21.4
7112;7147.2;22.67
7113;7179.2;22.0
7114;7267.33;22.1
7115;7169.93;21.7
7116;7177.57;22.03
7117;7189.23;23.7
7118;7145.83;22.43
7119;7166.5;22.07
7120;7173.57;21.33
7121;7409.07;24.0
7122;7208.03;22.67
7123;7188.53;23.03
7124;7203.5;22.37
7125;7172.17;22.7
7126;7182.03;22.33
7127;7147.93;22.33
7128;7222.6;21.33
7129;7143.17;22.67
7130;7287.0;22.1
7131;7289.17;23.07
7132;7222.43;23.0
7133;7174.73;23.33
7134;7218.43;22.0
7135;7177.47;24.07
7136;7151.8;22.67
7137;7179.27;21.73
7138;7110.07;23.0
7139;7215.33;24.07
7140;7195.97;22.77
7141;7201.7;21.77
7142;7289.47;23.7
7143;7188.9;22.37
7144;7170.33;23.33
7145;7285.5;23.03
7146;7321.8;22.43
7147;7163.77;23.1
7148;7166.8;22.37
7149;7154.63;22.73
7150;7186.3;23.07
7151;7286.43;23.13
7152;7191.27;23.37
7153;7259.0;22.7
7154;7172.23;23.0
7155;7318.3;21.67
7156;7206.83;23.4
7157;7220.43;24.07
7158;7164.97;24.33
7159;7207.33;22.4
7160;7187.5;23.73
7161;7216.9;21.73
7162;7292.47;23.0
7163;7199.0;21.37
7164;7243.0;22.77
7165;7201.37;22.07
7166;7248.03;22.03
7167;7166.5;22.0
7168;7258.6;23.77
7169;7195.17;23.8
7170;7213.87;22.73
7171;7239.63;24.0
7172;7162.43;21.07
7173;7509.9;23.0
7174;7096.27;23.73
7175;7226.7;22.03
7176;7352.8;22.07
7177;7262.37;22.7
7178;7176.57;22.03
7179;7328.13;22.73
7180;7442.5;24.4
7181;7260.37;23.4
7182;7232.0;22.33
7183;7243.1;22.43
7184;7211.23;24.07
7185;7277.07;22.43
7186;7130.9;23.0
7187;7160.6;23.7
7188;7181.3;22.37
7189;7202.0;22.03
7190;7256.1;22.73
7191;7120.8;22.73
7192;7111.0;21.33
7193;7220.6;22.7
7194;7258.03;23.37
7195;7216.67;22.4
7196;7237.27;23.1
7197;7249.3;22.33
7198;7259.63;23.03
7199;7236.03;22.03
7200;7250.0;22.73
7201;7320.13;22.4
7202;7196.07;23.0
7203;7358.97;21.0
7204;7360.33;22.03
7205;7365.13;22.73
7206;7316.4;22.73
7207;7348.8;22.67
7208;7321.57;22.67
7209;7314.5;23.77
7210;7292.47;22.37
7211;7277.53;22.37
7212;7433.47;22.73
7213;7309.17;22.73
7214;7281.8;24.03
7215;7265.43;21.67
7216;7405.87;22.77
7217;7302.5;23.67
7218;7363.27;23.33
7219;7286.07;22.37
7220;7359.23;23.1
7221;7256.77;24.03
7222;7289.8;23.03
7223;7254.6;23.1
7224;7289.53;23.67
7225;7251.5;24.37
7226;7261.03;22.73
7227;7263.77;22.0
7228;7276.13;24.07
7229;7278.47;23.07
7230;7350.63;23.67
7231;7287.5;23.67
7232;7280.47;24.03
7233;7254.03;21.07
7234;7457.5;22.43
7235;7298.53;22.67
7236;7277.33;21.4
7237;7346.47;23.13
7238;7354.9;23.0
7239;7277.87;23.2
7240;7366.9;22.4
7241;7320.8;22.4
7242;7342.6;21.33
7243;7320.53;24.37
7244;7265.87;25.0
7245;7238.43;22.4
7246;7287.1;22.4
7247;7282.47;23.4
7248;7275.53;21.67
7249;7286.2;21.7
7250;7412.53;21.8
7251;7276.17;22.33
7252;7392.73;22.37
7253;7296.47;23.0
7254;7308.1;21.8
7255;7310.1;23.03
7256;7325.57;23.7
7257;7308.23;23.03
7258;7288.67;22.77
7259;7317.5;21.7
7260;7313.43;22.07
7261;7402.43;23.33
7262;7330.13;22.33
7263;7330.9;22.33
7264;7355.3;23.0
7265;7323.43;23.43
7266;7310.0;22.43
7267;7314.47;22.7
7268;7351.57;23.07
7269;7334.87;21.73
7270;7411.73;23.0
7271;7351.27;22.07
7272;7405.0;23.03
7273;7332.77;23.13
7274;7433.07;23.7
7275;7299.43;22.37
7276;7335.0;23.07
7277;7309.83;22.7
7278;7284.93;22.73
7279;7412.13;23.0
7280;7316.47;23.43
7281;7308.57;23.7
7282;7329.2;22.33
7283;7316.1;21.67
7284;7332.23;23.37
7285;7351.2;24.07
7286;7342.23;22.37
7287;7331.4;22.1
7288;7340.13;22.73
7289;7332.87;24.1
7290;7333.27;22.67
7291;7299.8;21.73
7292;7439.33;23.4
7293;7317.53;23.03
7294;7323.83;22.37
7295;7463.47;21.67
7296;7359.23;23.37
7297;7373.27;22.33
7298;7456.1;23.4
7299;7322.77;22.37
7300;7327.47;22.7
7301;7388.97;21.83
7302;7351.2;23.03
7303;7370.73;23.03
7304;7365.17;21.7
7305;7379.93;23.07
7306;7388.5;21.4
7307;7355.57;23.37
7308;7479.53;22.4
7309;7369.9;23.5
7310;7501.17;22.43
7311;7373.3;22.03
7312;7375.53;23.37
7313;7341.9;22.7
7314;7338.9;22.33
7315;7384.23;23.0
7316;7335.6;23.67
7317;7489.13;22.1
7318;7368.87;22.43
7319;7354.27;24.03
7320;7523.23;22.17
7321;7433.73;21.67
7322;7463.07;21.73
7323;7356.23;21.7
7324;7358.9;23.7
7325;7396.0;24.4
7326;7347.93;22.0
7327;7416.6;21.33
7328;7449.5;23.13
7329;7361.93;24.37
7330;7346.1;22.37
7331;7359.93;22.07
7332;7491.0;23.03
7333;7372.0;23.77
7334;7471.43;22.33
7335;7392.67;22.33
7336;7535.93;22.73
7337;7398.8;22.37
7338;7387.6;22.33
7339;7388.1;23.33
7340;7405.13;22.67
7341;7374.93;22.73
7342;7576.0;23.43
7343;7326.23;22.67
7344;7362.17;22.7
7345;7385.33;22.33
7346;7606.63;23.73
7347;7462.47;23.03
7348;7502.57;24.37
7349;7375.3;21.8
7350;7365.2;22.73
7351;7405.37;24.33
