n;Lista wiązana;Tablica dynamiczna
20312;33.03;22.03
20313;34.0;23.7
20314;34.4;22.43
20315;33.73;23.73
20316;34.1;22.8
20317;34.7;24.03
20318;33.87;24.0
20319;33.73;22.03
20320;34.33;22.67
20321;34.7;23.0
20322;34.37;22.7
20323;36.37;21.67
20324;36.03;23.37
20325;35.67;22.4
20326;35.0;22.07
20327;33.73;23.37
20328;35.77;22.4
20329;33.07;24.33
20330;33.13;23.7
20331;33.7;22.0
20332;34.7;22.67
20333;34.33;22.7
20334;33.67;23.37
20335;33.7;23.4
20336;32.07;24.17
20337;32.73;23.4
20338;35.9;22.4
20339;36.13;21.37
20340;35.07;23.0
20341;35.03;21.67
20342;34.37;22.0
20343;33.07;23.4
20344;34.0;22.7
20345;34.73;21.37
20346;35.37;22.67
20347;35.07;22.03
20348;34.4;22.1
20349;36.1;21.4
20350;35.8;22.7
20351;35.7;22.0
20352;34.7;22.73
20353;34.0;21.37
20354;34.03;23.37
20355;34.77;22.07
20356;35.73;21.13
20357;35.77;22.0
20358;35.1;22.37
20359;33.37;23.03
20360;33.73;23.03
20361;34.7;22.03
20362;34.4;22.7
20363;35.4;23.03
20364;33.37;23.07
20365;32.07;25.37
20366;32.07;22.33
20367;35.47;23.47
20368;34.4;22.7
20369;34.13;23.77
20370;33.4;23.33
20371;33.1;24.43
20372;34.0;23.4
20373;34.73;21.7
20374;34.47;23.03
20375;35.0;23.07
20376;34.7;24.1
20377;34.73;22.7
20378;34.77;23.03
20379;35.07;23.33
20380;33.73;22.0
20381;34.73;23.07
20382;34.07;23.7
20383;32.4;25.03
20384;34.37;22.37
20385;34.4;23.07
20386;34.07;23.67
20387;35.07;22.47
20388;35.03;22.73
20389;34.47;22.73
20390;34.07;24.07
20391;35.1;23.0
20392;145.33;22.33
20393;35.37;21.43
20394;35.33;21.7
20395;34.7;22.0
20396;34.03;21.37
20397;34.4;22.73
20398;35.4;22.37
20399;35.4;22.37
20400;33.77;23.07
20401;34.73;23.7
20402;33.73;22.7
20403;33.37;22.7
20404;35.07;22.0
20405;35.7;22.0
20406;33.7;22.33
20407;34.4;23.73
20408;35.07;23.13
20409;34.73;23.03
20410;33.17;22.7
20411;34.43;22.37
20412;33.37;22.33
20413;34.37;22.7
20414;35.03;22.4
20415;35.43;22.4
20416;34.73;24.07
20417;33.77;23.4
20418;35.07;22.37
20419;35.5;21.4
20420;35.77;22.67
20421;35.43;23.67
20422;35.0;22.37
20423;34.33;23.0
20424;34.03;23.07
20425;32.7;21.7
20426;35.1;22.07
20427;33.7;23.37
20428;34.43;22.73
20429;34.33;23.37
20430;33.07;25.03
20431;34.77;23.33
20432;35.37;22.37
20433;35.7;23.07
20434;34.03;23.33
20435;33.4;23.4
20436;34.73;22.67
20437;35.4;23.0
20438;34.37;22.43
20439;32.7;22.7
20440;34.73;23.43
20441;36.43;21.0
20442;35.43;22.07
20443;35.0;22.7
20444;35.77;22.4
20445;35.37;23.03
20446;35.4;22.7
20447;34.77;21.67
20448;35.03;22.47
20449;34.33;23.0
20450;35.13;22.07
20451;35.77;21.4
20452;36.03;22.0
20453;35.73;21.7
20454;33.37;23.7
20455;34.77;23.03
20456;33.07;22.33
20457;34.43;23.07
20458;35.7;22.4
20459;35.77;22.37
20460;35.77;22.37
20461;34.03;23.43
20462;34.03;23.03
20463;34.47;23.03
20464;34.4;22.8
20465;34.7;22.03
20466;35.47;22.4
20467;33.73;22.67
20468;32.07;24.7
20469;34.37;23.37
20470;34.7;23.33
20471;36.77;22.0
20472;37.0;22.03
20473;34.7;22.43
20474;33.77;24.0
20475;34.77;23.33
20476;33.73;23.0
20477;35.0;22.7
20478;36.4;22.73
20479;34.8;22.0
20480;34.07;22.7
20481;33.37;23.33
20482;34.7;22.67
20483;34.7;22.7
20484;33.73;23.03
20485;33.8;24.03
20486;35.43;21.73
20487;35.1;22.03
20488;34.07;23.33
20489;34.03;23.7
20490;33.1;23.03
20491;33.8;23.0
20492;34.33;21.7
20493;35.1;21.33
20494;34.7;22.33
20495;36.67;21.4
20496;37.07;21.0
20497;34.43;22.4
20498;35.4;22.73
20499;33.73;24.37
20500;34.13;22.73
20501;34.43;23.0
20502;34.47;21.03
20503;34.67;22.67
20504;33.7;22.03
20505;35.7;23.03
20506;34.07;23.0
20507;33.4;22.73
20508;31.7;25.07
20509;33.73;22.07
20510;35.4;22.7
20511;34.47;21.37
20512;34.4;23.4
20513;33.4;22.7
20514;34.73;22.37
20515;34.03;22.03
20516;35.7;21.67
20517;35.0;23.0
20518;33.7;23.47
20519;34.67;23.77
20520;34.47;22.03
20521;35.4;22.03
20522;33.47;23.67
20523;33.67;23.33
20524;34.73;22.03
20525;34.03;23.7
20526;33.73;25.07
20527;33.73;22.37
20528;34.37;23.37
20529;35.13;21.77
20530;34.7;24.07
20531;35.43;22.67
20532;34.37;21.0
20533;35.0;21.73
20534;34.33;22.73
20535;34.77;22.0
20536;33.03;22.77
20537;33.67;23.07
20538;35.13;23.13
20539;33.73;23.43
20540;33.13;24.07
20541;34.43;23.4
20542;36.1;21.33
20543;36.1;21.03
20544;35.03;23.07
20545;34.37;21.73
20546;34.1;22.33
20547;33.03;24.03
20548;34.67;23.1
20549;35.47;23.43
20550;35.07;22.37
20551;33.1;22.67
20552;34.7;22.1
20553;33.7;23.37
20554;33.8;23.03
20555;35.43;22.7
20556;35.07;22.37
20557;33.7;22.33
20558;33.37;25.0
20559;34.0;22.77
20560;37.07;21.4
20561;35.13;22.33
20562;34.4;22.37
20563;34.7;22.7
20564;33.37;23.0
20565;33.73;24.37
20566;34.37;22.7
20567;34.73;22.7
20568;33.37;23.8
20569;34.37;23.4
20570;32.43;24.03
20571;34.03;23.43
20572;34.83;23.33
20573;34.77;23.0
20574;35.67;22.73
20575;34.03;22.7
20576;33.43;24.03
20577;33.73;24.07
20578;32.07;23.07
20579;33.7;24.47
20580;35.43;22.0
20581;35.8;22.0
20582;37.03;21.7
20583;35.33;22.0
20584;34.73;22.67
20585;34.33;22.77
20586;33.37;23.4
20587;35.47;22.03
20588;35.07;21.67
20589;35.73;22.67
20590;35.0;23.73
20591;33.7;24.03
20592;33.17;23.0
20593;35.1;23.4
20594;35.03;22.47
20595;33.77;23.03
20596;35.13;22.67
20597;34.03;23.07
20598;34.37;22.0
20599;33.03;22.03
20600;33.37;23.07
20601;34.03;23.03
20602;33.1;22.7
20603;33.77;22.43
20604;33.67;23.4
20605;35.7;24.03
20606;34.7;23.67
20607;34.37;22.7
20608;33.67;23.4
20609;33.77;23.67
20610;35.03;21.7
20611;34.7;23.37
20612;35.73;22.4
20613;34.03;23.33
20614;34.4;23.37
20615;34.7;22.37
20616;33.77;22.73
20617;33.37;24.0
20618;33.1;23.0
20619;34.03;23.4
20620;35.37;22.37
20621;35.7;23.07
20622;34.4;22.7
20623;34.77;22.47
20624;33.4;24.0
20625;33.17;23.37
20626;34.67;22.4
20627;35.03;22.43
20628;33.7;23.03
20629;35.07;23.37
20630;34.4;23.37
20631;33.73;24.03
20632;34.03;22.07
20633;35.73;21.67
20634;36.2;21.4
20635;34.37;22.67
20636;32.07;24.67
20637;35.0;22.7
20638;34.67;22.1
20639;34.73;22.07
20640;35.47;22.7
20641;34.73;22.1
20642;34.03;22.77
20643;34.4;22.07
20644;36.43;21.33
20645;34.43;22.33
20646;33.33;23.03
20647;34.07;22.7
20648;34.07;23.07
20649;34.43;23.37
20650;34.37;22.37
20651;35.4;21.73
20652;33.73;21.4
20653;34.03;24.33
20654;34.13;23.73
20655;33.73;22.77
20656;33.13;24.0
20657;34.43;22.67
20658;34.37;23.67
20659;33.33;23.73
20660;32.7;23.7
20661;34.73;23.73
20662;34.07;23.37
20663;33.43;23.13
20664;33.4;22.03
20665;36.47;21.03
20666;36.07;21.0
20667;35.33;23.7
20668;35.33;22.37
20669;34.43;23.33
20670;35.37;23.13
20671;35.37;21.77
20672;34.47;22.73
20673;34.47;22.07
20674;35.43;22.4
20675;34.4;21.73
20676;32.37;23.07
20677;34.4;24.7
20678;33.7;23.0
20679;35.33;22.67
20680;34.37;22.03
20681;34.7;23.03
20682;34.37;23.1
20683;34.03;22.7
20684;34.13;22.43
20685;35.77;21.7
20686;35.43;21.67
20687;34.4;23.03
20688;36.0;22.67
20689;33.43;22.67
20690;34.4;22.37
20691;33.67;22.47
20692;35.13;22.7
20693;34.77;22.7
20694;34.37;23.67
20695;34.73;23.67
20696;34.37;22.37
20697;33.7;22.37
20698;33.37;23.73
20699;34.4;23.13
20700;34.7;22.33
20701;33.1;22.7
20702;33.37;23.7
20703;35.03;22.4
20704;36.07;22.33
20705;34.77;22.33
20706;34.47;23.37
20707;35.4;22.33
20708;33.4;23.77
20709;33.37;23.07
20710;34.73;22.37
20711;35.03;22.7
20712;33.37;21.67
20713;34.77;23.77
20714;34.03;23.03
20715;36.07;23.37
20716;34.07;22.37
20717;37.73;23.33
20718;37.73;23.1
20719;36.87;22.0
20720;34.4;23.0
20721;36.03;22.73
20722;34.67;22.0
20723;35.07;22.43
20724;34.67;23.03
20725;34.1;22.03
20726;34.77;22.07
20727;36.2;22.7
20728;34.73;23.73
20729;34.1;23.0
20730;34.47;24.37
20731;34.4;22.67
20732;34.1;22.0
20733;35.0;22.0
20734;33.37;22.4
20735;32.67;24.07
20736;35.5;21.37
20737;36.4;21.4
20738;34.43;21.7
20739;34.4;23.43
20740;35.07;22.67
20741;34.1;22.67
20742;34.03;23.67
20743;33.4;22.7
20744;33.0;24.0
20745;34.03;22.7
20746;34.67;22.73
20747;34.13;22.4
20748;33.4;23.7
20749;33.73;23.7
20750;34.7;22.7
20751;32.73;24.33
20752;32.77;24.7
20753;35.33;23.0
20754;35.43;22.73
20755;34.0;23.03
20756;34.07;22.07
20757;34.7;22.13
20758;34.13;22.13
20759;33.77;22.13
20760;36.43;21.37
20761;35.17;22.77
20762;33.73;24.33
20763;33.4;23.7
20764;34.33;21.7
20765;35.4;23.1
20766;33.7;22.67
20767;35.77;22.37
20768;34.0;22.07
20769;35.03;22.77
20770;35.07;21.13
20771;34.47;23.33
20772;35.1;23.7
20773;35.0;21.67
20774;35.4;22.73
20775;35.03;22.67
20776;34.4;22.37
20777;32.67;23.03
20778;32.73;23.77
20779;33.1;23.7
20780;34.4;22.37
20781;35.77;22.4
20782;35.1;23.0
20783;35.47;21.4
20784;34.0;23.0
20785;33.7;23.77
20786;34.67;23.73
20787;36.07;21.03
20788;36.73;22.07
20789;34.67;22.43
20790;33.4;23.73
20791;33.73;23.33
20792;33.4;22.73
20793;35.4;22.0
20794;34.73;21.43
20795;33.73;23.33
20796;34.13;21.77
20797;34.33;23.03
20798;33.77;24.7
20799;34.73;23.03
20800;34.37;23.07
20801;34.77;22.37
20802;35.13;23.7
20803;34.73;22.43
20804;34.03;24.03
20805;33.4;23.03
20806;33.03;23.07
20807;33.43;22.7
20808;35.1;23.43
20809;34.4;22.7
20810;35.1;22.33
20811;34.4;23.43
20812;36.0;23.37
20813;35.17;22.0
20814;35.07;21.73
20815;34.37;21.07
20816;34.77;21.77
20817;33.77;23.7
20818;32.07;25.03
20819;33.7;22.67
20820;34.67;23.0
20821;36.0;21.37
20822;35.0;22.33
20823;35.37;23.73
20824;34.07;22.67
20825;34.0;22.77
20826;34.7;22.73
20827;34.37;22.4
20828;34.1;22.03
20829;32.43;23.07
20830;34.37;23.33
20831;34.77;22.73
20832;34.67;21.4
20833;34.77;24.33
20834;35.07;21.4
20835;35.33;21.37
20836;35.1;22.1
20837;36.13;22.7
20838;35.43;21.7
20839;36.03;22.0
20840;35.07;22.77
20841;35.67;22.33
20842;34.07;22.07
20843;34.0;22.73
20844;35.07;21.73
20845;34.8;22.7
20846;33.73;23.07
20847;32.7;24.07
20848;33.13;22.7
20849;34.13;22.4
20850;34.03;21.33
20851;36.43;22.33
20852;35.0;22.0
20853;35.03;22.4
20854;34.33;22.73
20855;34.4;23.47
20856;32.77;23.67
20857;33.8;24.4
20858;34.7;22.37
20859;34.37;22.37
20860;33.43;22.37
20861;36.03;22.67
20862;34.03;22.03
20863;34.03;23.1
20864;34.73;23.4
20865;36.43;22.0
20866;33.9;22.0
20867;34.73;23.7
20868;34.0;23.67
20869;34.13;22.4
20870;33.7;22.33
20871;34.77;22.73
20872;35.33;22.33
20873;33.37;22.8
20874;34.03;24.33
20875;34.83;22.1
20876;34.77;23.0
20877;34.43;22.03
20878;36.03;22.43
20879;35.03;23.0
20880;34.43;23.03
20881;33.67;22.7
20882;34.0;22.43
20883;33.73;21.73
20884;35.03;22.7
20885;35.1;22.67
20886;34.07;23.67
20887;34.33;23.1
20888;33.4;23.33
20889;34.07;23.4
20890;34.33;23.33
20891;34.47;23.7
20892;35.33;23.33
20893;36.07;21.73
20894;35.03;21.73
20895;35.43;22.03
20896;34.73;22.67
20897;34.13;22.33
20898;34.33;22.77
20899;33.43;23.67
20900;33.53;23.67
20901;34.0;23.0
20902;35.03;22.07
20903;35.0;22.7
20904;34.8;23.07
20905;34.43;22.7
20906;33.8;23.07
20907;34.07;22.7
20908;34.8;22.67
20909;34.7;22.37
20910;147.23;22.67
20911;35.43;22.7
20912;35.33;22.03
20913;35.4;23.03
20914;35.0;22.37
20915;35.73;22.7
20916;34.4;21.73
20917;34.47;21.37
20918;34.73;23.37
20919;34.73;22.67
20920;34.03;22.07
20921;34.7;22.33
20922;34.1;23.33
20923;34.33;25.03
20924;33.7;23.77
20925;34.1;24.1
20926;34.1;23.4
20927;36.43;22.33
20928;33.8;21.07
20929;33.33;23.1
20930;35.07;23.03
20931;35.4;21.4
20932;34.73;23.37
20933;33.77;23.67
20934;34.73;21.7
20935;35.67;21.37
20936;35.37;22.7
20937;33.37;22.7
20938;34.7;23.7
20939;33.7;22.73
20940;33.03;22.77
20941;34.07;22.7
20942;35.5;22.33
20943;35.4;21.67
20944;35.03;22.7
20945;35.7;22.03
20946;35.73;22.43
20947;34.4;22.33
20948;33.47;24.0
20949;34.33;23.1
20950;34.67;23.77
20951;33.43;22.73
20952;33.43;23.73
20953;36.1;22.03
20954;34.4;22.37
20955;34.0;22.37
20956;35.7;22.4
20957;34.73;22.1
20958;36.07;21.73
20959;35.07;23.33
20960;37.13;21.73
20961;34.67;21.0
20962;34.8;21.77
20963;33.4;22.73
20964;36.17;23.0
20965;33.77;21.67
20966;34.0;23.0
20967;34.7;23.37
20968;33.33;22.7
20969;33.37;22.73
20970;34.4;22.0
20971;36.5;21.33
20972;36.0;21.0
20973;35.7;23.47
20974;34.43;22.37
20975;35.83;22.73
20976;33.73;22.33
20977;34.73;24.03
20978;34.33;22.37
20979;33.67;24.0
20980;31.37;23.8
20981;34.07;22.37
20982;33.8;22.0
20983;33.73;23.0
20984;35.03;23.4
20985;35.07;23.7
20986;33.83;22.33
20987;34.43;21.4
20988;35.37;23.03
20989;34.77;22.77
20990;33.7;23.37
20991;34.4;23.33
20992;34.07;22.37
20993;35.03;22.73
20994;35.73;22.37
20995;35.5;22.37
20996;34.7;21.77
20997;34.17;23.0
20998;35.1;22.33
20999;34.0;24.03
21000;34.03;22.7
21001;34.4;24.13
21002;32.73;23.0
21003;33.77;21.7
21004;35.0;22.47
21005;35.0;22.7
21006;34.77;23.4
21007;36.4;22.07
21008;34.37;23.33
21009;36.03;21.1
21010;37.0;21.4
21011;36.43;22.7
21012;35.73;21.67
21013;34.7;22.0
21014;34.7;22.37
21015;34.7;23.47
21016;34.03;22.7
21017;34.13;22.73
21018;34.07;23.73
21019;32.77;25.37
21020;32.03;24.0
21021;34.7;23.7
21022;34.73;22.7
21023;34.8;22.33
21024;36.03;21.7
21025;35.0;21.73
21026;34.03;22.73
21027;33.77;23.07
21028;34.43;22.03
21029;34.77;21.37
21030;34.37;24.43
21031;34.4;24.03
21032;35.13;22.0
21033;34.73;23.03
21034;33.4;23.03
21035;34.37;22.33
21036;34.4;22.4
21037;34.33;21.37
21038;35.07;21.4
21039;35.13;23.07
21040;33.07;24.07
21041;33.07;24.43
21042;34.07;23.07
21043;34.47;22.03
21044;34.43;24.37
21045;33.37;23.67
21046;33.03;23.7
21047;33.7;24.03
21048;33.67;22.03
21049;36.4;21.8
21050;35.47;21.43
21051;33.4;23.0
21052;34.07;23.1
21053;33.0;24.03
21054;32.8;22.37
21055;34.4;23.67
21056;34.73;21.67
21057;35.33;23.07
21058;35.33;23.0
21059;34.73;22.7
21060;34.73;22.4
21061;35.7;22.07
21062;35.1;23.07
21063;34.77;21.77
21064;34.07;23.37
21065;35.17;23.07
21066;36.07;22.67
21067;33.77;22.37
21068;32.67;23.37
21069;34.7;22.67
21070;33.77;23.37
21071;34.37;24.07
21072;34.77;22.33
21073;34.07;22.37
21074;36.17;22.07
21075;34.73;22.7
21076;34.47;21.7
21077;34.0;23.37
21078;35.0;22.03
21079;34.37;22.77
21080;33.67;23.7
21081;32.77;23.07
21082;33.37;23.03
21083;34.1;22.73
21084;35.07;23.0
21085;35.4;22.73
21086;35.33;21.67
21087;36.03;21.67
21088;35.37;23.07
21089;34.03;24.43
21090;33.77;23.7
21091;34.73;23.73
21092;34.77;23.03
21093;34.07;23.4
21094;33.77;21.73
21095;35.43;22.33
21096;31.73;22.37
21097;32.67;24.33
21098;33.03;25.0
21099;33.37;23.1
21100;35.37;22.1
21101;35.5;21.73
21102;34.47;21.67
21103;33.43;22.33
21104;34.4;21.73
21105;34.07;24.07
21106;35.4;22.0
21107;34.07;22.0
21108;35.03;21.67
21109;33.67;23.03
21110;32.37;22.73
21111;34.73;23.43
21112;34.47;22.0
21113;35.1;21.37
21114;32.7;24.03
21115;33.8;22.4
21116;33.73;22.7
21117;34.73;21.33
21118;34.07;22.67
21119;36.0;22.07
21120;35.67;21.77
21121;33.8;23.03
21122;34.43;24.1
21123;34.43;23.67
21124;33.5;22.77
21125;34.33;23.07
21126;34.77;21.33
21127;36.73;22.33
21128;34.33;21.37
21129;34.7;23.0
21130;34.0;21.43
21131;35.33;22.37
21132;34.1;23.07
21133;33.43;24.67
21134;35.4;22.4
21135;34.43;23.0
21136;34.03;23.7
21137;35.0;21.37
21138;36.07;21.67
21139;34.7;21.7
21140;35.0;21.73
21141;33.77;22.07
21142;34.47;24.4
21143;33.1;23.73
21144;33.73;22.7
21145;34.43;23.73
21146;34.1;22.33
21147;33.73;23.37
21148;33.67;23.8
21149;34.7;23.7
21150;32.73;22.37
21151;35.7;22.03
21152;35.73;22.73
21153;35.1;24.17
21154;33.07;22.73
21155;34.1;22.7
21156;33.7;23.37
21157;33.03;23.37
21158;34.8;22.7
21159;35.7;22.0
21160;35.7;21.07
21161;33.03;24.33
21162;34.73;23.37
21163;34.47;21.7
21164;33.77;23.47
21165;34.73;23.73
21166;35.43;22.33
21167;35.37;22.07
21168;35.33;22.4
21169;33.4;22.33
21170;35.13;22.4
21171;33.7;23.03
21172;33.4;24.03
21173;33.37;24.07
21174;33.37;24.1
21175;34.03;22.47
21176;34.13;23.03
21177;36.8;21.73
21178;34.03;23.03
21179;35.43;22.37
21180;34.43;22.37
21181;35.7;21.67
21182;34.1;23.33
21183;35.4;22.0
21184;36.33;22.4
21185;34.37;21.73
21186;35.73;20.67
21187;35.1;23.0
21188;35.47;23.0
21189;34.7;23.07
21190;34.4;23.07
21191;35.77;23.03
21192;34.4;22.67
21193;34.47;22.0
21194;33.67;22.7
21195;33.67;23.77
21196;35.07;22.43
21197;34.77;22.37
21198;34.4;22.37
21199;36.77;23.03
21200;34.37;22.13
21201;33.73;23.37
21202;33.5;23.0
21203;34.7;23.03
21204;33.67;23.7
21205;34.07;23.0
21206;34.7;23.07
21207;34.4;21.77
21208;34.4;22.67
21209;33.8;24.03
21210;35.67;23.07
21211;35.43;22.1
21212;34.73;23.03
21213;36.5;22.33
21214;34.7;21.0
21215;34.33;23.1
21216;34.4;22.33
21217;33.07;23.07
21218;34.03;24.0
21219;34.4;24.33
21220;33.4;23.8
21221;33.37;23.7
21222;33.87;22.7
21223;33.37;22.03
21224;33.37;23.4
21225;36.37;22.4
21226;35.07;20.7
21227;35.0;22.33
21228;34.73;22.07
21229;34.7;22.07
21230;34.03;22.03
21231;35.13;23.03
21232;34.77;23.77
21233;33.7;22.37
21234;33.73;23.0
21235;34.77;23.67
21236;34.0;22.37
21237;34.33;22.33
21238;34.7;22.77
21239;35.7;21.03
21240;36.83;21.4
21241;35.07;23.0
21242;34.1;23.73
21243;32.7;23.37
21244;35.0;23.4
21245;35.7;22.67
21246;35.4;22.43
21247;35.0;23.03
21248;35.17;22.67
21249;32.73;23.83
21250;33.33;21.73
21251;35.57;22.67
21252;34.77;22.67
21253;34.7;23.77
21254;34.43;22.33
21255;36.43;22.0
21256;33.33;22.0
21257;34.33;22.33
21258;34.7;23.07
21259;34.17;23.0
21260;33.43;23.77
21261;34.33;22.7
21262;33.8;22.33
21263;33.4;24.43
21264;33.73;24.07
21265;35.1;23.33
21266;33.4;23.37
21267;35.33;22.0
21268;34.37;22.7
21269;34.4;22.37
21270;32.7;23.37
21271;33.07;22.8
21272;34.7;22.37
21273;34.8;22.33
21274;33.73;23.03
21275;35.03;22.0
21276;36.1;22.03
21277;33.4;22.73
21278;34.7;22.77
21279;36.07;21.73
21280;34.8;22.47
21281;35.03;21.7
21282;33.43;24.1
21283;33.77;22.7
21284;35.13;22.37
21285;34.77;23.03
21286;33.7;23.33
21287;34.67;23.0
21288;34.4;22.0
21289;34.67;22.7
21290;34.4;23.4
21291;36.1;20.73
21292;33.77;23.07
21293;35.1;22.7
21294;34.37;22.03
21295;34.43;23.77
21296;34.4;23.33
21297;33.03;23.03
21298;33.33;24.37
21299;33.07;23.03
21300;34.73;22.37
21301;34.4;23.0
21302;34.47;22.37
21303;34.0;22.7
21304;34.03;24.03
21305;34.07;22.37
21306;34.03;23.03
21307;36.07;21.7
21308;33.33;21.4
21309;33.03;24.03
21310;34.17;23.73
21311;35.07;23.03
21312;35.73;22.33
21313;35.1;22.77
21314;38.0;21.43
21315;36.4;23.07
21316;34.83;23.03
21317;35.77;21.67
21318;34.67;23.07
21319;35.07;23.4
21320;32.07;23.4
21321;33.8;22.67
21322;34.43;22.4
21323;33.33;21.03
21324;35.07;22.77
21325;35.03;22.03
21326;35.1;22.37
21327;33.77;23.37
21328;34.07;23.37
21329;35.37;22.03
21330;36.4;22.7
21331;35.4;23.37
21332;33.33;23.33
21333;34.77;23.07
21334;33.0;22.33
21335;32.8;23.33
21336;34.33;22.33
21337;34.77;22.7
21338;34.73;23.33
21339;33.4;24.1
21340;34.03;24.4
21341;33.8;22.7
21342;34.07;23.0
21343;35.67;21.67
21344;35.4;24.03
21345;35.4;21.73
21346;33.7;23.0
21347;34.07;24.13
21348;34.0;23.13
21349;33.83;23.7
21350;34.43;23.07
21351;34.73;22.67
21352;34.07;22.37
21353;34.7;23.37
21354;34.37;22.0
21355;34.43;22.37
21356;34.7;23.4
21357;34.0;21.67
21358;35.8;23.07
21359;34.03;22.5
21360;34.13;24.7
21361;31.83;24.07
21362;34.33;22.7
21363;33.37;22.33
21364;33.67;22.47
21365;35.0;21.07
21366;34.8;22.03
21367;35.43;21.73
21368;33.03;23.03
21369;35.83;22.7
21370;35.4;21.43
21371;35.67;22.33
21372;35.77;22.7
21373;35.7;22.73
21374;33.37;23.33
21375;35.07;22.37
21376;36.0;21.1
21377;35.07;22.7
21378;34.17;23.0
21379;34.47;22.77
21380;32.43;23.67
21381;32.77;25.07
21382;34.03;24.33
21383;34.83;23.07
21384;34.67;22.0
21385;33.4;23.73
21386;35.4;22.7
21387;34.73;22.7
21388;34.0;23.07
21389;34.07;23.33
21390;36.77;22.4
21391;34.73;22.67
21392;34.1;23.03
21393;35.7;22.03
21394;33.7;23.03
21395;34.07;21.03
21396;34.77;24.07
21397;35.4;22.8
21398;34.13;22.37
21399;33.07;23.4
21400;39.7;22.03
21401;36.4;24.4
21402;34.4;22.7
21403;33.43;23.07
21404;33.73;23.7
21405;34.77;23.37
21406;35.4;23.67
21407;35.7;24.0
21408;35.37;22.7
21409;34.77;22.37
21410;34.73;22.07
21411;35.5;22.37
21412;34.07;23.07
21413;33.7;23.4
21414;34.37;22.73
21415;34.47;22.37
21416;34.03;22.0
21417;33.7;23.03
21418;37.03;22.33
21419;34.43;23.7
21420;35.5;23.7
21421;36.4;22.03
21422;35.37;23.4
21423;36.07;23.03
21424;34.77;24.0
21425;34.73;23.07
21426;35.03;23.43
21427;35.03;24.03
21428;34.37;24.67
21429;35.07;23.73
21430;34.03;23.73
21431;35.8;23.1
21432;34.73;22.7
21433;36.07;23.37
21434;35.73;23.7
21435;33.4;24.37
21436;35.37;24.43
21437;36.37;21.73
21438;36.07;22.73
21439;35.37;23.0
21440;34.43;23.4
21441;35.37;24.07
21442;35.43;23.7
21443;35.73;23.03
21444;35.77;23.4
21445;35.7;22.7
21446;34.7;22.67
21447;34.73;24.43
21448;35.0;22.7
21449;35.1;22.33
21450;38.1;23.73
21451;37.4;21.13
21452;36.5;23.67
21453;33.73;24.37
21454;35.7;23.7
21455;35.67;22.77
21456;35.4;22.43
21457;36.1;23.7
21458;35.03;23.03
21459;36.07;23.4
21460;35.07;23.77
21461;34.03;23.7
21462;37.1;22.43
21463;36.73;22.0
21464;34.37;24.03
21465;34.03;22.7
21466;36.4;23.4
21467;34.77;22.73
21468;36.1;23.0
21469;36.1;22.4
21470;37.03;22.67
21471;34.43;22.03
21472;33.03;24.7
21473;33.73;22.67
21474;36.03;23.03
21475;35.37;24.37
21476;34.73;22.7
21477;36.43;22.73
21478;34.07;24.43
21479;34.5;22.37
21480;37.4;22.7
21481;34.73;22.0
21482;35.07;24.07
21483;34.7;22.73
21484;35.43;23.0
21485;34.73;22.67
21486;35.0;23.33
21487;34.03;24.03
21488;36.77;22.7
21489;34.4;23.13
21490;35.47;23.33
21491;33.07;22.33
21492;32.33;24.67
21493;33.37;23.37
21494;34.73;22.37
21495;34.73;23.67
21496;34.7;23.67
