n;Lista wiązana;Tablica dynamiczna
10896;5381.9;6116.07
10897;5141.47;6395.3
10898;5850.37;6408.5
10899;5155.73;6149.33
10900;5548.67;6158.23
10901;4866.67;5944.9
10902;5412.53;5948.23
10903;5037.43;6200.03
10904;5560.1;6205.07
10905;5175.43;6262.77
10906;5550.13;6356.0
10907;5064.93;6206.1
10908;5556.3;6201.27
10909;4621.87;5643.7
10910;5103.57;5651.1
10911;4733.27;5710.13
10912;5133.07;5721.5
10913;5325.07;6505.33
10914;5775.8;6500.03
10915;4840.5;5521.8
10916;4926.23;5531.13
10917;4897.33;5979.03
10918;5369.67;6164.1
10919;4945.4;6026.73
10920;5413.37;6021.0
10921;4924.4;5870.1
10922;5354.77;5868.43
10923;4922.37;6029.03
10924;5479.73;6242.4
10925;4270.17;5187.7
10926;4610.0;5203.5
10927;5393.97;6558.07
10928;5858.8;6545.8
10929;4757.3;5880.77
10930;5350.2;5873.87
10931;4808.03;5974.97
10932;5376.8;5969.87
10933;4887.87;5987.3
10934;5251.33;6099.23
10935;4771.6;5851.8
10936;5264.0;5842.0
10937;5344.3;5881.2
10938;5054.93;5976.23
10939;5126.4;5745.03
10940;5103.6;5743.67
10941;4944.7;6293.57
10942;5404.57;6192.8
10943;4452.37;5219.83
10944;4880.53;5332.73
10945;4999.53;5929.87
10946;5355.73;5929.9
10947;5025.63;6149.0
10948;5601.0;6175.0
10949;5023.27;6234.0
10950;5623.6;6225.73
10951;4874.2;6216.43
10952;5477.87;6119.53
10953;4828.17;5907.73
10954;5334.63;6004.03
10955;4564.2;5582.9
10956;5014.6;5575.6
10957;5144.7;6232.8
10958;5646.7;6229.97
10959;4784.83;5849.07
10960;5245.93;5931.53
10961;4899.97;6161.67
10962;5408.5;6047.37
10963;4349.57;5527.73
10964;4941.73;5533.5
10965;5537.8;6474.57
10966;5809.53;6470.87
10967;5177.27;6343.7
10968;5719.8;6443.17
10969;4692.1;5881.43
10970;5226.57;5776.37
10971;5266.27;6453.23
10972;5812.1;6454.9
10973;4733.8;6026.67
10974;5428.57;6032.43
10975;5102.87;6225.13
10976;5547.2;6225.4
10977;5362.2;6711.33
10978;6081.17;6711.83
10979;5024.23;6055.1
10980;5463.5;6060.33
10981;4951.97;6155.93
10982;5662.97;6067.7
10983;4887.6;5945.9
10984;5372.07;6057.5
10985;4622.07;5733.43
10986;4961.7;5721.77
10987;5351.63;6303.3
10988;5730.6;6301.83
10989;5038.2;6141.33
10990;5479.07;6135.27
10991;4856.83;5899.3
10992;5300.73;5898.47
10993;4680.23;5802.73
10994;5058.27;5788.17
10995;4442.43;5611.63
10996;5347.7;5603.47
10997;5018.53;5905.8
10998;5006.33;5917.97
10999;5551.53;6188.43
11000;5512.7;6187.97
11001;5001.03;6374.7
11002;5609.37;6185.63
11003;4961.8;6095.17
11004;5543.47;6100.93
11005;4989.73;6281.27
11006;5497.4;6139.37
11007;4678.1;5769.83
11008;5252.13;5811.9
11009;4878.17;6024.07
11010;5442.3;6013.8
11011;5360.53;6504.47
11012;5731.1;6504.0
11013;4132.87;5279.6
11014;4753.37;5261.93
11015;5031.47;6095.77
11016;5399.97;6095.2
11017;4833.13;5776.93
11018;5231.9;5817.03
11019;4835.23;5866.07
11020;5275.97;5996.63
11021;5176.4;6313.93
11022;5583.03;6313.63
11023;4976.37;6077.5
11024;5496.43;6187.6
11025;4799.43;5785.23
11026;5258.97;5800.6
11027;5208.17;6156.27
11028;5486.13;6285.23
11029;4895.23;6003.33
11030;5414.5;6012.07
11031;4265.47;5139.77
11032;4592.27;5259.57
11033;4915.63;5819.03
11034;5386.93;5809.07
11035;5058.2;6532.03
11036;5739.57;6311.6
11037;4769.67;5847.4
11038;5264.9;5955.13
11039;4500.17;5688.63
11040;5145.37;5685.37
11041;5068.0;6222.87
11042;5448.27;6240.57
11043;5224.93;6164.97
11044;5474.7;6162.0
11045;5168.1;6413.5
11046;5704.17;6482.97
11047;4332.5;5326.07
11048;4709.63;5322.13
11049;5102.33;6049.4
11050;5508.03;6230.47
11051;5010.47;5992.03
11052;5444.1;5983.7
11053;4712.53;5805.6
11054;5176.8;5715.83
11055;4662.8;5909.83
11056;5257.57;5903.8
11057;4634.13;5777.93
11058;5162.3;5908.2
11059;4837.03;5926.57
11060;5355.1;5930.5
11061;4613.4;5636.77
11062;4950.77;5637.97
11063;5014.57;6148.33
11064;5472.63;6157.7
11065;4809.37;5291.37
11066;4370.3;5279.3
11067;5348.97;6118.23
11068;5486.37;6119.87
11069;4784.43;6100.97
11070;5262.93;6017.03
11071;5159.13;6298.27
11072;5593.47;6404.43
11073;5169.1;6638.67
11074;5759.93;6584.7
11075;5291.33;6385.0
11076;5700.07;6389.77
11077;5138.7;6246.7
11078;5541.77;6249.6
11079;5160.47;6359.97
11080;5711.13;6375.8
11081;5328.03;6174.1
11082;5524.13;6164.2
11083;5068.3;6361.03
11084;5693.47;6376.8
11085;5151.07;6480.13
11086;5696.67;6384.03
11087;4949.6;6203.1
11088;5534.83;6212.03
11089;4623.5;5566.17
11090;5034.2;5662.57
11091;5129.4;6276.93
11092;5598.7;6181.7
11093;4552.93;5494.2
11094;5046.9;5483.07
11095;5279.03;6312.7
11096;5768.87;6306.87
11097;5113.07;6189.37
11098;5598.6;6206.67
11099;5047.6;6142.23
11100;5587.53;6137.67
11101;4863.47;5862.73
11102;5214.93;5971.0
11103;4749.93;5890.8
11104;5269.6;5788.3
11105;5026.8;6065.1
11106;5434.97;6086.9
11107;4953.07;5816.73
11108;5231.97;5922.53
11109;4565.93;5566.83
11110;4946.67;5569.13
11111;4764.03;5784.9
11112;5311.97;5883.43
11113;5098.07;6027.0
11114;5220.67;6050.07
11115;5085.33;5712.13
11116;5190.63;5716.77
11117;5312.8;6018.07
11118;5442.97;6025.8
11119;4894.6;5950.3
11120;5310.93;5851.1
11121;4642.37;5616.3
11122;5024.3;5624.0
11123;5043.2;6446.9
11124;5664.27;6559.77
11125;5123.77;5732.2
11126;5177.4;5710.67
11127;4115.37;5162.77
11128;4652.8;5192.5
11129;4786.07;5809.7
11130;5157.0;5704.57
11131;5371.77;6429.83
11132;5664.3;6427.5
11133;5024.83;6197.1
11134;5615.83;6175.03
11135;4513.27;5706.67
11136;4842.1;5530.03
11137;5268.37;6412.1
11138;5851.0;6408.47
11139;4498.97;5316.43
11140;4776.77;5332.7
11141;4478.5;5396.57
11142;4849.73;5398.6
11143;4538.9;5488.67
11144;4921.87;5500.43
11145;5111.63;6155.7
11146;5519.47;6133.63
11147;4774.4;5760.67
11148;5160.27;5765.57
11149;4731.33;5877.23
11150;5284.73;5869.1
11151;4941.23;5845.83
11152;5268.0;5865.77
11153;4885.17;6136.33
11154;5467.0;6113.17
11155;5068.6;6216.8
11156;5650.03;6323.9
11157;5033.87;6025.43
11158;5372.9;6166.4
11159;5260.3;6354.3
11160;5643.0;6439.5
11161;4931.03;6214.73
11162;5485.33;6148.93
11163;4884.17;6005.33
11164;5320.07;5983.9
11165;4536.27;5518.07
11166;4983.33;5534.47
11167;4996.8;6146.93
11168;5523.13;6140.97
11169;5598.33;6773.77
11170;5928.47;6775.5
11171;5521.73;6389.8
11172;5675.47;6404.5
11173;5279.73;6602.8
11174;5972.7;6604.17
11175;5317.4;6552.43
11176;5830.67;6561.73
11177;4492.23;5638.27
11178;4952.77;5627.97
11179;4914.97;6052.43
11180;5320.2;5947.97
11181;4935.77;6087.33
11182;5465.67;6032.7
11183;4748.67;5570.13
11184;4932.33;5645.03
11185;4708.6;5788.63
11186;5212.83;5774.93
11187;5167.43;6219.07
11188;5524.67;6181.07
11189;4920.3;5925.53
11190;5071.57;5965.7
11191;5084.03;6391.9
11192;5496.37;6183.67
11193;5232.2;5946.57
11194;4899.27;5829.63
11195;5039.97;5739.83
11196;5079.27;5712.83
11197;4907.53;5887.5
11198;5174.43;5877.1
11199;4986.5;6081.83
11200;5455.27;6066.37
11201;5049.5;6169.33
11202;5518.37;6297.03
11203;5047.8;6101.2
11204;5399.43;6117.87
11205;5342.47;6258.1
11206;5502.0;6311.97
11207;4694.6;5582.87
11208;5037.53;5691.7
11209;4930.3;6057.8
11210;5367.73;6070.13
11211;4959.47;6130.27
11212;5671.1;6115.9
11213;4833.17;5797.97
11214;5051.97;5813.57
11215;5171.13;6080.8
11216;5241.07;6059.8
11217;4736.97;5894.97
11218;5123.43;5800.63
11219;5316.83;6442.5
11220;5755.83;6439.1
11221;5269.4;6514.73
11222;5893.57;6536.33
11223;5078.97;6121.57
11224;5480.6;6142.7
11225;5041.2;6227.8
11226;5624.97;6338.37
11227;4993.07;6221.77
11228;5386.8;6006.67
11229;4895.9;5885.43
11230;5300.73;6003.7
11231;4916.37;6104.17
11232;5539.87;6107.17
11233;5113.93;6192.07
11234;5449.3;6198.77
11235;4859.6;5885.07
11236;5328.43;5865.47
11237;4643.17;5643.97
11238;5047.53;5804.93
11239;5162.13;6194.73
11240;5625.73;6209.1
11241;5089.67;6366.43
11242;5294.0;6284.27
11243;5135.3;6333.0
11244;5687.33;6316.0
11245;4873.17;5553.6
11246;4988.73;5565.23
11247;4709.23;5550.8
11248;5012.13;5561.87
11249;6052.77;6611.4
11250;5885.5;6714.03
11251;5149.77;5868.9
11252;5410.57;5763.67
11253;5529.1;6136.23
11254;5527.8;6147.87
11255;5321.1;5855.73
11256;5226.87;5853.0
11257;5949.23;6744.37
11258;5859.47;6627.17
11259;4965.93;6238.8
11260;5468.23;6121.0
11261;4452.3;5408.33
11262;4885.6;5415.47
11263;5359.03;6182.37
11264;5474.33;6293.83
11265;5168.43;6235.87
11266;5597.67;6247.47
11267;4374.0;5371.3
11268;4722.97;5484.3
11269;4974.77;5952.9
11270;5306.67;5950.57
11271;4774.67;5868.43
11272;5063.1;6006.83
11273;4791.6;5717.83
11274;5240.27;5722.4
11275;4932.93;6015.93
11276;5275.93;5980.37
11277;4252.5;5232.6
11278;4645.13;5240.57
11279;4517.8;5363.9
11280;4680.53;5384.5
11281;5263.33;6497.33
11282;5619.3;6436.6
11283;4933.3;6014.07
11284;5346.07;6023.73
11285;5205.63;6351.57
11286;5534.87;6328.63
11287;4895.73;5974.6
11288;5312.73;5980.0
11289;4689.2;5712.43
11290;5125.1;5676.43
11291;5228.87;6203.1
11292;5562.17;6326.1
11293;4632.13;5699.77
11294;5094.63;5759.07
11295;4522.83;5588.27
11296;4851.93;5479.63
11297;5107.97;6078.87
11298;5345.9;6075.4
11299;5313.37;6482.5
11300;5813.73;6466.9
11301;4499.1;5727.53
11302;5007.8;5618.1
11303;4400.37;5387.23
11304;4921.93;5493.03
11305;5133.33;6289.53
11306;5587.87;6308.3
11307;4571.67;5660.73
11308;5025.53;5664.63
11309;5381.2;6361.03
11310;5761.83;6368.83
11311;5255.7;6389.7
11312;5775.1;6379.23
11313;4870.13;5883.83
11314;5249.87;5982.37
11315;4755.8;5999.0
11316;5340.53;5991.67
11317;4781.1;5885.13
11318;4954.7;5917.77
11319;4835.1;6021.37
11320;5273.93;5938.47
11321;5091.03;5609.13
11322;4608.6;5612.5
11323;5510.1;6264.27
11324;5442.97;6207.8
11325;5105.4;6177.03
11326;5541.87;6180.9
11327;4766.0;5854.67
11328;5225.2;5874.17
11329;4826.37;5889.13
11330;5312.1;6124.0
11331;5324.0;6364.3
11332;5797.2;6400.8
11333;4001.93;4917.7
11334;4287.27;4933.53
11335;4746.27;5741.17
11336;5156.2;5763.8
11337;5115.03;6489.43
11338;5780.3;6349.07
11339;5729.8;6715.83
11340;5977.63;6808.53
11341;5099.93;6338.6
11342;5717.73;6345.3
11343;4579.4;5767.93
11344;5191.4;5788.17
11345;4728.33;5606.77
11346;4901.93;5602.87
11347;4698.33;5694.07
11348;5185.1;5693.03
11349;4947.03;5958.2
11350;5321.03;5969.37
11351;5635.03;6605.53
11352;5925.03;6635.17
11353;5124.3;6280.87
11354;5673.1;6256.37
11355;5081.8;6330.3
11356;5546.47;6242.8
11357;4845.4;6033.77
11358;5436.37;6017.17
11359;5079.93;6137.97
11360;5526.73;6133.17
11361;4430.8;5387.2
11362;4859.87;5412.9
11363;5198.77;6332.97
11364;5670.0;6361.47
11365;5461.33;6109.57
11366;5420.0;6037.13
11367;5290.6;6456.9
11368;5781.57;6372.3
11369;4880.17;6035.1
11370;5279.33;6065.03
11371;5147.47;5969.93
11372;5268.97;5986.0
11373;5270.1;6675.77
11374;5875.07;6465.37
11375;5177.93;6288.67
11376;5629.67;6280.17
11377;5329.0;6409.83
11378;5711.87;6410.17
11379;5300.07;6568.7
11380;6008.7;6579.43
11381;5283.63;5863.17
11382;5290.37;5969.83
11383;5245.57;6303.3
11384;5544.5;6290.53
11385;5381.2;6524.03
11386;5650.7;6271.8
11387;5197.27;6390.13
11388;5616.03;6373.7
11389;5016.77;6135.0
11390;5501.13;6102.53
11391;4233.7;5235.2
11392;4601.33;5205.27
11393;4564.63;5436.9
11394;4866.83;5432.17
11395;5699.07;6749.17
11396;6129.53;6726.47
11397;5086.4;6398.33
11398;5773.8;6406.6
11399;5083.27;6272.57
11400;5656.03;6274.83
11401;5445.97;6648.77
11402;5958.6;6633.87
11403;4164.1;5163.17
11404;4983.73;5127.47
11405;5179.5;6202.53
11406;5470.67;6167.3
11407;5159.0;6440.53
11408;5742.6;6371.97
11409;5215.83;6426.8
11410;5832.87;6390.43
11411;5346.47;6440.53
11412;5814.1;6413.33
11413;5300.07;6555.03
11414;5970.97;6684.03
11415;5118.37;6324.03
11416;5649.8;6485.2
11417;4767.37;5845.83
11418;5338.8;5858.1
11419;5250.6;6296.2
11420;5652.97;6295.33
11421;5195.13;6321.6
11422;5627.83;6345.67
11423;5073.9;6448.5
11424;5738.8;6336.97
11425;5410.5;6327.93
11426;5673.53;6326.93
11427;5392.2;6524.33
11428;5731.43;6401.23
11429;5088.97;6245.77
11430;5573.17;6208.57
11431;5286.37;6684.73
11432;5839.0;6558.67
11433;5584.43;6699.47
11434;6056.93;6682.97
11435;4749.3;5868.3
11436;5278.3;5977.37
11437;4825.07;5820.63
11438;5357.13;5831.3
11439;5018.2;6025.9
11440;5481.6;6064.17
11441;5341.97;6573.53
11442;5693.33;6491.17
11443;4980.07;6032.4
11444;5375.53;6054.5
11445;5040.77;6339.27
11446;5331.97;6257.47
11447;5318.03;6599.5
11448;5999.3;6610.13
11449;5424.53;5897.17
11450;4955.73;5891.23
11451;5783.87;6461.3
11452;5954.83;6456.17
11453;4984.33;6175.1
11454;5548.17;6183.73
11455;5024.67;6276.9
11456;5651.93;6286.87
11457;5470.3;6793.77
11458;6195.8;6904.03
11459;4704.87;5732.63
11460;5152.17;5731.1
11461;4672.3;5838.97
11462;5200.43;5716.17
11463;5003.1;6193.0
11464;5563.6;6185.0
11465;5245.9;6629.6
11466;6003.7;6506.1
11467;5368.8;6672.2
11468;6014.03;6775.37
11469;5296.97;6560.17
11470;5836.5;6572.7
11471;4967.37;5942.87
11472;5354.4;5971.97
11473;5418.97;6591.77
11474;5958.97;8133.8
11475;5117.43;6352.53
11476;5620.7;6379.03
11477;5010.9;6083.8
11478;5548.9;6092.57
11479;5464.8;6660.23
11480;6059.43;6751.73
11481;5084.9;6240.5
11482;5582.7;6241.8
11483;4997.4;6205.5
11484;5383.1;6127.8
11485;4747.63;5892.83
11486;5274.63;5854.87
11487;5173.13;6425.13
11488;5773.9;6426.07
11489;5238.93;6387.3
11490;5612.63;6296.83
11491;5105.27;6317.6
11492;5609.93;6328.0
11493;5263.23;6471.97
11494;5740.77;6379.4
11495;4858.9;5970.1
11496;5383.5;5977.4
11497;5243.67;6338.27
11498;5503.47;6423.0
11499;5626.47;6450.93
11500;5587.87;6440.13
11501;5498.47;6576.97
11502;5918.97;6697.27
11503;5349.27;6376.4
11504;5831.37;6358.7
11505;5016.4;6052.73
11506;5405.6;6171.47
11507;4622.3;5847.2
11508;5316.3;5853.7
11509;5644.93;6380.57
11510;5746.83;6375.03
11511;5363.47;6616.47
11512;5891.2;6627.9
11513;5157.87;6138.97
11514;5574.6;6268.07
11515;4868.83;5948.3
11516;5232.47;5959.93
11517;5149.1;6282.13
11518;5652.37;6387.97
11519;5172.6;6322.3
11520;5665.6;6319.6
11521;4949.03;5942.9
11522;5385.23;5959.37
11523;5576.27;6640.57
11524;5919.5;6652.83
11525;5287.03;6464.9
11526;5724.87;6382.97
11527;5311.4;6322.33
11528;5723.57;6361.37
11529;5300.2;6392.53
11530;5584.83;6190.43
11531;5046.97;6105.23
11532;5491.57;6206.4
11533;5067.63;6231.63
11534;5563.6;6208.33
11535;5471.13;6566.57
11536;5894.0;6596.93
11537;4946.03;6161.13
11538;5525.17;6211.8
11539;5524.47;6639.6
11540;5968.93;6696.73
11541;5325.8;6518.67
11542;5922.4;6575.13
11543;5552.37;6792.87
11544;6114.63;6819.53
11545;5633.97;6765.87
11546;6281.0;6909.67
11547;5197.77;6419.57
11548;5771.8;6436.27
11549;5289.37;6482.87
11550;5783.1;6370.5
11551;5221.93;6326.0
11552;5716.37;6341.4
11553;4864.4;6070.8
11554;5537.47;6220.43
11555;4800.5;5696.43
11556;5159.4;5701.1
11557;5217.57;6291.67
11558;5527.47;6278.87
11559;4461.87;5505.07
11560;4992.07;5521.8
11561;5495.4;6611.5
11562;5921.2;6612.1
11563;5182.1;6471.8
11564;5803.0;6478.17
11565;4557.03;5605.27
11566;4928.33;5526.4
11567;5287.7;6335.53
11568;5762.23;6328.3
11569;4937.7;6033.9
11570;5404.97;6020.0
11571;5107.0;6271.13
11572;5574.97;6292.87
11573;5104.37;6061.37
11574;5234.0;6050.1
11575;4777.67;5821.7
11576;5278.23;5824.33
11577;5562.43;6120.43
11578;5330.43;6122.1
11579;5979.27;6671.07
11580;5913.83;6681.87
11581;5259.23;6457.23
11582;5746.87;6467.53
11583;4764.4;5734.83
11584;5170.97;5748.97
11585;4510.57;5655.83
11586;5131.43;5658.67
11587;5022.8;6020.47
11588;5419.57;6002.87
11589;4470.47;5502.47
11590;4807.83;5524.73
11591;5079.23;6204.4
11592;5571.6;6199.07
11593;5235.83;6236.93
11594;5597.43;6288.73
11595;5289.67;6459.5
11596;5634.63;6597.4
11597;5252.1;6578.33
11598;5865.13;6475.8
11599;5384.43;6568.4
11600;5844.8;6661.83
11601;5243.17;6483.33
11602;5813.97;6461.17
11603;4721.43;5730.5
11604;5138.1;5799.13
11605;4887.3;5920.0
11606;5313.17;5940.9
11607;5193.83;6123.77
11608;5467.3;6160.7
11609;4659.47;5664.4
11610;5009.8;5674.13
11611;5085.07;6036.7
11612;5339.07;6034.1
11613;4902.97;5990.67
11614;5312.1;5964.27
11615;5276.37;6530.03
11616;5904.9;6505.27
11617;5277.77;6718.97
11618;6091.2;6675.63
11619;5003.03;6044.6
11620;5376.9;6057.23
11621;5223.77;6305.83
11622;5646.67;6212.03
11623;5710.73;6776.1
11624;6102.3;6763.7
11625;5231.6;6352.07
11626;5589.37;6356.97
11627;4926.6;5859.13
11628;5183.93;5843.67
11629;5262.83;6177.37
11630;5497.77;6200.1
11631;4975.1;6148.0
11632;5471.47;6216.6
11633;5218.6;6612.1
11634;5786.5;6616.27
11635;4543.07;5761.17
11636;5028.9;5781.63
11637;5469.0;6067.13
11638;5493.0;6085.87
11639;5102.1;5954.73
11640;5318.8;5929.97
11641;5188.4;6378.7
11642;5512.47;6179.17
11643;5390.73;6191.8
11644;5473.07;6184.93
11645;5145.47;6287.93
11646;5581.27;6205.83
11647;4891.8;5711.77
11648;5135.07;5725.77
11649;5380.73;6509.27
11650;5879.0;6615.63
11651;4890.27;6084.07
11652;5334.5;6064.7
11653;5276.7;6423.77
11654;5680.2;6416.87
11655;5241.8;6247.23
11656;5642.0;6263.07
11657;5427.57;6787.2
11658;6131.33;6897.97
11659;5174.5;6152.57
11660;5629.33;6193.8
11661;5159.57;6241.13
11662;5571.93;6246.9
11663;5189.93;6275.33
11664;5701.47;6319.63
11665;5637.3;6799.07
11666;5987.37;6806.07
11667;4926.37;6133.2
11668;5473.07;6253.2
11669;4828.3;6048.37
11670;5414.3;6024.33
11671;5170.1;6361.77
11672;5679.13;6322.97
11673;5452.37;6542.23
11674;5892.57;6510.17
11675;5015.4;6061.17
11676;5379.87;6033.4
11677;5133.7;6258.6
11678;5584.57;6212.07
11679;5267.37;6531.97
11680;5881.73;6488.37
11681;5303.77;6489.13
11682;5828.53;6511.77
11683;5457.83;6465.33
11684;5722.4;6503.0
11685;5312.37;6292.27
11686;5563.1;6208.13
11687;5403.37;6413.17
11688;5737.27;6432.47
11689;5749.93;7043.07
11690;6192.07;6961.07
11691;4697.23;5916.93
11692;5250.3;5909.83
11693;5465.23;6626.7
11694;5959.97;6661.0
11695;5067.57;5997.93
11696;5482.7;6149.57
11697;5444.17;6704.57
11698;5984.33;6818.87
11699;5655.0;6710.43
11700;6174.07;6769.47
11701;4944.63;6042.53
11702;5125.0;6037.73
11703;4832.1;5641.37
11704;5079.2;5666.2
11705;5708.03;6268.27
11706;5483.33;6384.0
11707;5469.43;6064.8
11708;5338.17;6052.77
11709;4796.3;6019.8
11710;5494.97;6035.87
11711;4568.07;5489.77
11712;4901.6;5490.03
11713;5185.53;6294.9
11714;5670.0;6324.03
11715;5727.6;6819.87
11716;6168.87;6945.8
11717;5196.8;6369.33
11718;5522.47;6266.23
11719;5564.23;6563.0
11720;5843.77;6538.63
11721;5460.97;6493.3
11722;5769.5;6606.5
11723;5197.3;6268.23
11724;5697.13;6242.87
11725;5172.83;6190.73
11726;5532.8;6174.6
11727;5266.03;6377.07
11728;5716.13;6240.43
11729;5052.87;5991.03
11730;5326.73;6825.27
11731;5532.13;6409.5
11732;5660.03;6408.83
11733;5516.57;6458.23
11734;5887.1;6470.83
11735;5672.17;6724.67
11736;5954.97;6724.37
11737;5169.77;6289.5
11738;5808.4;6336.27
11739;5315.73;6336.57
11740;5762.57;6354.4
11741;4945.57;5968.4
11742;5325.13;5982.67
11743;5228.9;6135.53
11744;5672.8;6139.0
11745;4741.73;5727.17
11746;5195.4;5715.9
11747;5319.03;6398.9
11748;5730.9;6396.07
11749;5197.93;6382.67
11750;5596.5;6258.9
11751;5605.63;6673.93
11752;5908.53;6563.43
11753;5902.17;7104.37
11754;6184.37;7213.5
11755;5400.53;6233.17
11756;5584.87;6194.37
11757;4903.37;5990.37
11758;5394.93;6011.4
11759;5379.57;6345.33
11760;5745.67;6355.7
11761;5381.57;6257.8
11762;5502.07;6244.23
11763;4781.0;6018.13
11764;5288.47;6030.23
11765;5591.5;6270.23
11766;5603.93;6269.53
11767;5782.0;6785.37
11768;6133.67;6799.2
11769;4964.53;6095.83
11770;5559.37;6123.23
11771;5481.77;6464.57
11772;5703.43;6474.63
11773;4926.3;5885.47
11774;5300.37;5876.13
11775;5045.5;6015.37
11776;5436.87;6018.9
11777;5542.47;6742.53
11778;6031.5;6744.83
11779;4749.57;6044.07
11780;5336.73;5815.07
11781;5386.87;6436.07
11782;5807.0;6423.1
11783;5424.33;6449.13
11784;5723.1;6437.97
11785;5345.57;6507.43
11786;5888.87;6720.6
11787;4950.6;5817.7
11788;5100.6;5829.6
11789;5100.3;6082.83
11790;5491.7;6081.23
11791;5111.57;6353.6
11792;5529.13;6272.07
11793;5764.13;6925.77
11794;6257.43;6920.43
11795;5153.1;6079.7
11796;5394.77;6093.97
11797;5374.47;6527.03
11798;5852.0;6508.7
11799;5533.13;6817.9
11800;5997.07;6781.8
11801;4929.83;6142.87
11802;5556.93;6119.27
11803;5409.07;6554.47
11804;5895.13;6546.77
11805;5201.17;6149.63
11806;5477.77;6115.23
11807;5391.83;6367.97
11808;5727.9;6302.33
11809;5057.47;6130.6
11810;5223.57;6123.87
11811;5529.73;6627.6
11812;5429.9;6305.9
11813;5097.93;6069.83
11814;5317.43;6157.33
11815;5167.3;6134.1
11816;5199.83;6103.1
11817;4767.03;5603.63
11818;4752.0;5702.7
11819;5659.53;6783.4
11820;5820.07;6756.8
11821;5583.5;6508.73
11822;5639.37;6613.53
11823;5550.83;6358.73
11824;5464.4;6392.77
11825;5520.17;6519.43
11826;5524.1;6505.07
11827;5371.9;6172.33
11828;5044.53;6171.03
11829;5034.87;5880.4
11830;4973.5;5889.2
11831;4956.33;5909.2
11832;5124.33;5818.6
11833;5144.1;5780.6
11834;4848.13;5803.33
11835;5606.0;6512.37
11836;5429.33;6508.8
11837;5695.43;6523.97
11838;5658.07;6495.17
11839;5466.1;6629.97
11840;5556.5;6540.17
11841;4937.0;5681.97
11842;4751.37;5776.57
11843;5409.47;6238.57
