n;Lista wiązana;Tablica dynamiczna
31583;33.5;63181.2
31584;34.67;63148.07
31585;36.43;63354.47
31586;36.77;63109.67
31587;34.67;63443.7
31588;36.73;63394.93
31589;37.03;63092.77
31590;34.47;63264.97
31591;35.43;63109.03
31592;34.0;63210.6
31593;36.1;63548.27
31594;37.03;63373.27
31595;35.07;63045.47
31596;36.07;63158.43
31597;36.73;63157.77
31598;36.1;63090.6
31599;35.77;63269.9
31600;34.7;63366.87
31601;35.8;63588.2
31602;35.67;63143.5
31603;35.07;63388.57
31604;35.77;63354.4
31605;35.37;63191.9
31606;35.7;63151.9
31607;33.07;63314.87
31608;35.07;63511.33
31609;36.17;63169.57
31610;33.73;63353.17
31611;36.03;63263.23
31612;35.0;63384.6
31613;36.07;63216.57
31614;35.5;63150.73
31615;36.4;63176.2
31616;35.0;63167.23
31617;35.0;63625.0
31618;37.4;63393.63
31619;35.53;63402.87
31620;36.07;63195.2
31621;33.37;63088.33
31622;35.4;63097.0
31623;34.13;63483.4
31624;35.73;63539.67
31625;37.17;63321.73
31626;36.37;63212.3
31627;37.07;63225.27
31628;35.8;63313.17
31629;34.37;63464.97
31630;35.67;63339.53
31631;36.0;63119.4
31632;34.13;63351.83
31633;37.37;63357.53
31634;35.07;63471.03
31635;35.73;64316.9
31636;36.4;63170.0
31637;34.13;63293.8
31638;109.27;63250.87
31639;35.43;63317.13
31640;33.7;63363.27
31641;34.8;63719.2
31642;34.67;63117.4
31643;34.73;63231.57
31644;35.67;64310.63
31645;35.7;63158.3
31646;33.37;63308.13
31647;34.43;63397.57
31648;35.13;63719.43
31649;35.8;63244.23
31650;35.4;63322.43
31651;36.03;63441.6
31652;35.37;63215.93
31653;33.8;63370.3
31654;37.1;63328.17
31655;36.47;63346.57
31656;36.1;63536.8
31657;33.77;63278.27
31658;37.0;63155.73
31659;36.47;63615.77
31660;35.37;63361.3
31661;35.7;63272.63
31662;34.73;63284.6
31663;34.13;63260.93
31664;35.37;63585.33
31665;36.4;63347.87
31666;35.73;63589.97
31667;35.73;63264.47
31668;33.73;63195.5
31669;36.07;63162.13
31670;35.1;63520.17
31671;34.17;63934.93
31672;35.07;63392.87
31673;39.77;63320.4
31674;35.1;63402.63
31675;35.4;63279.4
31676;39.1;63273.73
31677;34.73;63475.7
31678;34.37;63322.7
31679;33.73;63446.0
31680;36.47;64186.1
31681;35.77;63847.7
31682;35.03;63612.37
31683;37.03;63437.3
31684;35.4;63482.1
31685;38.8;63417.9
31686;37.47;63431.87
31687;37.4;63616.7
31688;37.73;63480.37
31689;35.33;63451.73
31690;35.67;63366.53
31691;34.73;63352.8
31692;34.0;63294.07
31693;33.73;63392.47
31694;34.1;63306.5
31695;35.7;63661.13
31696;37.47;63640.03
31697;36.37;63532.33
31698;35.4;63428.93
31699;35.37;63350.5
31700;35.07;63427.63
31701;36.1;63433.67
31702;33.37;63457.77
31703;36.7;63648.87
31704;34.73;63534.9
31705;34.37;63452.37
31706;36.0;63334.07
31707;35.37;63596.97
31708;36.43;63370.83
31709;35.33;63475.73
31710;33.7;63477.73
31711;35.03;63568.27
31712;36.73;63534.53
31713;37.43;63604.87
31714;35.4;63402.83
31715;35.37;63285.5
31716;33.43;63272.13
31717;35.4;63483.17
31718;33.73;63649.07
31719;35.03;63753.97
31720;35.77;63564.0
31721;34.07;63393.83
31722;35.13;63339.37
31723;35.07;63378.17
31724;36.5;63615.7
31725;34.0;63476.17
31726;35.1;63586.57
31727;35.77;63794.7
31728;35.37;63413.73
31729;35.03;63612.97
31730;35.77;63529.23
31731;34.47;63656.77
31732;36.03;63569.97
31733;34.7;63435.6
31734;34.53;63830.27
31735;36.07;63425.33
31736;35.43;63515.5
31737;36.7;63447.3
31738;34.73;63455.03
31739;35.17;63365.5
31740;34.03;63517.9
31741;37.13;63395.33
31742;33.73;63739.23
31743;36.4;63609.73
31744;35.77;63607.63
31745;35.07;63522.03
31746;33.77;63619.03
31747;35.03;63492.83
31748;33.73;63630.53
31749;34.37;63745.27
31750;35.37;63685.2
31751;37.4;63424.33
31752;33.7;63536.0
31753;35.8;63328.13
31754;33.67;63892.53
31755;35.73;63448.43
31756;33.7;63433.7
31757;36.73;63435.4
31758;34.13;63777.53
31759;35.07;63634.3
31760;35.4;63644.8
31761;34.37;63583.3
31762;35.73;63360.07
31763;34.1;63370.2
31764;34.1;63667.8
31765;37.47;63479.47
31766;108.87;63953.97
31767;36.7;63524.73
31768;34.73;63510.53
31769;36.7;63516.4
31770;34.37;63516.8
31771;34.87;63664.37
31772;40.47;64153.3
31773;33.1;64514.4
31774;36.1;64330.37
31775;33.7;64261.23
31776;36.0;64497.7
31777;35.43;64311.37
31778;33.4;64335.03
31779;33.67;64297.9
31780;35.73;64345.07
31781;36.73;64406.77
31782;37.77;64248.1
31783;36.4;64294.63
31784;35.77;64215.13
31785;34.7;64116.73
31786;35.67;64422.93
31787;36.03;64402.17
31788;67.07;64268.13
31789;33.73;64515.73
31790;35.47;64500.93
31791;34.73;64408.8
31792;36.4;64338.07
31793;35.1;64259.33
31794;34.07;64229.2
31795;34.4;64483.23
31796;35.4;64446.23
31797;38.8;64588.7
31798;36.67;64264.27
31799;33.43;64360.7
31800;36.07;64143.93
31801;34.77;64547.77
31802;36.33;64338.37
31803;34.37;64326.57
31804;40.17;65059.3
31805;34.77;64287.57
31806;36.37;64272.9
31807;33.73;65307.93
31808;37.0;64363.9
31809;34.77;64296.2
31810;34.03;64183.5
31811;33.4;64440.93
31812;35.7;64219.87
31813;35.67;64764.57
31814;34.7;64253.23
31815;35.1;64254.23
31816;34.73;64263.93
31817;36.77;64281.97
31818;35.73;64372.5
31819;34.37;64491.0
31820;57.73;64456.3
31821;35.1;64363.57
31822;35.33;64267.33
31823;35.07;64510.37
31824;36.33;64516.43
31825;35.37;64452.33
31826;34.37;64319.47
31827;37.07;64479.6
31828;34.47;64384.1
31829;35.4;64414.53
31830;34.77;64394.77
31831;35.43;64306.33
31832;35.07;64290.63
31833;34.77;64342.4
31834;35.7;64325.67
31835;35.1;64499.87
31836;33.8;64528.77
31837;35.73;64473.77
31838;36.73;64460.03
31839;34.7;64639.6
31840;35.7;64788.53
31841;34.47;64251.6
31842;33.37;64534.57
31843;35.73;64603.83
31844;34.73;64732.43
31845;35.73;64340.0
31846;33.37;64368.1
31847;35.33;64236.13
31848;36.4;64495.0
31849;35.4;64441.83
31850;35.0;64613.83
31851;36.43;64453.67
31852;45.77;64342.13
31853;35.73;64711.43
31854;33.37;64766.5
31855;34.67;64577.1
31856;35.67;64271.5
31857;34.73;64293.83
31858;33.77;64626.93
31859;33.7;64381.23
31860;34.33;64901.9
31861;37.33;64334.83
31862;34.1;64478.1
31863;35.7;64533.2
31864;34.07;64497.63
31865;33.37;64633.67
31866;34.77;64695.1
31867;34.87;64464.03
31868;42.03;64543.73
31869;34.07;64624.87
31870;34.07;64471.6
31871;37.67;64499.4
31872;35.7;64603.83
31873;35.37;64518.33
31874;34.07;64530.07
31875;34.83;64548.0
31876;34.03;64477.37
31877;35.37;64487.7
31878;35.47;64412.13
31879;34.43;64298.53
31880;36.33;64638.17
31881;36.13;64469.6
31882;34.4;64391.4
31883;35.03;64497.0
31884;41.4;64690.1
31885;34.33;64640.23
31886;36.17;64523.37
31887;36.73;64398.8
31888;34.73;64306.3
31889;34.07;64898.1
31890;36.03;64495.33
31891;35.67;64659.07
31892;35.43;64422.2
31893;34.73;64448.57
31894;107.57;64347.07
31895;34.33;64602.23
31896;36.07;64642.6
31897;36.67;64628.77
31898;36.33;64458.7
31899;36.4;64579.5
31900;57.37;64543.5
31901;36.4;64688.03
31902;35.07;64579.87
31903;35.13;64383.13
31904;35.4;64547.83
31905;34.07;64589.53
31906;34.43;64466.8
31907;35.1;64900.0
31908;35.7;64593.17
31909;36.1;64610.2
31910;35.37;64409.87
31911;37.43;65234.77
31912;37.07;64660.53
31913;36.07;64865.37
31914;35.33;64501.7
31915;37.13;64807.83
31916;49.47;64586.8
31917;35.07;64453.27
31918;35.03;64565.2
31919;35.13;64708.9
31920;35.73;64689.83
31921;37.07;64501.33
31922;34.77;64700.27
31923;35.5;64495.27
31924;34.7;64671.67
31925;36.67;64507.07
31926;40.07;64524.3
31927;35.4;64697.97
31928;35.07;64544.0
31929;36.8;64778.6
31930;35.43;65200.53
31931;34.7;64803.87
31932;50.9;64728.03
31933;34.53;64636.6
31934;35.03;64485.7
31935;35.0;64515.4
31936;35.8;64880.7
31937;35.07;64642.9
31938;36.13;64933.83
31939;35.4;64424.87
31940;34.8;64521.37
31941;33.8;64516.8
31942;34.03;64858.13
31943;34.73;64549.37
31944;34.73;64883.6
31945;34.47;64560.17
31946;36.03;64638.9
31947;34.77;64436.83
31948;38.07;64827.3
31949;34.4;64656.9
31950;34.03;64462.23
31951;33.7;64642.93
31952;35.67;64470.07
31953;35.13;64678.67
31954;35.77;64833.67
31955;36.03;64753.17
31956;35.43;64659.2
31957;35.37;64550.43
31958;33.5;64638.27
31959;36.07;64777.57
31960;35.67;65056.53
31961;36.4;64638.93
31962;35.4;64715.37
31963;36.43;64682.03
31964;35.43;64477.7
31965;34.4;64759.87
31966;35.0;64683.83
31967;35.07;64875.07
31968;34.73;64512.7
31969;35.73;64766.8
31970;36.4;64684.3
31971;35.13;64709.33
31972;34.7;64692.37
31973;36.03;64752.93
31974;34.4;64683.67
31975;35.37;64637.77
31976;34.7;64759.5
31977;33.67;64720.17
31978;36.47;64773.53
31979;35.4;64924.13
31980;35.77;64579.13
31981;34.37;64620.4
31982;33.67;64739.6
31983;36.7;64820.87
31984;34.4;64772.37
31985;35.47;64902.37
31986;34.7;64625.9
31987;33.73;64641.37
31988;33.37;64499.77
31989;34.1;64984.63
31990;34.73;64673.7
31991;35.0;65064.23
31992;34.43;64514.43
31993;35.47;64710.93
31994;34.03;64730.9
31995;36.33;64958.87
31996;36.77;64741.13
31997;34.03;64621.93
31998;34.77;64727.13
31999;35.07;64574.43
32000;34.5;64969.87
32001;36.0;64750.53
32002;34.4;64849.3
32003;35.07;64764.57
32004;36.43;64630.27
32005;34.73;65550.3
32006;35.03;64893.93
32007;35.4;64856.33
32008;35.77;64806.97
32009;36.33;64723.57
32010;34.37;64781.83
32011;34.67;64663.83
32012;41.37;64771.77
32013;34.8;64766.53
32014;34.37;65368.83
32015;35.7;64702.3
32016;34.7;64804.63
32017;36.07;64982.9
32018;35.4;64821.37
32019;35.77;64869.2
32020;34.07;64981.63
32021;35.37;64691.0
32022;107.6;64835.37
32023;34.0;64677.07
32024;35.73;64954.57
32025;35.7;64791.53
32026;34.7;65025.37
32027;36.73;64821.97
32028;37.83;64880.37
32029;33.7;64868.7
32030;34.47;64787.23
32031;35.33;64879.7
32032;34.37;64776.87
32033;35.4;64770.57
32034;34.07;64730.87
32035;34.43;64807.67
32036;36.1;64811.67
32037;35.4;64826.73
32038;36.33;64972.53
32039;36.1;64713.07
32040;35.7;64887.43
32041;36.07;64867.67
32042;35.7;64865.37
32043;36.07;64899.4
32044;41.8;64624.87
32045;33.37;64853.33
32046;35.03;64702.43
32047;34.13;64929.7
32048;35.43;65150.87
32049;34.37;64939.57
32050;35.77;64716.1
32051;35.53;65086.83
32052;34.73;64823.57
32053;36.37;64994.57
32054;35.43;64895.9
32055;36.03;64838.63
32056;35.07;64761.4
32057;34.37;64897.3
32058;34.77;64795.1
32059;35.4;64871.93
32060;40.07;65099.1
32061;35.73;65059.7
32062;35.43;64829.9
32063;35.7;64828.0
32064;47.07;64180.07
32065;37.43;64766.2
32066;35.0;64778.63
32067;36.07;64961.47
32068;34.83;64690.67
32069;34.67;64985.27
32070;34.43;65086.43
32071;36.73;65483.6
32072;36.67;65045.73
32073;35.4;64976.0
32074;34.7;64913.57
32075;32.67;64963.67
32076;38.37;65056.13
32077;36.83;65210.0
32078;37.03;65133.9
32079;36.7;64945.47
32080;35.73;64787.97
32081;34.73;64735.2
32082;34.67;65097.23
32083;36.43;64930.97
32084;36.03;65104.9
32085;36.53;64861.23
32086;35.7;64828.17
32087;35.67;64900.43
32088;36.13;64906.7
32089;32.67;65216.13
32090;35.1;64917.27
32091;34.4;64978.97
32092;40.7;64726.43
32093;40.13;64955.1
32094;35.47;65289.77
32095;35.33;65089.1
32096;35.4;65065.8
32097;34.03;64812.27
32098;34.37;65017.37
32099;35.77;64916.13
32100;34.07;65027.77
32101;35.87;65025.6
32102;36.5;64834.53
32103;35.07;64835.9
32104;36.4;64866.27
32105;33.4;65067.7
32106;34.73;64749.0
32107;33.43;65250.43
32108;55.5;65044.3
32109;33.7;65083.8
32110;35.4;64981.2
32111;36.4;64785.47
32112;34.1;65114.8
32113;35.4;65121.13
32114;35.4;64772.2
32115;34.43;64951.63
32116;35.37;64788.23
32117;34.83;65107.37
32118;34.77;64970.97
32119;34.07;65172.6
32120;36.37;64863.1
32121;35.47;65187.7
32122;36.73;65170.0
32123;35.73;64880.63
32124;47.8;65334.97
32125;35.43;65030.3
32126;35.73;65017.83
32127;35.07;64866.67
32128;34.1;65061.1
32129;34.83;64892.03
32130;35.13;65179.17
32131;37.37;64977.6
32132;35.07;64813.6
32133;34.17;64987.93
32134;36.43;64845.97
32135;36.0;65054.53
32136;34.67;65106.57
32137;35.37;64915.93
32138;34.37;64976.23
32139;35.73;65241.1
32140;43.7;65143.9
32141;37.83;65089.1
32142;35.33;65115.17
32143;35.67;64933.8
32144;35.77;65224.97
32145;34.67;64899.37
32146;35.67;64993.4
32147;34.7;65122.13
32148;35.03;64944.5
32149;36.1;65160.2
32150;102.17;65025.23
32151;35.8;64955.73
32152;34.13;65031.27
32153;34.4;65255.53
32154;34.77;65404.03
32155;35.4;65019.33
32156;39.77;65442.0
32157;34.67;64974.27
32158;35.37;64874.93
32159;36.07;65606.63
32160;36.0;65054.77
32161;33.7;64982.0
32162;32.8;65156.5
32163;34.73;64987.97
32164;34.37;65063.63
32165;35.43;65327.5
32166;36.7;65170.33
32167;35.73;65158.57
32168;35.4;65170.37
32169;34.07;65118.53
32170;35.33;65170.63
32171;36.4;65100.83
32172;42.03;65208.37
32173;33.67;64889.5
32174;34.43;64998.5
32175;35.73;65024.63
32176;34.37;64994.3
32177;34.37;65296.43
32178;36.37;65057.17
32179;34.43;65722.7
32180;34.4;65053.7
32181;36.13;65152.87
32182;35.4;65292.17
32183;35.73;65106.07
32184;33.7;65098.83
32185;36.4;65148.3
32186;35.4;64990.3
32187;35.8;65219.97
32188;37.37;65223.7
32189;34.03;65191.07
32190;34.47;65342.6
32191;36.73;65199.7
32192;33.4;65165.6
32193;35.73;65162.63
32194;34.73;65274.57
32195;34.7;65140.63
32196;35.87;65068.0
32197;35.1;65179.47
32198;33.7;65146.4
32199;35.43;65158.57
32200;36.13;65445.83
32201;37.07;65161.6
32202;36.07;65004.27
32203;34.67;65503.27
32204;42.37;64990.37
32205;33.37;65150.93
32206;33.43;65181.63
32207;36.03;65039.07
32208;36.1;65148.27
32209;34.03;65268.53
32210;36.37;65108.5
32211;34.07;65085.17
32212;34.73;65699.97
32213;36.1;65187.6
32214;35.4;65234.07
32215;36.7;65449.07
32216;36.47;65208.6
32217;34.77;65188.57
32218;35.33;65333.27
32219;36.4;66260.6
32220;33.4;65022.3
32221;35.03;65244.77
32222;34.07;65104.1
32223;37.03;65413.23
32224;36.67;65115.23
32225;35.0;65117.2
32226;34.03;65347.23
32227;37.1;65192.33
32228;35.67;65147.7
32229;35.43;65328.83
32230;37.37;65417.77
32231;37.8;64990.9
32232;35.33;65576.8
32233;36.33;65331.03
32234;41.13;65105.07
32235;35.7;65396.07
32236;35.73;65310.93
32237;34.4;65263.13
32238;35.47;65233.67
32239;35.07;65253.4
32240;35.77;65127.43
32241;36.37;65501.33
32242;37.03;65011.73
32243;35.0;65213.37
32244;35.33;65163.2
32245;35.7;65372.03
32246;35.03;65531.03
32247;36.4;65264.4
32248;35.37;65146.9
32249;34.7;65325.37
32250;35.0;65194.97
32251;35.77;65223.33
32252;45.07;65350.97
32253;35.37;65207.37
32254;36.03;65183.33
32255;36.77;65443.8
32256;35.07;65307.7
32257;35.8;65378.03
32258;34.5;65566.97
32259;36.7;65267.77
32260;34.07;65564.4
32261;36.07;65265.9
32262;33.67;65275.47
32263;35.13;65190.93
32264;35.43;65685.6
32265;36.43;65253.73
32266;37.03;65099.43
32267;34.5;65293.5
32268;33.77;65184.37
32269;35.77;65346.13
32270;35.1;65415.87
32271;35.03;65330.27
32272;36.03;65283.83
32273;37.0;65091.17
32274;33.67;65345.2
32275;34.73;65367.63
32276;33.73;65385.77
32277;179.97;65184.67
32278;111.27;65206.33
32279;35.8;65287.87
32280;35.4;65378.6
32281;35.43;65531.57
32282;33.37;65314.2
32283;36.73;65431.03
32284;33.77;65365.93
32285;36.4;65329.57
32286;36.03;65232.37
32287;34.37;65393.57
32288;36.07;65231.3
32289;35.4;65206.33
32290;34.37;65430.07
32291;36.1;65318.97
32292;34.13;65386.37
32293;35.0;65489.83
32294;37.73;65127.57
32295;37.1;65522.27
32296;36.73;65270.8
32297;35.83;65133.9
32298;36.03;65359.1
32299;36.03;65359.87
32300;35.37;65568.3
32301;36.13;65277.83
32302;33.73;65273.5
32303;32.7;65596.03
32304;34.7;65396.67
32305;35.4;65799.1
32306;36.4;65550.73
32307;36.73;65310.63
32308;34.7;65480.53
32309;35.77;65211.67
32310;34.07;65510.0
32311;34.37;65454.17
32312;36.1;65210.37
32313;35.7;65396.9
32314;35.37;65197.3
32315;34.73;65648.53
32316;35.77;65413.03
32317;35.07;65284.17
32318;35.4;65440.77
32319;35.33;65267.7
32320;34.77;65636.03
32321;34.83;65259.33
32322;34.07;65658.67
32323;36.03;65296.8
32324;34.7;65284.77
32325;33.73;65518.3
32326;35.37;65473.57
32327;34.7;65452.23
32328;35.0;65499.27
32329;36.1;65477.9
32330;34.07;65652.77
32331;35.07;65331.93
32332;34.07;65326.2
32333;34.03;65429.9
32334;33.73;65532.3
32335;36.03;65371.97
32336;36.07;65554.87
32337;36.4;65436.8
32338;35.37;65536.93
32339;36.77;65338.83
32340;35.73;65474.67
32341;34.37;65451.2
32342;35.0;65540.37
32343;34.73;65259.53
32344;34.77;65322.13
32345;36.33;65528.73
32346;35.03;65451.8
32347;34.53;65385.93
32348;39.73;65508.0
32349;35.43;65329.77
32350;35.47;65619.1
32351;34.13;65901.97
32352;37.13;65307.0
32353;33.4;65671.9
32354;37.07;65685.97
32355;36.1;65617.07
32356;35.4;65493.53
32357;35.77;65539.67
32358;33.73;65363.7
32359;36.13;65594.4
32360;34.17;65292.53
32361;34.4;65552.7
32362;34.73;65291.6
32363;35.77;65522.23
32364;36.07;65447.1
32365;35.73;65402.37
32366;33.7;65679.3
32367;36.4;65385.93
32368;35.4;65795.77
32369;36.07;65462.5
32370;34.43;65408.67
32371;33.73;65390.27
32372;35.1;65510.87
32373;36.43;65682.77
32374;35.07;65583.03
32375;34.1;65600.73
32376;34.37;65739.47
32377;36.7;65426.17
32378;35.1;65393.9
32379;35.03;65310.4
32380;35.07;65686.53
32381;34.73;65391.13
32382;34.47;65609.43
32383;36.37;65297.5
32384;33.1;65708.5
32385;34.77;65533.97
32386;33.7;65550.67
32387;34.4;65526.9
32388;34.4;65611.07
32389;34.77;65516.3
32390;34.87;65397.37
32391;33.67;65357.37
32392;36.73;65587.1
32393;36.13;65316.43
32394;35.1;65518.43
32395;36.03;65490.83
32396;42.03;65837.23
32397;36.43;65573.67
32398;35.7;65738.8
32399;36.37;65891.37
32400;36.1;65559.8
32401;35.0;65354.8
32402;33.7;65422.47
32403;35.37;65670.57
32404;36.4;65609.43
32405;36.8;65435.73
32406;104.87;65476.17
32407;35.17;65571.93
32408;34.37;65472.8
32409;35.03;65680.73
32410;34.1;65502.87
32411;37.1;66282.97
32412;41.73;65544.0
32413;36.03;65478.67
32414;36.0;65696.07
32415;36.73;65664.2
32416;36.07;65497.5
32417;36.13;65509.37
32418;35.77;65708.33
32419;35.7;65880.07
32420;37.4;65509.87
32421;36.8;65877.83
32422;36.43;65768.7
32423;37.83;65522.3
32424;36.67;65887.37
32425;35.73;65501.27
32426;35.0;65863.03
32427;37.47;65512.67
32428;41.07;65602.8
32429;36.13;65519.3
32430;34.37;65740.53
32431;36.4;65767.43
32432;36.73;65672.53
32433;35.0;65621.23
32434;36.4;65763.47
32435;37.03;65512.93
32436;35.1;65490.23
32437;35.43;65406.4
32438;32.7;65823.47
32439;35.77;65401.47
32440;34.73;65637.6
32441;35.73;66078.6
32442;34.73;65914.4
32443;36.73;65553.2
32444;36.37;65764.07
32445;36.73;66286.1
32446;36.37;65663.63
32447;33.73;65484.9
32448;35.4;65639.77
32449;35.43;65516.27
32450;35.07;65773.43
32451;36.4;65598.8
32452;35.67;65598.67
32453;34.73;65577.33
32454;34.07;65815.47
32455;35.73;65603.87
32456;33.83;65788.17
32457;36.43;65866.97
32458;34.67;65502.6
32459;36.03;65154.17
32460;44.37;65543.7
32461;36.83;65866.2
32462;37.43;65674.53
32463;37.4;65274.47
32464;36.07;65780.53
32465;35.07;65872.57
32466;33.43;65924.33
32467;35.47;65685.2
32468;35.7;65669.17
32469;37.23;65719.6
32470;34.03;65544.03
32471;36.1;65693.27
32472;35.7;65720.03
32473;35.8;65706.27
32474;33.43;65735.63
32475;36.4;65630.83
32476;35.7;65901.73
32477;35.17;66152.5
32478;36.33;65688.97
32479;34.7;65865.63
32480;34.83;65856.83
32481;34.1;65716.7
32482;33.33;65605.83
32483;34.03;65532.3
32484;33.43;65952.07
32485;34.07;65564.27
32486;35.43;66157.2
32487;35.33;65673.2
32488;38.4;65842.57
32489;36.33;65928.17
32490;35.03;65813.63
32491;36.2;65912.63
32492;51.03;66082.43
32493;34.7;65613.77
32494;35.73;65678.83
32495;34.83;65661.5
32496;33.73;65851.17
32497;34.7;65746.93
32498;35.1;65656.93
32499;34.8;65775.5
32500;34.7;65656.0
32501;34.77;65832.93
32502;34.7;65805.6
32503;36.7;66115.03
32504;36.43;65578.67
32505;34.07;65775.13
32506;36.73;65647.23
32507;35.07;66139.73
32508;50.7;65635.83
32509;36.17;65815.8
32510;35.03;65708.53
32511;35.73;65961.8
32512;36.03;65894.03
32513;36.7;65780.8
32514;37.33;65789.9
32515;35.03;65817.47
32516;35.43;65831.23
32517;35.8;65450.83
32518;35.73;65904.43
32519;37.07;65969.27
32520;35.8;65894.7
32521;36.07;65967.73
32522;35.47;65931.63
32523;36.4;65774.2
32524;44.8;65311.2
32525;36.33;65893.67
32526;35.37;65904.8
